id	target_txt	prediction
ch_zh_3056.wav	auch die schürzen der mitarbeiter werden auf diese weise in indien produziert	auch die schürzen der mitarbeiter werden auf diese weise in indien produziert
ch_zh_2834.wav	sie begleiteten ausserdem die jonas brothers auf einem konzert	sie begleiteten ausserdem die jonas brothers auf einem konzert
ch_ag_1862.wav	am frühen morgen minus fünf grad höchsttemperatur null grad	am frühen morgen minus fünf grad höchsttemperatur null grad
ch_vs_2244.wav	um ihn abzulenken starre ich in mit besonders wütenden blick an	um ihn abzulenken starre ich in mit besonders wütenden blick an
ch_bs_0786.wav	migros und coop arbeiten daran dass er bald günstiger wird	migros und coop arbeiten daran dass er bald günstiger wird
ch_ag_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem kleinen verchromten waschbecken herausragender
ch_be_2262.wav	ruf doch nicht immer gleich aus das geht mir schon sehr auf die nerven	ruf doch nicht immer gleich aus das geht mir schon sehr auf die nerven
ch_lu_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es seien keine mutationen beobachtet worden was eine gute nachricht ist
ch_sg_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und im mittelland haben wir zum teil einige nebelfelder
ch_vs_2287.wav	später stellte sich heraus dass der richter damals bestochen worden war	später stellte sich heraus dass der richter damals bestochen hatte
ch_zh_1126.wav	diese männer betrachten frauen nur von der perspektive eines tieres	diese männer waren frauen nur von der perspektive eines tieres
ch_gr_2211.wav	sie lernten alle fleissig und gingen nie weg	sie lernten alle fleissig und gingen nie weg
ch_vs_0917.wav	die erste sorge der briten gilt aber queen elizabeth	die erste sorge der briten gilt aber queen elizabeth
ch_sg_1803.wav	dazu wurden in den becken flachwasserzonen geschaffen	dazu wurden in den becken flachwasserzonen geschaffen
ch_bs_2636.wav	jetzt stottert und spuckt sie bloss wenn ich sie starten will	jetzt stottert und spuckt sie bloss wenn ich sie starten will
ch_bs_2580.wav	die kunden schwatzten und marie hatte ein scharfes gehör	die kunden schwatzten und marie hatte ein scharfes gehör
ch_bs_1895.wav	die biodiversität sei dabei wie der eiffelturm in paris	die biodiversität sei dabei wie der eiffelturm in paris
ch_sg_2059.wav	das könnte laut der berghilfe existenzsichernd sein	das könnte laut der berghilfe existenzsichernd sein
ch_bs_0383.wav	dabei ist ihr ihre sprachbegabung eine enorme hilfe	dabei ist ihr ihre sprachbegabung eine enorme hilfe
ch_lu_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	daher wurden die letzten tracks nicht mehr zum remixen freigegeben
ch_be_2517.wav	jack hatte ihr beim sprechen in die augen geschaut	jack hatte ihr beim sprechen in die augen geschaut
ch_vs_0872.wav	auch laserpointer sind von der verordnung betroffen	auch laserpointer sind von der verordnung betroffen
ch_sg_2307.wav	eislaufen ist in lemmer volkssport	eislaufen ist in lemmer volkssport
ch_lu_1435.wav	der im libanon geborene kennt das terrain und war selber im feld	der im libanon geborene kennt das terrain und war selber im feld
ch_bs_2554.wav	tief unter sich hörte er einen mann der schnarchte	tief unter sich hörte er einen mann der schnarchte
ch_vs_1189.wav	am nachmittag bildet sich ein hochdruckgebiet über europa	am nachmittag bildet sich ein hochdruckgebiet über europa
ch_zh_3055.wav	mit dieser schummelei kam ich schliesslich auch bis zum spielende	mit dieser beschiedsrebnung kam schlussendlich auch bis zum spiellenden
ch_gr_2373.wav	voller stolz hat er seinen preis in die höhe gehoben	voller stolz hat er seinen preis in die höhe gehoben
ch_lu_0073.wav	zum teufel dachte ich verbittert dann betrinke ich mich eben	zum teufel dachte ich verbittert dann betrinke ich mich eben
ch_vs_1199.wav	ein stürmischer herbst bringt wiel gewitter und kalte luft	ein stürmischer herbst bringt wiel gewitter und kalte luft
ch_vs_0526.wav	das ist der status der auch für die zukunft gilt	das ist der status der auch für die zukunft gilt
ch_bs_1277.wav	die rundschau hat alle parlamentarierinnen dazu befragt	die rundschau hat alle parlamentarier dazu befragt
ch_sg_0672.wav	das warnschild wildwechsel zeigt wenig wirkung	der wohnschild wildwechsel zeigt wenig wirkung
ch_lu_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufe der zeit gesellten sich diabetes und furunkel dazu
ch_ag_1916.wav	entwicklungsökonomin dina pomeranz klärt auf	entwicklungsökonomin dina pomeranz klärt auf
ch_lu_2061.wav	weltweit gehört sie zu den meist zitierten forschenden auf ihrem gebiet	weltweit gehört sie zu den meist zitierten forschenden auf ihrem gebiet
ch_bs_2030.wav	krankheiten umweltkatastrophen hunger	krankheiten umweltkatastrophen hunger
ch_vs_2122.wav	andere nennen sie die kalaschnikow der lüfte	andere nennen sie die kalaschnikow der lüfte
ch_lu_0272.wav	die hülsenfrüchtler wie bohnen und erbsen folgen an zweiter stelle	die hülsenfrüchtler wie bohnen und erbsen folgen an zweiter stelle
ch_sg_1542.wav	ist das illusion oder notwendigkeit	ist das illusion oder notwendigkeit
ch_ag_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	zentrifugiert und gefiltert erhält man den klaren apfelsaft
ch_ag_0017.wav	den spielern machte der reisestress nach dem spiel nichts aus	den spielern machte der reisestress nach dem spiel nichts aus
ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	das oberste gericht hob diesen ausfluss aber auf
ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	denn bei sehr starkem regen kommt der boden schneller in den ausstand
ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus
ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	lasst geäst und laub also ruhig einfach mal liegen
ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	in der schweiz gibt es nur noch dreitausend brutpaare so frei
ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesamt für bevölkerungsschutz hat sie unterstützt
ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	rotkäppchen nickte und machte sich auf den weg
ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	im betrieb macht er den powernap auf der betriebseigenen toilette
ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel im raum walensee oder in st gallenappenzell
ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich wanderten netto noch immer fünfzigtausend leute in die schweiz ein
ch_be_2511.wav	gleich darauf schämte er sich	gleich darauf schämte er sich
ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem wurde er einmal zu einer geldstrafe verurteilt
ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	das hörte der jäger der an dem haus vorbei ging
ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	du wendest den wagen und fährst ihn hinter patsys haus
ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	mit steuergeld gegen die eu zu wettern ist dumm
ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie schämte sich für ihre voreilige bemerkung
ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	hoffen sie auch auf ausländische käufer ihrer idee
ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	für bluetoothkopfhörer ein überaus guter wert
ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	ich schiele angewidert ein und wische es brüsk zur seite
ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem wurde er einmal zu einer geldstrafe verurteilt
ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	als kind habe ich die kummerbubenserie gesehen bei den nachbarn
ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	dazu genügt es ein smartphone anzurufen
ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch einen schritt näher und ich zerreisse das pergament
ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	auch bei vier weiteren fällen stehen die laboruntersuchungen noch aus
ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	nullgradgrenze um zweitausenddreihundert meter
ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie alle interessieren sich für die google cloud
ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es war als hätte man ein denkmal vom sockel geschubst
ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	trotzdem wurde auch noch ein wohnflügel angebaut
ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	der sass auch im april wieder zuverlässig auf seinem heissen stuhl
ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	ja ich glaube jetzt habe ich das verstanden
ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	doch warum verlost die pharmafirma überhaupt therapien
ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er hört den lehrern im unterricht nie zu
ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	er war mitbegründer des lettischen bauernverbands
ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	wenn es aber stürmt und schneit ist der frühling nicht mehr weit
ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt
ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte
ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	altpapier in papiersäcke stecken ist zwar praktisch aber falsch
ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau
ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	aber richtung norden und westen da haben wir doch schon viele regenwolken
ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland
ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	dort besteht kaum chance für sonne der nebel bleibt eben liegen
ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein
ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	er rülpste fiel wieder zur seite und schnarchte sofort weiter
ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	die musen sind geister und manchmal erscheinen sie ungebeten
ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemalige hotelier im zentrum des impeachmentsturms
ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im wald traf sie auf den grossen bösen wolf
ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	ein weg mit unsicherheiten zum beispiel wegen der wirtschaftsentwicklung
ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	das charlott der hessen kassel hat als schwierige und widerspänster galten
ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz produzieren über fünfhundert unternehmen teile auch die industrie
ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen
ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	die untersuchung wird zunehmend belastend für den usaussenminister
ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein
ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	wenn man weniger düngt als die pflanzen bauchen wachsen sie weniger
ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort
ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	tom selbst sass jetzt am feuer und briet ein kaninchen
ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen
ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	die sp war vor zwölf jahren schon einmal am selben punkt wie heute
ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	rezept für schampingeomletten mit grüher auf essen und trinken
ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte
ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	darauf war als ordenszeichen eine axt in karminrot gestickt
ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist der überschuldete stahlproduzent braucht dringend neues geld
ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	als wir rüber sahn war sie gerade dabei ihn anzuschreien
ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	die ladiner stellen knapp vier prozent der bevölkerung südtirols
ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt
ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	und dann ist da immer die assoziation mit dem basejumping
ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende
ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nächsten jahr soll handtracking hinzukommen
ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die tore der berliner fallen jedoch nach gütiger mithilfe der gastgeber
ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	könnte dieser vorschlag die ahv für längere zeit stabilisieren
ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	sam bellamy ertrank nur zwei männer konnten sich retten
ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen
ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	die figur gilt als symbol für grenzenlose dummheit
ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie schämte sich für ihre voreilige bemerkung
ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austragung wurde england erstmals cricketweltmeister
ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	du verscheuchst die abdrücke wenn du so hastig zu werke gehst
ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher
ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören
ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	zu seinen schülern gehörten bernhard von langenet k und louis stromeyer
ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe verpackungen werden immer schwieriger zum entsorgen
ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	es ist immer im stress und schaut deshalb ständig auf seine goldene taschen nur
ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	du kehrst nie und auch sonst übernimmst du nichts im haus
ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten
ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden
ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die kinder lernen singen tanzen basteln malen etc
ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt
ch_sg_2328.wav	die explodierende granate tötete den wal schneller	die explodierende granate tötete den wal schneller
ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	meredith rast aus seinem büro zu seinem wagen
ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort
ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt
ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justiz in angola stand fast vierzig jahre lang im dienste der korruption
ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgang der ständeratswahl in genf ist moorgen
ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	wir haben eine europäische union und europäische entwicklungen
ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	auch vollkornbrot mit butter und käse ist zulässig
ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch
ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	dieses update unternimmt mehrere wichtige schritte
ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert
ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der politologe marc bühlmann lebt im berner jura und kennt den konflikt
ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	du rollst sich nicht so schnell wie erwartest weil wir nicht die menge an blut haben die du brauchst
ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wir haben die dritte tropische nacht in folge
ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	die kinder sind auffallend blass und meist kleinen anstrengungen erschöpft
ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	auch der kater wurde von seinem lieblingsplatz verscheucht
ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wer seinen fuss ungebeten auf unsere insel setzt ist tot
ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	zudem gehören die landwirtschaft und meeresgebiete um den südpolumen
ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der rektor der wirtschaftsschule kv baden weil sie gelassen haben
ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen
ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	vor allem am samstag gibt es in den bergen lokale regenschauer
ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	als man den brunnen noch nicht geschlossen hatte viel jemand herunter
ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung
ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	er kann nichts dafür es ist ihm halt eben aus der hand geglitten
ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	das wiederum passte aber nicht so recht ins bild der neutralen schweiz
ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	seine beute sind vor allem kleinere wasservögel wie enten
ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	von schneeregen spricht man wenn es gleichzeitig regnet und schneit
ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel
ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter
ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land
ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	die junioren auf dem fussballplatz fielen dauernd hin
ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen
ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe verpackungen werden immer schwieriger zum entsorgen
ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger
ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	seine reifen drehten durch er rutschte zur seite
ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber noch während ich schreite löst christiane sich in luft auf
ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	das sturmteaufwachtete auch mehrere schäden am höchsten spannungsnetz
ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie baut ein nest legt eier und füttert ihre jungen mit pollen
ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	wie verarbeiten systeme schaffen die technik in ihrer heimat
ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus ihrer sicht ist es eine akzeptable abschwächung des artenschutzes
ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	die grossmutter ass den kuchen und trank den wein und erholt sich wieder
ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie erzwang ein lächeln und hatte mühe ruhig zu atmen
ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hochnebelfelder über dem flachland beidseits der alpen
ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber noch während ich schreite löst christiane sich in luft auf
ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber kassensturz äussert sie sich wegen des laufenden verfahrens nicht
ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines nahverkehrs konnte keine rolle spielen
ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden traditionell am donnerstag vor aschermittwoch verspeist
ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	der nis puk schrie ihn laut an und schwor sich zu rächen
ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	für die entsorgung gibt es professionell geführte kompostieranlagen
ch_sg_2716.wav	der asphalt war hart und uneben	der asphalt war hart und uneben
ch_sg_1383.wav	der kalte krieg stand an der wende	der kalte krieg stand an der wende
ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	er will ungarn öffnen für geschäfte mit russland und china
ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	zentrifugiert und gefiltert erhält man den klaren apfelsaft über
ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung
ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	als jugendlicher wollte besson allerdings noch meeresbiologe werden
ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	freitagmitternacht läuft die eingabefrist für die kandidaten ab
ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	ein jäger wollte das tier erschiessen aber verfehlte den hirsch
ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	die grössten städte englands sind london birmingham und manchester
ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er schüttete den eimer aus als würde er das schon seit jahren machen
ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	benjamin dubois ist der leiter der blockchainabteilung von nestl
ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	uter dem kleinen verchromten waschbecken in der ecke fand er alkohol
ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	verwandlung das theater verwandelt sich in einen angenehmen garten
ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt
ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht
ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	der typische masernhautausschlag folgt erst vier tage später
ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	mehr als ein drittel der schweizer bevölkerung leidet newsarmut
ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	für das bügeln kommen handelsübliche bügeleisen zum einsatz
ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die usa sind beim acht zu null zu stark
ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	das königshaus hat jedoch bis heute viel einfluss auch in der politik
ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren
ch_sg_1179.wav	auch über den britischen inseln dreizehn bis vierzehn grad	auch über den britischen inseln dreizehn bis vierzehn grad
ch_gr_0941.wav	die grössten städte englands sind london birmingham und manchester	die grössten städte englands sind london birmingham und manchester
ch_zh_0986.wav	neben der personenbeförderung fand auch güterverkehr statt	neben der personenbeförderung fand auch güterverkehr statt
ch_zh_0402.wav	dazu werden spezielle farbraummetadaten übertragen	dazu werden spezielle farbraummetadaten übertragen
ch_zh_3109.wav	die jeweils zwanzigminütigen folgen sind emotional und packend	die jeweils zwanzig minuten folgen sind emotional und packen
ch_sg_1619.wav	im stream in der sport app sind sie ebenfalls live mit dabei	im stream in der sport app sind sie ebenfalls live mit dabei
ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	anstatt über misserfolge zu jammern kann man sie auch anakteuren und aus ihnen lernen
ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für viele anwohner war klar dass der kurzwellensender daran schuld war
ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	die software erkennt in der stimme ob jemand traurig oder wütend ist
ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen
ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	in paris hoffen diana und dodi einen schönen abend zu verbringen
ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn
ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	allerdings hat das unternehmen schon bislang cookies blockiert
ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen
ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze
