id	target_txt	prediction
587  common_voice_sv-SE_19354304	It doesn’t matter.	What do you know that?
853  common_voice_sv-SE_19790565	I need this.	What are you going?
787  common_voice_sv-SE_19623822	He’s on a bathroom scale.	Why do you know that?
785  common_voice_sv-SE_19623818	What did you say?	What do you want?
959  common_voice_sv-SE_18852868	We have no time to loose.	Why do you know that?
205  common_voice_sv-SE_18711920	Here, take the keys.	What are you going?
880  common_voice_sv-SE_19845654	I could lose my job over this.	What do you know that?
922  common_voice_sv-SE_19932384	He is here somewhere.	What do you know that?
866  common_voice_sv-SE_19795630	How much can they have?	What are you going?
551  common_voice_sv-SE_19307801	That says it all.	What are you going?
683  common_voice_sv-SE_19758122	Winning, can’t you see.	What are you going?
699  common_voice_sv-SE_19758180	My friend had a party.	What do you know that?
288  common_voice_sv-SE_19582300	I don’t want to hurt anyone.	What are you going?
262  common_voice_sv-SE_18858745	There is nothing, nothing for you.	What do you know that?
494  common_voice_sv-SE_19550906	I should go.	What do you want?
490  common_voice_sv-SE_19550873	We need an office.	You don’t know.
466  common_voice_sv-SE_18855101	Empty the fridge!	What do you know that?
263  common_voice_sv-SE_18858746	Have you seen your sister?	What are you going?
0  common_voice_sv-SE_20197015	What do you want me to say?	What are you going?
1188  common_voice_sv-SE_18780668	Yes, it’s a big difference.	What doesn’t that want to that.
1244  common_voice_sv-SE_18770482	Your skin is beaming.	You can’t have to thing.
1400  common_voice_sv-SE_20021450	Makes it easier to sell.	What are you going?
751  common_voice_sv-SE_19476007	I am trying to protect what we have built.	What do you know that?
593  common_voice_sv-SE_19354329	He didn’t build the railways here.	Why do you know that the will that?
1464  common_voice_sv-SE_18847620	He have to bring the clients here.	What do you know that?
1358  common_voice_sv-SE_20021234	Not right now.	What are you going?
1468  common_voice_sv-SE_18847634	And you can laugh!	What are you going?
745  common_voice_sv-SE_19475999	Who has taken my son?	What are you going to that?
731  common_voice_sv-SE_19475984	Did you forget about our promise?	What do you know that?
1158  common_voice_sv-SE_18780613	You had a party, Max.	What are you going?
1162  common_voice_sv-SE_18780621	Oh my god, it’s so good!	What doesn’t that want to that.
1263  common_voice_sv-SE_18774995	He lent it to me.	You can’t have to that.
728  common_voice_sv-SE_19475981	Walter, what’s the point?	What do you know that?
1186  common_voice_sv-SE_18780662	He was fascinated by bikes.	You can’t have to going to that.
1218  common_voice_sv-SE_18770434	You don’t want a house and a lawn?	You can’t that was the that the there there.
1561  common_voice_sv-SE_18858225	I have some silly thought about a young girl.	Why do you know that the will the do that?
849  common_voice_sv-SE_19578987	It’s rotting fast.	What are you going?
941  common_voice_sv-SE_19932455	I know a model.	What are you going?
1583  common_voice_sv-SE_18858785	I can hang with you, but I’m only looking.	Why do you know that the was to thing?
1217  common_voice_sv-SE_18770433	It’s easy to remember it.	What do you know that?
1215  common_voice_sv-SE_18770431	For the rest of your lives.	What are you going to that?
645  common_voice_sv-SE_18754021	You’re welcome.	What are you going?
863  common_voice_sv-SE_19790580	Fucking waste of time!	What do you know that?
755  common_voice_sv-SE_19476011	If he doesn’t live here, then where is he?	You don’t know.
1378  common_voice_sv-SE_20021363	He wasn’t feeling well.	You don’t know.
697  common_voice_sv-SE_19758176	What the fuck!	What are you going to that?
729  common_voice_sv-SE_19475982	The girls are running away from you.	What do you know that?
1428  common_voice_sv-SE_20021641	I blew it.	What are you going?
339  common_voice_sv-SE_19700042	It’s going well for you.	What do you know that?
966  common_voice_sv-SE_18852875	She will be talking about mothers in their careers.	Why do you know that the will have to the the the therem.
555  common_voice_sv-SE_19307805	Wait a minute.	What are you going?
943  common_voice_sv-SE_19932464	We will pay her.	What are you going?
1005  common_voice_sv-SE_18853088	They will probably sign when we want to.	Why do you know that?
893  common_voice_sv-SE_19589170	Why do you need to know that?	What do you have to do?
738  common_voice_sv-SE_19475991	You have to treat yourself to something.	What do you know that?
981  common_voice_sv-SE_18852931	And it’s for the little new one.	Why do you know that?
1439  common_voice_sv-SE_20021717	It is underlined.	What are you going?
674  common_voice_sv-SE_18754055	No, we have everything.	What are you going?
671  common_voice_sv-SE_18754052	But that is how it is.	What do you want?
566  common_voice_sv-SE_19307831	It’s the police.	What are you going?
995  common_voice_sv-SE_18853071	Oh, I don’t know how it’s done.	Why do you know that?
687  common_voice_sv-SE_19758137	You know what we should do?	You don’t know.
1375  common_voice_sv-SE_20021346	You are so cool, brother!	You don’t know.
657  common_voice_sv-SE_18754033	And do not forget.	What are you going?
925  common_voice_sv-SE_19932399	It’s not healthy.	What do you know.
1442  common_voice_sv-SE_20021755	He’s still alive.	What are you going?
1423  common_voice_sv-SE_20021611	I’m a human.	What are you going?
961  common_voice_sv-SE_18852870	Does a model look like this?	What do you know that?
423  common_voice_sv-SE_18762826	He just wanted to destroy things.	What are you going?
847  common_voice_sv-SE_19578985	Okay, I will do that.	What are you going?
1079  common_voice_sv-SE_18858792	But they must have some sort of relationship.	You don’t know that the will have to the the come there.
977  common_voice_sv-SE_18852927	There is no money for teachers.	Why do you know that?
492  common_voice_sv-SE_19550904	Yes, what do you think?	What do you want?
1142  common_voice_sv-SE_18746553	It is in the contract.	What doesn’t want to that.
819  common_voice_sv-SE_19575630	So she asked me!	What are you going to that?
261  common_voice_sv-SE_18858744	They were almost jailed.	What do you know that?
812  common_voice_sv-SE_19624830	Do you remember how she was laying?	What do you know that?
294  common_voice_sv-SE_19797174	He is fake!	What are you going?
1086  common_voice_sv-SE_18858809	They sent soldiers to Iraq.	You’re not think about there.
784  common_voice_sv-SE_19623776	Yes, look at me.	What do you want?
1194  common_voice_sv-SE_18780678	I have debt.	What are you going?
260  common_voice_sv-SE_18858743	You are a victim.	What are you going?
1594  common_voice_sv-SE_18858806	Oh my god, I was just kidding.	You don’t know.
435  common_voice_sv-SE_18763574	Do you want to see my schedule?	What are you going?
1302  common_voice_sv-SE_18775034	It’s a niche industry.	What doesn’t want to that.
69  common_voice_sv-SE_19380482	They look radioactive.	What are you going?
1467  common_voice_sv-SE_18847633	Not a step closer.	What are you going?
1459  common_voice_sv-SE_18847609	It’s almost November.	What are you going?
1519  common_voice_sv-SE_18847839	Where do we get the best price?	What are you going?
594  common_voice_sv-SE_19354330	She is still warm.	Why do you know that?
1414  common_voice_sv-SE_20021503	They worked hard.	What are you going?
1398  common_voice_sv-SE_20021448	You have to help me.	You don’t know.
1388  common_voice_sv-SE_20021410	No, screw her!	You don’t know.
1480  common_voice_sv-SE_18847646	Okay, cheers to you.	What do you know that?
156  common_voice_sv-SE_18852638	I charmed her.	You don’t know.
1350  common_voice_sv-SE_20021098	It’s your loss.	What are you going?
1268  common_voice_sv-SE_18775000	Did she turn out alright?	What are you going?
1267  common_voice_sv-SE_18774999	Oh, that’s weird!	What are you going?
444  common_voice_sv-SE_18763639	I don’t have to eat anything.	What are you going?
690  common_voice_sv-SE_19758152	A group has problems.	What do you know that?
321  common_voice_sv-SE_20159190	He wants to see it.	What are you going?
318  common_voice_sv-SE_20159187	Could you look for it for me?	What are you going?
879  common_voice_sv-SE_19845653	We are those children.	What are you going?
1435  common_voice_sv-SE_20021670	They are completely insane.	You don’t know.
757  common_voice_sv-SE_19476013	It’s humanity's last hope.	What are you going to that?
952  common_voice_sv-SE_18852856	Can I bet everything?	What do you know that?
146  common_voice_sv-SE_19469916	I can’t!	What do you know that?
821  common_voice_sv-SE_19575632	I’m just feeling a bit unwell.	What are you going to that?
1569  common_voice_sv-SE_18858238	He’ll probably melt it down whilst we’re talking.	Why do you know that the was to thing?
1543  common_voice_sv-SE_18851017	Wait, did you have something to say?	You don’t know.
1547  common_voice_sv-SE_18851021	You don’t even have to shower today.	Why do you know that?
1536  common_voice_sv-SE_18847867	Is anyone else bleeding?	What are you going?
964  common_voice_sv-SE_18852873	They pulled my nails.	Why do you know that?
1585  common_voice_sv-SE_18858791	I came back from Istanbul this morning.	Why do you know that the will have you.
908  common_voice_sv-SE_19589185	I’m taking leave now.	What do you know.
1591  common_voice_sv-SE_18858803	They are less conspicuous.	You don’t know.
66  common_voice_sv-SE_18853528	Listen to us.	What are you going?
897  common_voice_sv-SE_19589174	And what do you get out of it?	What do you have to do?
1562  common_voice_sv-SE_18858226	I’m trying to stop you from making a fool out of yourself.	Why do you know that?
1208  common_voice_sv-SE_18770424	We can’t afford it.	What are you going?
1477  common_voice_sv-SE_18847643	We will take the convertible.	What are you going?
1469  common_voice_sv-SE_18847635	It’s a gold mine, I promise!	Why do you know that?
1044  common_voice_sv-SE_18858725	I’m not sure.	You don’t know.
1189  common_voice_sv-SE_18780669	That’s what I wanted to tell you today.	What do you know that?
108  common_voice_sv-SE_19413938	Impressive.	You don’t know.
274  common_voice_sv-SE_20093358	Take it.	What are you going?
1089  common_voice_sv-SE_18858812	Leave this planet immediately.	You don’t know that the will have to the the be the them.
1309  common_voice_sv-SE_18775041	Then you are done.	What are you going?
1147  common_voice_sv-SE_18746564	Don’t look at me like that.	What are you going?
307  common_voice_sv-SE_18742728	Go check the roof.	What are you going?
1333  common_voice_sv-SE_20020995	Will I be kidnapped?	What do you know that?
826  common_voice_sv-SE_19575642	I know he was just released.	You can’t that was to that.
427  common_voice_sv-SE_18762836	Can you point him out?	What are you going?
1445  common_voice_sv-SE_20021772	Yes, do you know him?	You don’t know.
388  common_voice_sv-SE_18736944	You are because we’re leaving.	What do you know that?
99  common_voice_sv-SE_19391498	Look at the sky.	What are you going?
1310  common_voice_sv-SE_18775042	We have a fucking brilliant idea.	You can’t have to the partion.
758  common_voice_sv-SE_19476014	You are lucky that the telegram just arrived.	You don’t know that the will have you.
102  common_voice_sv-SE_19391502	It’s all set then.	What do you know that?
207  common_voice_sv-SE_18711923	Who hasn’t gotten their period yet?	What are you going to do that?
397  common_voice_sv-SE_18857976	I don’t have any plans.	What are you going?
1458  common_voice_sv-SE_18847608	That was a long time ago.	What are you going?
399  common_voice_sv-SE_18857978	You are not trying to stop me.	What are you going to that?
1443  common_voice_sv-SE_20021756	You should see my basement.	What are you going to do?
1301  common_voice_sv-SE_18775033	No, home to Los Angeles.	What do you know that?
293  common_voice_sv-SE_19797173	I’ve seen pictures of it.	What do you know that?
390  common_voice_sv-SE_18736951	So I’m flying away.	You don’t know.
814  common_voice_sv-SE_19651676	What did you do with her?	What are you going?
1257  common_voice_sv-SE_18774983	Is it always this many girls?	You can’t have to the comention.
284  common_voice_sv-SE_19582286	Prostitution is legal there.	You don’t know.
1277  common_voice_sv-SE_18775009	I broke my arm again.	What are you going to that?
607  common_voice_sv-SE_19354343	Has anybody spoken to you?	What are you going?
216  common_voice_sv-SE_18852988	Are we agreed?	What are you going?
950  common_voice_sv-SE_18852854	That’s insane.	What do you know that?
382  common_voice_sv-SE_18736932	No, forget it.	What are you going?
1167  common_voice_sv-SE_18780634	An alliance with you.	What are you going?
856  common_voice_sv-SE_19790573	I said that I have never been happy.	You can’t have to thing.
1524  common_voice_sv-SE_18847845	It is easier to lose than to receive.	Why do you know that the was to the hat?
1191  common_voice_sv-SE_18780671	What minimum effort?	What are you going to that?
1522  common_voice_sv-SE_18847843	I did the same for my wedding!	Why do you know that?
911  common_voice_sv-SE_19589188	Do you have a plan for it?	What are you going?
1516  common_voice_sv-SE_18847715	Because, it is my life Harry!	Why do you know that?
859  common_voice_sv-SE_19790576	We are so happy to tell.	What are you going?
1184  common_voice_sv-SE_18780659	He never recovered.	What do you know that?
539  common_voice_sv-SE_18923764	Do you want to hear something weird?	What do you know that?
540  common_voice_sv-SE_18923765	Now, do I get the honor?	What are you going to that?
1165  common_voice_sv-SE_18780632	It will be fun.	What are you going?
1160  common_voice_sv-SE_18780618	No one would want to do that.	What are you going to that?
491  common_voice_sv-SE_19550903	I want to include the fingers.	What do you want to that?
365  common_voice_sv-SE_18861587	And I’m still here.	What are you going?
505  common_voice_sv-SE_18717008	It is The Predator.	What are you going?
300  common_voice_sv-SE_19797190	Let me take them to the city.	What do you know that?
1182  common_voice_sv-SE_18780657	Lets go back!	What are you going?
134  common_voice_sv-SE_18836292	Oh my God, my apologies.	What do you know that?
653  common_voice_sv-SE_18754029	Do you want to dishonor your family?	What doesn’t that with that take ther.
1347  common_voice_sv-SE_20021094	The shield is too powerful!	You don’t know.
809  common_voice_sv-SE_19624827	What are we looking for?	What do you know that?
1396  common_voice_sv-SE_20021427	But I know where it is.	You don’t know.
940  common_voice_sv-SE_19932452	Alright, I’m fine with that.	What are you going?
595  common_voice_sv-SE_19354331	We know who is to blame.	Why do you know that the will that?
1456  common_voice_sv-SE_20105070	So jump me.	You don’t know.
695  common_voice_sv-SE_19758164	I mean, think.	What are you going?
85  common_voice_sv-SE_19806499	Then we have this.	You don’t know.
813  common_voice_sv-SE_19651675	Without what is next to it.	What do you know that?
971  common_voice_sv-SE_18852916	You don’t get it.	What are you going?
987  common_voice_sv-SE_18852948	Why did you marry dad?	You don’t know.
560  common_voice_sv-SE_19307820	So much love.	What are you going?
580  common_voice_sv-SE_19354296	Don’t touch the water.	What are you going?
726  common_voice_sv-SE_19475979	Can we still plant.	What do you know that?
3  common_voice_sv-SE_19557664	And we have to do everything.	What are you going to that?
350  common_voice_sv-SE_19700053	Call me if you are not talking about work.	Why do you know that the will that?
1078  common_voice_sv-SE_18858790	I hope you have an amazing life and year.	You don’t know that will the have to the the come there.
775  common_voice_sv-SE_19623731	Don’t tare it.	What are you going?
439  common_voice_sv-SE_18763609	It was a little bit much.	What are you going?
182  common_voice_sv-SE_18713029	That is illegal.	What are you going?
1200  common_voice_sv-SE_18797086	Alfred, listen to me.	What are you going to that?
1068  common_voice_sv-SE_18858763	I barley had any sleep.	You don’t know that the will have to the the the there t.
309  common_voice_sv-SE_18742730	With that guy?	What are you going?
403  common_voice_sv-SE_18858042	No, I have the bike.	What are you going?
345  common_voice_sv-SE_19700048	I’m worried for you.	What do you know that?
1364  common_voice_sv-SE_20021295	Yes, him.	What are you going?
1493  common_voice_sv-SE_18847659	Would I let you starve to death?	Why do you know that?
30  common_voice_sv-SE_19700311	You need my help?	What are you going?
1035  common_voice_sv-SE_18858714	So we appreciate your understanding.	Why don’t think you have to thing to the the the therere.
918  common_voice_sv-SE_19932363	Well you are a model now.	What are you going?
394  common_voice_sv-SE_18736955	Everybody is missing my birthday.	What do you know that?
410  common_voice_sv-SE_18858839	He has paid.	What are you going?
1047  common_voice_sv-SE_18858728	How did you do that?	You don’t know.
1325  common_voice_sv-SE_18775058	We will have to take him by force.	You can’t have to the partion.
295  common_voice_sv-SE_19797175	I can pick you up later.	What do you know that?
445  common_voice_sv-SE_18763640	No particular reason.	What do you know that?
1490  common_voice_sv-SE_18847656	Not having to hide from the police.	Why do you know that?
1533  common_voice_sv-SE_18847859	Can you stop screaming at me?	What are you going to that?
476  common_voice_sv-SE_19550727	I was alone.	You don’t know.
489  common_voice_sv-SE_19550872	He knows what he’s done.	You don’t know.
478  common_voice_sv-SE_19550729	There are so many people running around here.	Why do you know that?
1374  common_voice_sv-SE_20021345	I punched myself over the mouth.	You don’t know.
951  common_voice_sv-SE_18852855	To try and kill me?	You don’t know.
727  common_voice_sv-SE_19475980	I've got butterflies in my stomach.	What are you going?
834  common_voice_sv-SE_19578945	Because it’s crazy enough.	What are you going?
24  common_voice_sv-SE_18942118	But this is different.	What do you know that?
622  common_voice_sv-SE_18853580	Get lost!	What are you going?
1346  common_voice_sv-SE_20021083	May I see the bag?	You don’t know.
840  common_voice_sv-SE_19578956	Your name is Lebowski.	What are you going to that?
896  common_voice_sv-SE_19589173	Sucks in the Christmas feeling.	What are you going?
1354  common_voice_sv-SE_20021202	Why me exactly?	You don’t know.
672  common_voice_sv-SE_18754053	You can find happiness.	What do you know that?
957  common_voice_sv-SE_18852866	How do you have that precise numbers?	Why do you know that?
1438  common_voice_sv-SE_20021710	Give me your phone.	You don’t know.
1391  common_voice_sv-SE_20021414	No, that doesn’t work.	You don’t know.
933  common_voice_sv-SE_19932429	What did I talk about?	What are you going?
1421  common_voice_sv-SE_20021608	Let her do it then!	What are you going to do?
1556  common_voice_sv-SE_18858220	I’m so tired of that darn family.	Why do you know that the was to thing?
1551  common_voice_sv-SE_18851025	The area is very isolated.	Why do you know that?
302  common_voice_sv-SE_18742723	We’re completely dead!	What are you going?
349  common_voice_sv-SE_19700052	How is the game going?	What do you want to that?
520  common_voice_sv-SE_18852864	Did you also swim in the lake?	What do you know that?
1473  common_voice_sv-SE_18847639	His psychiatrist called me.	What are you going?
484  common_voice_sv-SE_19550825	But not a word to them.	What do you want to that?
407  common_voice_sv-SE_18858836	Are you not letting us in?	What are you going?
1037  common_voice_sv-SE_18858717	I flipped out.	You don’t know.
1137  common_voice_sv-SE_18746541	I’m not mad.	What are you going?
526  common_voice_sv-SE_18852910	And she has a french connection.	What do you know that?
836  common_voice_sv-SE_19578947	She trusts him, okay?	What are you going?
1404  common_voice_sv-SE_20021454	May we come in?	What are you going?
467  common_voice_sv-SE_18855102	The opposition needs our support!	Why don’t think your the will have you.
358  common_voice_sv-SE_18856713	I’m just surprised.	What do you know that?
1196  common_voice_sv-SE_18780681	Grab a bike and get out.	What are you going?
327  common_voice_sv-SE_20053701	Do you want to see him?	What do you know that?
5  common_voice_sv-SE_19557666	Where is this guy?	What are you going?
680  common_voice_sv-SE_19758104	What the fuck?	What are you going?
504  common_voice_sv-SE_18717007	It looks nice.	What are you going?
1274  common_voice_sv-SE_18775006	I just want to kill everyone.	What do you know that?
982  common_voice_sv-SE_18852932	I prefer not to do it.	Why do you know that?
1116  common_voice_sv-SE_18746449	But you left.	What are you going?
1389  common_voice_sv-SE_20021412	They are pissing me off.	You don’t know.
942  common_voice_sv-SE_19932458	Another thing to take care of.	What are you going to do?
179  common_voice_sv-SE_18713026	What an idiot.	What are you going?
393  common_voice_sv-SE_18736954	It is boring and poorly furnished.	You don’t know.
1185  common_voice_sv-SE_18780660	Apparently Chris is quitting.	What doesn’t that will that.
1009  common_voice_sv-SE_18854177	I’ve spoken with the hotel manager.	Why do you know that?
1308  common_voice_sv-SE_18775040	Okay, you are right.	What are you going?
954  common_voice_sv-SE_18852858	I knew you were going to ask that.	Why do you know that?
793  common_voice_sv-SE_19623981	I’m sorry.	What do you want?
311  common_voice_sv-SE_20159179	I have already said that.	What are you going?
708  common_voice_sv-SE_19758225	Why is it taking this long?	Why do you know that?
565  common_voice_sv-SE_19307830	He can bring water up.	What are you going?
301  common_voice_sv-SE_18742722	I’m leaving you.	What are you going?
724  common_voice_sv-SE_19475977	I don’t mean the bum.	What do you know that?
378  common_voice_sv-SE_18850867	Be careful.	What do you want?
1393  common_voice_sv-SE_20021418	I usually work out at the warehouse.	What are you going to that?
335  common_voice_sv-SE_20053720	Wow, you’re handsome!	Why do you know that?
934  common_voice_sv-SE_19932432	Do you wanna die?	What are you going?
682  common_voice_sv-SE_19758121	Damn it, you are right.	What are you going?
975  common_voice_sv-SE_18852925	I am going to let you rest.	What do you know that?
845  common_voice_sv-SE_19578962	Is there not supposed to be any drilling here?	What are you going?
681  common_voice_sv-SE_19758120	There might be evidence in there.	You don’t know.
799  common_voice_sv-SE_19624031	It would work.	What are you going?
424  common_voice_sv-SE_18762827	That’s a nice, round number.	What do you know that?
860  common_voice_sv-SE_19790577	You can’t tell them anything.	What do you know that?
839  common_voice_sv-SE_19578955	Sure, but money is just money!	What are you going to that?
204  common_voice_sv-SE_19732955	Where are they, you scum?!	You don’t know.
331  common_voice_sv-SE_20053716	You can fight it.	What do you know that?
822  common_voice_sv-SE_19575638	It’s not the doctor?	What are you going?
936  common_voice_sv-SE_19932438	Now it is my turn!	What are you going?
737  common_voice_sv-SE_19475990	We need a patrol car.	What do you know that?
888  common_voice_sv-SE_19589165	You are throwing too hard!	What do you know that?
562  common_voice_sv-SE_19307822	This is crazy.	What are you going?
497  common_voice_sv-SE_18716988	You are a liar.	What do you know that?
341  common_voice_sv-SE_19700044	It’s the same for everyone, believe me.	You don’t know.
228  common_voice_sv-SE_19518859	Salt makes everything taste better.	What do you know that?
801  common_voice_sv-SE_19624053	As simple as that.	What do you want?
1416  common_voice_sv-SE_20021505	I spoke from the heart.	You don’t know.
990  common_voice_sv-SE_18853066	If you have a high school degree you are here.	Why do you know that the will that?
416  common_voice_sv-SE_18762819	It seems like we are talking about different things.	What are you going to that?
910  common_voice_sv-SE_19589187	You can shut up.	What are you going?
281  common_voice_sv-SE_20093365	We bleed and suffer.	What are you going to that?
561  common_voice_sv-SE_19307821	We made a deal.	What doesn’t want to that.
903  common_voice_sv-SE_19589180	It is allegedly able to withstand an atomic bomb.	You can’t have to thing.
507  common_voice_sv-SE_18717010	I have a science test.	What do you know that?
575  common_voice_sv-SE_19354291	Are we talking about figs, or what?	What do you know that?
567  common_voice_sv-SE_19307832	Yes, what’s the point?	What are you going?
190  common_voice_sv-SE_19865460	That could work.	You don’t know.
554  common_voice_sv-SE_19307804	That’s ridiculous, who cares?	What do you know that?
808  common_voice_sv-SE_19624826	I want to search the car.	What do you know that?
175  common_voice_sv-SE_18748654	You can come back and get more.	What are you going to that?
895  common_voice_sv-SE_19589172	Why would you stay quiet?	What do you know that?
514  common_voice_sv-SE_18717023	Where did they go!	What are you going?
654  common_voice_sv-SE_18754030	I’ll lure them away.	What are you going?
1057  common_voice_sv-SE_18858750	We called, it’s cool.	You don’t know that.
662  common_voice_sv-SE_18754043	He cried like a baby!	You don’t know.
1281  common_voice_sv-SE_18775013	Now you’re going to sleep.	What are you going?
457  common_voice_sv-SE_18855089	I’m still mad that you saved me.	Why do you know that the will have you the herere?
1236  common_voice_sv-SE_18770458	Thanks to you in that case.	You have to going to the cand to that.
701  common_voice_sv-SE_19758182	But he did not sneak into school.	Why do you know that the was to thing?
1212  common_voice_sv-SE_18770428	Who says he doesn’t live here?	You can’t have to the comention.
222  common_voice_sv-SE_18853008	I don’t even know her.	What do you know that?
1067  common_voice_sv-SE_18858762	If you don’t do like I say.	Why don’t want to think that the wand to the the there t.
696  common_voice_sv-SE_19758166	You are elite trainees.	You don’t know.
734  common_voice_sv-SE_19475987	And today I’ll prove it to you.	What do you know that?
238  common_voice_sv-SE_18711297	There they are!	What are you going?
790  common_voice_sv-SE_19623978	Damn, it’s Bollywood!	What do you know that?
1296  common_voice_sv-SE_18775028	Bridges and tunnels are packed.	You can’t that was to that the partion.
1097  common_voice_sv-SE_18858821	I got a job at the university.	You don’t know.
1124  common_voice_sv-SE_18746497	He’s probably already at it.	What doesn’t that with that?
1101  common_voice_sv-SE_18858825	William, make sure to wash yourself before you enter.	You don’t know that will that the the the come the therem.
1289  common_voice_sv-SE_18775021	We almost got killed, Harry!	What doesn’t that want to that.
408  common_voice_sv-SE_18858837	What are you staring at, you pig!	What are you going to that?
572  common_voice_sv-SE_19307837	That also applied to where he lived.	You can’t have to thing.
380  common_voice_sv-SE_18850870	Do you know what else?	What do you want?
77  common_voice_sv-SE_19936092	We’re dead.	What are you going?
81  common_voice_sv-SE_18859210	How many elevators can you see?	Why do you know that?
552  common_voice_sv-SE_19307802	And then we won’t mention it again.	What doesn’t that with that?
637  common_voice_sv-SE_18853595	I hadn’t.	What do you know.
1437  common_voice_sv-SE_20021700	A stolen necklace.	What are you going?
581  common_voice_sv-SE_19354297	An excellent point.	What are you going?
362  common_voice_sv-SE_18861584	So that’s what they did.	What do you want?
519  common_voice_sv-SE_18852863	He promised me.	What are you going?
530  common_voice_sv-SE_18852914	I took care of my ex-husband.	You don’t know.
493  common_voice_sv-SE_19550905	I said we had to get out of there.	You don’t know.
147  common_voice_sv-SE_19469917	He probably resisted.	What do you know that?
141  common_voice_sv-SE_19020384	Wanna get high?	What do you know.
1344  common_voice_sv-SE_20021079	So this is the famous?	You don’t know.
689  common_voice_sv-SE_19758139	Call me always ready.	What do you know that?
909  common_voice_sv-SE_19589186	It’s my last night.	What are you going?
305  common_voice_sv-SE_18742726	No, take the bicycle.	You don’t know.
1455  common_voice_sv-SE_20105066	You are the only speaker.	You don’t know.
996  common_voice_sv-SE_18853073	I go out with friends and eat pasta with gluten.	You don’t know that the will have to the the come there.
227  common_voice_sv-SE_19518858	This will be your final case.	What do you know that?
1343  common_voice_sv-SE_20021057	You can see it on the schematics.	You don’t know.
1338  common_voice_sv-SE_20021027	Are you really that crazy?	What are you going to that?
456  common_voice_sv-SE_18855087	We didn’t find any more clues on the bus.	Why do you know that the will have to the the the therem.
455  common_voice_sv-SE_18855085	You need to tell more about the girl.	Why do you know that?
1348  common_voice_sv-SE_20021096	And the bad guys is like that	What are you going?
1402  common_voice_sv-SE_20021452	He started to smile like this.	You don’t know.
1235  common_voice_sv-SE_18770457	Now they’ve both disappeared.	What are you going to that?
469  common_voice_sv-SE_18855104	How do you know that I am not trying to do it again?	Why don’t think you that think the wat the there there t.
1417  common_voice_sv-SE_20021507	Why didn’t you tell me something?!	You don’t know.
474  common_voice_sv-SE_19550705	I haven't helped.	What do you want to that?
110  common_voice_sv-SE_19413941	I am so proud of you!	What are you going to that?
1461  common_voice_sv-SE_18847611	Like this girl.	What are you going?
545  common_voice_sv-SE_19307790	Where is Alfred?	What are you going to do?
1306  common_voice_sv-SE_18775038	Imagine a Russian winter one day.	You can’t have to thing.
1065  common_voice_sv-SE_18858759	It’s like Christmas or my birthday!	Why don’t want to think that the wand to that the the therer.
521  common_voice_sv-SE_18852900	Sixty two isn’t good enough.	You don’t know.
1105  common_voice_sv-SE_18858830	Fight for our family.	You don’t know.
1534  common_voice_sv-SE_18847860	Whose room do you think you’re in?	What are you going?
17  common_voice_sv-SE_19804583	It’s a damn lot of things.	You can’t think about that.
488  common_voice_sv-SE_19550871	Go a bit to the right.	What do you want to that?
267  common_voice_sv-SE_19774865	Can we afford that?	What are you going?
1090  common_voice_sv-SE_18858813	Gluten sounds like one of your words.	You don’t know that the will have the the come the therer.
1564  common_voice_sv-SE_18858228	I paid what I was told to pay.	Why do you know that the will have to the the the therer.
1270  common_voice_sv-SE_18775002	You are probably right about that.	What are you going?
1272  common_voice_sv-SE_18775004	He knows a fuckton about a ton of crap.	You can’t that wanted to that take to the therer.
1026  common_voice_sv-SE_18858699	Originally it was three meters.	You can’t thing to the probled.
1336  common_voice_sv-SE_20021025	No worries, honey.	What do you know that?
797  common_voice_sv-SE_19624028	I’m not going to call you all the time.	Why do you know that?
404  common_voice_sv-SE_18858043	Give me the keys!	You don’t know that the will have you.
898  common_voice_sv-SE_19589175	What the fuck are you guys?	What are you going to do?
850  common_voice_sv-SE_19790562	Those kind of people always forget something.	You can’t have you thing.
384  common_voice_sv-SE_18736935	I’m resting my eyes.	What do you know that?
1426  common_voice_sv-SE_20021626	This is the last time.	You don’t know.
308  common_voice_sv-SE_18742729	You will do it.	What are you going?
668  common_voice_sv-SE_18754049	We take it again.	What do you want?
800  common_voice_sv-SE_19624052	You can open up the kitchen.	What are you going?
1370  common_voice_sv-SE_20021314	Please believe me.	You don’t know.
1016  common_voice_sv-SE_18854189	I don’t know what applies after you almost died.	You don’t know that the will have to be the he therere.
346  common_voice_sv-SE_19700049	You are talking to your boss.	You don’t know.
807  common_voice_sv-SE_19624157	I have probably changed my mind.	What do you want?
231  common_voice_sv-SE_19518867	He did not take them.	What do you know that?
568  common_voice_sv-SE_19307833	Then we only have this one left.	What are you going?
1418  common_voice_sv-SE_20021508	You grabbed them at an after party.	What are you going?
926  common_voice_sv-SE_19932402	We’re going to see each other.	What are you going?
693  common_voice_sv-SE_19758161	Good morning, sunshine.	What do you know that?
623  common_voice_sv-SE_18853581	It sure is?	What are you going?
194  common_voice_sv-SE_19865465	No, you have to be kidding me.	What do you know that?
192  common_voice_sv-SE_19865462	How long do you need it for?	What do you know that?
725  common_voice_sv-SE_19475978	You don’t play golf apparently.	What do you know that?
639  common_voice_sv-SE_18853597	I apologize.	What are you going?
688  common_voice_sv-SE_19758138	Fortunately, I know where he lives.	You don’t know.
