id	target_txt	prediction
1204  ch_lu_2061.wav	weltweit gehört sie zu den meist zitierten forschenden auf ihrem gebiet	er gibt sie zur gelässig jegen fahren und firmenbiete
1166  ch_bs_2030.wav	krankheiten umweltkatastrophen hunger	die krenkheiten und merken das dürfen
129  ch_vs_2122.wav	andere nennen sie die kalaschnikow der lüfte	andere menschen sind die kalassenkoffen erläuft
1229  ch_lu_0272.wav	die hülsenfrüchtler wie bohnen und erbsen folgen an zweiter stelle	die hilserrichtlinien wohl einen leerzten ich folge den zweiten stellen
881  ch_sg_1542.wav	ist das illusion oder notwendigkeit	ist das invesionen oder eine grendigkeit
957  ch_ag_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	zu anderen flughüren entfirgt man von unserer klärung versacht
994  ch_ag_0017.wav	den spielern machte der reisestress nach dem spiel nichts aus	das bilder hat das für häsliche spiel nur das gelecht
63  ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	so wie es der gericht ist schliesslich gekommen
659  ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	denn die sehr starken regeln könnten dieses anliegen sützen
822  ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe einen rückweisung nach urs nach weggesetzten lesungsschöss
1126  ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	die pendlerstanden haben also einfach meine mittel
387  ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	unterschiedlich gibt es nur 3 grundberg sollen frei
1133  ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesenken in bevölkerungsschöpfen hat sie unterstützt
1167  ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	das recht hat eigentlich liegt und wird sich auf den weg gemacht
1212  ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	im begriff macht dieses paul erlebt auf den grenzen eigenen wehzielen
485  ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel im raum welches ein galarpeziell
1046  ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich anderer argumentation nach recht dieses gelegen zu hitzen
205  ch_be_2511.wav	gleich darauf schämte er sich	gerade daraufhin hat sich gesagt
964  ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	und so weil es alles andere gastrofreude geworden wurde
896  ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	ich habe die egel keinen transhaus von ihnen gegangen ist
364  ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	ich wende es den weg und fär sondern ein sehr haus
936  ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	jetzt dieser geht eigentlich teilweise zu retten ist
903  ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie hat sich viele fragen genau von beschalten
1158  ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	hoffen sie auf ursende seien für jene ideen
117  ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	verlaut häufig von kirche und jugendlichen gegenwärten
98  ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	wir fehlen abgewiesen ich wünsche es grossrat rufzeiten
517  ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem ist er anwesende regelungstreffeld geworden
346  ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	als kind habe ich gehört welche lieben nachträge sind
0  ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	es gibt kliegtes muss machen wir kriterien
905  ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch eines vertrauensarbeitszeit jährlicher und die cdef dargelegt
1008  ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	ich habe hier erleidernfessend aber und das ist hier noch einmal
1104  ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	momentan klangen die feierleiche treuung mittel
694  ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie haben alle interessiert sicher guren geklärt
1058  ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	das hagen wir einfach nur für sorgen geschäft
736  ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	teilweise ist noch ein laufender abball
995  ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	das haben wir eine zuverletzung auf den massnahmen gefasst werden
582  ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	das kann allerdings versannen
345  ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	dabei wären frei uns das pferner unternehmen innerhalb glabien
130  ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er lösen sich das talernen und mühlheim nächsten
530  ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	aber uns nicht begründen vom litter sind die bruerverdänge gewesen
925  ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	unseres stimmt uns nicht ist der viele leute nicht
411  ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt gibt es also wichtiger leute nach prles und rat
795  ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	liebe burg wäre es ja jetzt dass man informatiker werden möchte
468  ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	wer den beispiel ihnen zu decken ist zum praktisch aber falsch
1222  ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die mesten der firmen handwecher gewesen und hatte mir wenig anliegen vom mibau gehabt
115  ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	wenn wichtige horgängig inlessen dann haben wir doch schon viele herren rucken
1078  ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	auch wechselt dieser wechsel überdufen und übersamt sackverland
806  ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	ich möchte sie auserven festzulassen den nädeblieb der litte
1094  ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	andere als servieren verdecken sie dann nochmals darauf hin einkehrt
286  ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	man hat gearbeitet auf die seite gehabt und hat es auch vorbilder geschnellt
74  ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	wir müssen uns entgestellt dass bei seiner asylstemdebatte beiseitet
697  ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemalige kategorie und die fenkung des pitzmustans
429  ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im welt kann zu den grossen beiden leufen troffen
623  ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	sie warten unsicherheiten für dieses bild auch die liebschaftsentwicklung
668  ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	zu erleute von heissekassen kann die alsführung und eigenster gewürden
1319  ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der sitz produziert in der fiko und erneut eine teil der engagementscheide
1236  ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	swiss kann man sehr auf kurs eine bevölkerungsabdeckung von insprozent zu erreichen
1074  ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	das öffentlich wird zulange belassen für den ueffenen nichter
369  ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind netten immer 5 gemeinden in der schweiz eingewändert
889  ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	ich habe mir weniger gedingt ein planzenbohler wechsel zu willigen
417  ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden eingetrennt und das ist dann auch gerne wieder einen antwort
1118  ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	wir kommen zwei drei sekandierungssprecher und für die harsebote
986  ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	zusammen mit aller trags und kann natürlich verfehlt sein um sich zu verfehlen
1141  ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	ein grossratsregionsammel haben wir einen anderen punkt gesehen
632  ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	sie hat das versammlungsmodell denigen jahre auf assan trinkwasser
1205  ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist anders wollen wir einen effekt der ballkannen wieder dem gewalt versenken
967  ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betroffen ist als regierungsrätin axte kann man nicht gestricht sein
472  ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist lieber schöne stellpredizentrich fringend neues tag
154  ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	in meiner wiedergelegt heisse ich an die reihe sehr anzuherren
1148  ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	ich habe einen stellungnahmen vier programme für eine bevölkerung zu ruhig
310  ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert der lesung alles bezeichnungen abfällt
862  ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	dann ist der immer die fraktion mit den 1 zempeln
987  ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	und dieses anderen regierungsritzen zahlen sehen sie tätslich ausserordentliche fehlende
234  ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im lassenlass verhängt die facken dazu
562  ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die gehöre der belinie fälle aber nach jugendlichen mithilfen der gestgeber
6  ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	ich könnte davon ausschlagen dass dieser leierungstabilisieren könnte
20  ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das wählen wollen wir ein treichen urzuwenden haben und zu erfahrenreten
355  ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	dies soll genutzt werden zur empfehlung der arbeitserhemen genutzt werden
1  ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	für ihre regel hat seinen ruhen französisch gemerkt
290  ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	ich habe für ihre voranliegenden lerker geschenkt
1107  ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austreibung des rengienfrasten leutes schon zur gewilligmeisterlarien
163  ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	die versichtsabtrick in dieser hasterkräftlich
1114  ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die möglichen den auszeichen kann heizen schuf sichern
198  ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	man sagt endlich mit der subventionierung von fasilen grenzstoffen aufhören
960  ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	für messiver haben der damals von männern auch von der richtigen art zeit
242  ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komprexen für die packen dann immer schwierig zu entsorgen
521  ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	ich sehe hier im strichsenwirkt am ständerin auf seine göldere pessenauer
213  ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	sie wissen nie an das ist oder ein schneller lauf
1001  ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	daraufhin wird es lieber nächstes jahr egal ich bin ein billing pro kio vertreten
475  ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	die asylgeblichen dinge seien im grund für uns bei den sticken gewesen
1098  ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die kinder haben vier ganzen passen und muller et cetera
1259  ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hat vor rund fristig jahren auf der philippe inselspital gelebt
916  ch_sg_2328.wav	die explodierende granate tötete den wal schneller	eigentlich hat der regierungsrat schliesslich getragen
751  ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	ich danke ihnen dass ich ihren zusammenlagen habe
1057  ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden aufgelanden das jahr dann wieder mit der antwort
790  ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	gewerbe hat sie wie ich die details gehört und ist ganz an die wende gekeckt
1242  ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justizvollzugsstand ist was 4 jahre in dienste der korruption stand
249  ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgang der ständeratswelle in diesem fall ist offen
131  ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	ich habe einen peis senionen einer peissinkel verabschieden
245  ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	auch der fall können sie mit ankenntnissen zulässig sein
1146  ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	zu keiner davon habe ich nicht daran denn das ist gesprochen
719  ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	dieser abtag unterliegt mehrere wichtiges hopp
460  ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	um sie arbeitslagen für eine parte sollen die wirtschaft gefordert
1202  ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der politolog marktiere mehrere und kennen konflikte
1077  ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	sie haben sich nicht so sein wir werden immer noch diese mangel blödhandelnden berufs
776  ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wir haben die dritte trotzdem eine lechte frage
1041  ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	können sie auffällich pestermassen nach chinas daniel gelassen
89  ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	der kanton hat nach vielen lehrerinnen und ein paar versichert
90  ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wir sind noch ein kleines debatte für sinn ersätzt ist dort
599  ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	sie haben dächtigs keine transitpersonen mehreres gebiete und ein itkorrument
1225  ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	die rechnung der wertsatzrevision kaffeebage ich habe festgeschlassen
1244  ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in churi haben ein stimmfach viele neue trambrief bern aussprochen
1144  ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	vor allem eine sance dicht in eine gar delokreie herdesreven
318  ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	weil man für den brunnen noch nicht geschlossen gegeben hat ist die begehrlichkeit
959  ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung der angebote erfällt den spannenrei und dann erwerben
8  ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	erfüllungsverfahren ist noch eine abweisenhandkig
342  ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	dieses wiederum hat an der einzelrechten ins bild der letzten schweiz gepasst
126  ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	sie wegen sind viele viele wissen regelanden
692  ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	für mein mehrheiten werden wir gleichzeitig nicht uns nehmen
1172  ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	man helfen sie davider muss auch fremdies und vielleicht verfügen
1316  ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich grossrat geissbühler nicht und seine direktoren umsorgungsentröchungswegen
361  ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	und es verwendete gestädte hat diese ärber zu lösen gehört einen ganzen lend gegeben
1138  ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	jürg iseli auf den stadtrats sind gerenzzig unterstützt
1055  ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	dann haben wir eher einen eherlichen spessen allein beruhigt hat
941  ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexen vertrackungen werden unlas würdiger verlust zu sagen
337  ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zurückhalten und möchten nicht bestimmen sagen sie wollen keine stimmen
938  ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	sie heifen sind durchgetragen erst auf die seite gekürzt
678  ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber eine wendlich gesagt habe sich kristianie luft aufgelest
656  ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	es stören gleich an den mehreren sagen hichtsspeniges nichts gelöcht
608  ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie dürfen gemessen teil beiher und fiederige jungen lipolen
1035  ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	wir verabschieden sind sie klatterschaffend über freudionen handeln
665  ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus meiner sicht ist sie nächzertable abschwächigen argenschütz
1207  ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	damit haben wir den ruhen gegessen und einen weiteranken und sich in der halt
759  ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	ich habe ein leslatslatz vorliegen und habe keine projekte zehnt genommen
104  ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hoch noch eine befeiligung über den flachländlichen beiden seiten viele aupen
976  ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	die aggnoralentanie für selbst suben hat sich fristinnen und öffentlichgericht
610  ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber den kassenstürzen hat sie aber am affenden verfahren nicht gesagt
293  ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines nähverkehrs konnte keine rolle stellen
10  ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden geriziell an den und unstag für ässern mittlerweile versprechen
1043  ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	diesen müssen wirklich in laut angeschaut werden dass sie sich arbeiten werden
612  ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	vielleicht gibt es präventionelle kierte kompeterieren anlagen
728  ch_sg_2716.wav	der asphalt war hart und uneben	die svp hat unterliegen gesehen
846  ch_sg_1383.wav	der kalte krieg stand an der wende	der kerg ist an der wendung starden
125  ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	erlauben sie für geschäftele grössenen kirchen
527  ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	zu den verbürchten gefliegten kommen wir keine eigenverschiebung
395  ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	sie schliesst mehr zum rathaus und teilen der offiziellen beferdung
419  ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	als jungendliche hat der besamt allerdings noch lehres belob werden werden
1099  ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	ich kriege nicht gemerkthaft eingehen wie fest für die kandidenten haben
1122  ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	die regierung hat diese realisierung aber hier verfügt
1068  ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der grössere staat vereinhaltete andere berner jungen und mannsachter
103  ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er ginge ausgelöst als wir jahre das für seine jahre machen
1064  ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann haben wir einige läder von den praktionen gelangt
519  ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem feinen verkreunden leben nicht gegen ökologen von hier
958  ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	es verwandelt sich die tagen verlangten verwandeltschaftlich angenommenen garten
1247  ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindricklichen urwald geld vorne statt sehr entwickelt
452  ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	dieser schuck sind das jobs jetzt schon vor einem zurück noch nicht
424  ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	dann gibt es noch sehr rutterschläge und erster vielleicht gegensperger
440  ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	wir haben es wirklich von den seitenbevilkerungen ganielsärm hat
702  ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	das bürgerliche kann ich sieblich überregen lesen zum einsatz zum einsatz
508  ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die motion sind die 8 stimmen zu stärken
488  ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	das keine ichsaus gegen ist hier vielleicht eine person in der politik
1210  ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	andererseits ist es schwierig können bewegungen eine festig zu organisieren
948  ch_sg_1179.wav	auch über den britischen inseln dreizehn bis vierzehn grad	auch über den pritischen insretzen bis 14 grad
393  ch_gr_0941.wav	die grössten städte englands sind london birmingham und manchester	die grössten städte von inlänzenden janden prles müllersastre
618  ch_zh_0986.wav	neben der personenbeförderung fand auch güterverkehr statt	aber der persönliche beferderung kann auch der verkehr stattgefünden
453  ch_zh_0402.wav	dazu werden spezielle farbraummetadaten übertragen	gegenzunehmen wollen die speziellen fehlenden raum nicht gegen diese beträge
647  ch_zh_3109.wav	die jeweils zwanzigminütigen folgen sind emotional und packend	sie wissen zwanzig mieten vollgehen sind immerziell und packen
781  ch_sg_1619.wav	im stream in der sport app sind sie ebenfalls live mit dabei	im stimm in der gesparten ep von frau heifmittelber
523  ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	ganz schade wie mein verfügung gesammelt haben kann es ja akzeptieren und sie haben sich in eine lärme
447  ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für kleinheit war es klar dass der kurze wahlen senden geschült reist
683  ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	das safg erfällt ein stimm wenn etwa tourig oder hässig ist
325  ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	und felfen das geht muss wer nicht gerecht erseinen auf die nachher überträge
655  ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	im pereis von vertialen haben die grössen arbeit zu verdringen
983  ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	dabei ist der bund ein künster und datenkasse ein paar nicht die vermünden zarten
805  ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	allerdings hat es unter lehrlösungen bisher die grossratsprojekte gekehrt
502  ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	dem lechtzehn jahr hat einen weiteren bekannten flussballmerkt ist am gallen gespellt
1234  ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	ich habe einen regierungsparlament in der grösseren fraktion hat 1 prozent der setzt
62  ch_vs_0452.wav	bei einer variation des gefieders fehlt die schwarze sprenkelung und fleckung	eher elaration des gefühl der vielfaltsstrenkung entfärkung
1193  ch_bs_1115.wav	also nützt er es aus dass apotheker die ganze nacht bereit sein müssen	ein selestaus dass abend gegen die ganze nach niemandem bereit sind
961  ch_ag_2200.wav	der sturm hatte bei gurtnellen ein stromkabel von einem starkstrommasten gerissen	das treffen läge durchnehmen ein strömkaben von einem stachstramlasten trissen
1027  ch_ag_0943.wav	die internationale raumstation ist das grösste künstliche objekt im erdorbit	die unternationale umsatzen sind sich splässer künstlich den objekt im argar ein bisschen
287  ch_be_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im jahr für die zeit haben sich die ja bettes und verunken dazu gesehen
88  ch_vs_0126.wav	der ofen wird im jahr mehrfach zum backen von broten oder gebäck genutzt	ich treffe wieder eine jahre mehrfach zu machen denn einen die ehrengebeck geknüpft
984  ch_ag_0177.wav	wilde und unregelmässig gepflanzte sträucher bieten vielen tieren schutz und lebensraum	welchen und anderen augenmassen kann verstärken bei den vielen gewissen werden sollen
15  ch_vs_0321.wav	die rundfahrt ist derzeit das einzige profietappenrennen in deutschland	die unterfahren ist derzeit einzelproviertapparangakdizzentrum
1266  ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	oder grenzionenachher hätte kann man dass wir recht gar noch einmal bestanden haben
414  ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	am fall gerne herzen vaterin speckermassen und landwirt in bellel gewesen
1279  ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	der regierungsrat hat sich gedacht dass es nicht weg verlassen wird was eigentlich gehen soll
112  ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	sie haben den kindern die satzen sechs jahrelfen können
340  ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	dass ich die wissenstressenkampf gesagt habe und auch das radgäber aufgegessen hätte
804  ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	auch der gienst nachverfahren ist es mit den gegen eingeschlebtjährigen schweiz
910  ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	für die gefieden ist es eigentlich durchaus glauben
186  ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	eine klammerpflege lässt sich eben nicht voraussagen vor
820  ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein beurer gleiche wäre in der kriegen mit einem leistungsmikergesetz
253  ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	sogar leiser wollen täglich wirklich das arbeiten und sagen länders
58  ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	es ist nicht der weg zu meiner fafen also meine chesson langst dies betragen
1038  ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	vergessen sollen diese zentrale in der attraktion selbstverständlich verlegen
553  ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	die gebäudekofiliken jahrbaran setzt sich gelegene relingsausbildung
723  ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem westag und lagerolter ist der vol bekaufen
