id	target_txt	prediction
ch_ag_0017.wav	den spielern machte der reisestress nach dem spiel nichts aus	das bürger hat dies anschliessend auch ein spezielles gesprochen
ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	so bis der gericht zu diesen ist sie und sagen richtig kommen
ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	lideriers stärker vom radrech könnte das einen anderen solchen
ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich habe in der wenigen gegen die universität gesitzt aus dem schluss
ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	hinter stehen herrscht als service müller und thun
ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	in der schweiz gibt es nicht noch 3 bruttberg oder frei
ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesamt der bevölkerungsschutzhandlungsstätte sehr unterstützt
ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	das rückträgt ihnen nickt nicht auf den weg gemeint
ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	im begrind auf das bauer lebt auf den grenzeigenen wetzel
ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel waren wir alle sehr als in sancalappetenz
ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	ja allerdings fand er nach 16 lehrern zu hitzen
ch_be_2511.wav	gleich darauf schämte er sich	gerät darauf hat er sich gesagt
ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	sie gehen ein alles solches regäste freude an
ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	diesen hätten jegen pertonalhausverbindung gängel uns
ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	du wenn ist der weg und fair sondern der pärze irres haus
ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	jetzt die argumente dieser teile zu retten stehen
ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie hat sich freie fräherteilung genähmlich geschenkt
ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	ich hoffe sie auf unserem diskussionen für die energien
ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	sie haben leute häuschen verkehren jubelisgeräten wert
ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	die schere abgleitung ich wünsche ihnen ein grosses raufzeiten
ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem ist dieser anlage in einer garztreffelerberg worden
ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	also das linke habe ich klüger die was sie ihre benachtung sehen
ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	das erknüpft missmachen zur kenntnis
ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch ein fritz jahre von der sadressdergrenz
ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	eben wir hier erweiteren fesse im leben runden sich ein anderes
ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	neu grad kränzen haben die zeitlichen treihandel mittel
ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie haben alle interessiert sicher gure erklärt
ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	das ist ganz agg immer ein dank meines solchen geschäfts
ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	ich glaube das teil ist ein laufender erdberg
ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	das alleine bringen wir den zuverlässigen massnahmen
ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	diesen können ja zu einem versändern
ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	dafür unterlassen die fernen unternehmungen
ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er löst talerieren am mir nichts ja
ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	habe ich es nicht begründet vom letzten bauernfamilienverbände
ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	wenn sie ein stellenges nehmen ist das vielleicht nicht
ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt geht es also nicht um präanlassender rat
ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	in burgdorf weiss ja jetzt dass wir informatiker werden
ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	wer die parteien noch zu stecken ist sei praktisch an der fair
ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten der sehr resultandsäche und hat man wenig anhin vom leben gehabt
ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	wenn eine richtige horige im lese dann haben wir doch ein bisschen herbenworken
ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	zu diesen wechseln tritt es wasser über die öffentlichen und erhalten sackerland
ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	dort steht aus unserer fraktion der lädenbleiber deliken
ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	andere savierende vertraterinnen und täter eine ruckiert
ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	er hat gerade gesagt ist auf die seite gehen und dieses anfang miter zu schnäcken
ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	wir müssen uns entlasten dass beziehende steuerdebatte
ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemalige kategorie und die zentrum des trittmusgangs
ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im weiteren haben zu den grösseren löhnen angetroffen
ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	dann werden unsicherheiten für missbrauchschaftsentwicklung
ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	zahlen heisst sie kässinnen hätten als führung und eigenspenste gewürde
ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz produziert die produzierung in der 5 und dann auch teilweise ein
ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	es kann sich auf kurs eine bevölkerungsartikel von 9 prozent zu erreichen
ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	dann suchen wir zu einem belesenden für den urs oder nichter
ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind die netto immer 5 gemeinden in der schweiz eingewändert
ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	wenn man weniger gericht als planzen worke wechsel zu bewilligen
ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die frage werden eingebrendet und das ist dann auch der wiederen liegender antwort
ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	sie können selbstverständlich sehr eng hier gesamtsetzen und eine dahersehbarte
ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	sie müssen aller trags und kann natürlich verkehrt sein uns auch zu verfehlen
ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	die spjusopsafraktion ist ja schon mal einen handlungsbedingungen
ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	hat die sak versanden ja melde ich mit drei jahren auf assin trinken
ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist anders vollen nicht alleine effekte die eine baukanliegen könnten gewalt versenken
ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betroffen waren aufgrund eines echten caminerats gestrichen
ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist die beschöne stellpetition dringend neu stag
ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	hinter müssen wir nicht gelegt heissen gegen wie gesehen anzunehmen
ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	die reagierung stellen genau 4 prokände der bevölkerung seit ruhe
ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert der lesung eines beziehungsweise mit der abwägung
ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	dann ist der immer die gasserzentration mit dem elszempeln
ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	es gibt einen solchen energiezeitzahlen und gäbe es für als ständische fehrende
ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nächsten haben sie erkannt zweckende zukommen
ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die gehen der belinie fällt eben necht liegende mittel der gesteber
ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	schlussendlich könnte die sozialhilfe erneuerung zu tebelisieren
ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	dieses sem wollen eine myss ergreichen urzwängern und sirken retten
ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	diese soll genutzt werden zum gebung der arc bakaerhelle
ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	zu diesen regeln hätte eine grosse grenze lösung gemacht
ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie hätten für den fahranliegen diesen lerkungen gesenkt
ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austragung des rengangsrats der leute schon gewählt menschenwaren
ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	diese versicherte artikel mindestens hasterkräftes
ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die niemanden könnten ausgezeichnet hitzen im sinn sichern
ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	man sagt endlich mit der subventionierung von fassilen brennstoffen aufhören
ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	die interessierungen haben der darmarkt von mangelnack unterliegt eine art zeit
ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe verpacken dann immer schwieriger vernandt sorgen
ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	das sind wir im stress umstanden auf seine göhnere passionell
ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	sie wissen nie an dieses erste genommene lehrtelauf
ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	sie können das luca am nächsten nächsten nähel noch ein bisschen und pro klavertreten
ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	den asylgeblichen geblich verdingen sodie in gründen für uns bei der sticke gesagt
ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die kinder haben einen sinn einen ganzen passen und mulieren so weiter
ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hat vor rund 5 gemeinsam jahren auf der finanzinsel inselspital entlebt
ch_sg_2328.wav	die explodierende granate tötete den wal schneller	insbesondere genügend genüge hat unsere unterdritte
ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	die löhne ist dies zu ihren gesetzesvorlagen
ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden aufgelandet dass ja er wieder einer der antwort
ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	die schweizerische mehrheit die eckwerte gehören ist ganz argumente gekeckt
ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justiz sand wohl ist wahrscheinlich im dienst der korraption stand
ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgang der ständerätsmängel ist man offen
ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	ich nehme eine basis in ihrer pice sinkelt vielleicht
ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	was können gerade mit enkenkärsen zulässig sein
ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	sie kehren drauernde sprecherinnen und sprecher dabei ist gespräch
ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	der abtäge und ein mehrheitlich wichtiges hegg
ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	wir sind arbeitsleben für die pörte sollte eigentlich die wirtschaft gefordert
ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der polizeidirektor marktin wegen der berner jura und kennt gekontwickt
ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	sie hätten nicht seinen sehr wert in einem demengebört handeln und den brauchs
ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wir lehnen diesen dritten dritten leichten fragen
ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	kennen sie sind auffallen passt lassen sie einen kleinen astrangungen september
ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	eigentlich hätten wir unseren eigenen platzversicht
ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	in einer viersinderbatte für sie untersätzt ist dort
ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	sie haben direkt einskelettrending in mehreren gebieten und einen sitperrument
ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der recht der wertsatzion kann sabina geissbühlerstrukturen zustlassen
ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in chuhe hat eine stimmfrage viele trambriens bern ausgesprochen
ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	vor allem ersamstrichtlich in eine bärgelokalierheder zu schauen
ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	weil wir den brüngen und geschäften gehabt haben ist eine begehrenkeit
ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung des angebots der fall der spannenrei entgangen werden
ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	es handelt sich um eine lebenseinhandkik
ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	dieses sidrum hätte aber einzelrecht ins bereich der negalen schwieriges gepasst
ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	sie reigen sind für viele wesentliche regelungen
ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	die motionäre werden auf gleichzeitiger regierung nicht uns lassen
ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	man helfen sie erfüttet nun auf einen tiers und einen zentrum zügeln
ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich grosse gebe der mit und zidarut partöne sommere entlastungswege
ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	ausserdem hätte der städte herbste ärber zu lösen gehört im ganzenland gegeben
ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	junge laufen der stadtrat sind gegenstimmig unkehrt
ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	hanppen also der ähnliche spüsse nur als bernisch zahlt wurde
ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe verpackungen werden illasierungen zu linksagen
ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	mehr sind die zukunft der lehrmittelstelle sagen sie und keine stimmer
ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	seine heifen sind durchgekreit er sei auf die seite gekürzt
ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber eine wandlung hat sich gesagt kristianienlüste aufgelöst
ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	störend einfach an den mehreren sagen hichtsspenigungsmöchte
ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie döl gemesst trägt bier und flegen ihre jungen lipole
ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	wir verantworten sind klares öffentlicher handlung
ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus meiner sicht ist sie negzergeben in abschwächung des argenschützes
ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	dass wir dann den ruhegessen und die eindrucken haben und sich in der haltung
ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hätten ein lesbärztes vorhanden und hat mir keinen projekt zehnt genommen
ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hochneben fellen über dem flachländer auf beiden seiten fahrendpersonen
ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	wir haben danach überzeugt dass sich fristan und gerecht aufgerecht hat
ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber den krankensteuerz hat es in gegen häften verfahren nicht gesagt
ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines näheverkehrs konnte keine rolle stellen
ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden die traditionären und die stadt verärssermittlich verspegen
ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	diesen ausbruck hatte ich laut angeschaut dass er sich heffen wird
ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	für die genzerweite das präventionelle kürzungen und besteueranlagen
ch_sg_2716.wav	der asphalt war hart und uneben	die grüne fraktion ist unbewilligt sich
ch_sg_1383.wav	der kalte krieg stand an der wende	die herkräge ist an der wendung ständig
ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	wir haben in einem neuen für geschäfte mit grösseren kindern
ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	sind die verdierten gefehlten gefährdungen kommen wir einen kehricht verschafft über
ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	sie steht mehr zum ratsschulenteilender offiziell befändig
ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	ein jugendlicher der bessere einen lehresbelös werden wehlen
ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	kritisch mit den nachträchten eingaben wie frist für die kandidaten haben
ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	das tampiert eigentlich nie valaisiert haben wir hatten eins verfügt
ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der grosse staat vereinheitlich zum randum bern und männsachten
ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er hätte gerne löst wenn es schwierige jahre machen würde
ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann habe ich einen dyplan ist das läder der praktionalen nataler gemasst
ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem kleinen verkrankten leben nicht gegen ökologie
ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	verwandelt sich tater verwandelt sich um einen angemessenen garten
ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urwalt gerade vor einer station entwickelt
ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	die resultate entschutz ist ja aber für eine zurückweisung
ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	der typische mässer unterschläge und erste leichte gegenstäger
ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	wir haben wirklich an dieses jetzt eine bevölkerung und ganiel sämmert
ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	sie haben einen kanton hersieblichen regeleinsatz zum einsatz
ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die motion sind bei echt cenologie stärke
ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	das technische aus gegeben wir seien vielleicht eine beiden beliegung
ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	einerseits ist es schwierig von der bewegung sich eine festige organisierung
ch_sg_1179.wav	auch über den britischen inseln dreizehn bis vierzehn grad	auch eben pritischer insrat trittsär bis jetzt gerät
ch_gr_0941.wav	die grössten städte englands sind london birmingham und manchester	die grösste städte der einleistung garten bernischer langsastrik
ch_zh_0986.wav	neben der personenbeförderung fand auch güterverkehr statt	neben der persönlichen beförderung kann die algierten verkehr stattgefunden
ch_zh_0402.wav	dazu werden spezielle farbraummetadaten übertragen	gegen diese haltung spezielle fehlen den raum mit gegebenerträgen
ch_zh_3109.wav	die jeweils zwanzigminütigen folgen sind emotional und packend	die wissen 2 miniteren vorgehen sind emotionär und pakete
ch_sg_1619.wav	im stream in der sport app sind sie ebenfalls live mit dabei	das thema in der spardebatte sondern freilich nicht gebühren
ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	ganz schäden wenn sie erfreulich zahlen müssen sie aktretieren und müssen sie ausreichen
ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für kleine argumente die wir es gehört haben dass der klimaschule senden schülerreis
ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	das safg erfährt dass der eben der parteurige oder hässig ist
ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	und felle das geht muss gerne nicht grösster seinen auf die genauen überträge
ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	im pereis der für die anwendungen geht es um sehr arbeit zu verdringen
ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	dabei ist der bund fünsteren täterfassen eine partnertive münzarte
ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	allerdings hat es in der leistung kompromissprechert
ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	im lechtzig jahr hat einen weiteren kanton flesballertisch angalen gestiegt
ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	was ich anerkannt habe eine grössere fraktion hat 1 prozent der setzung
ch_vs_0452.wav	bei einer variation des gefieders fehlt die schwarze sprenkelung und fleckung	bei einer evaluation des gefühlsmehrheitssprenchungsentflechtung
ch_bs_1115.wav	also nützt er es aus dass apotheker die ganze nacht bereit sein müssen	ein solcher stall daraus geht eben die gegen die einzelne aktienberatung
ch_ag_2200.wav	der sturm hatte bei gurtnellen ein stromkabel von einem starkstrommasten gerissen	das tönliche guchtnehmen ein standkäber eines stechstramlasten trifft
ch_ag_0943.wav	die internationale raumstation ist das grösste künstliche objekt im erdorbit	die unternehmung in der umsatzung ist sich besser fürs den fall beim arbeit
ch_be_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im jahr der zeit haben sich die jagesenfranken dazu gesämt
ch_vs_0126.wav	der ofen wird im jahr mehrfach zum backen von broten oder gebäck genutzt	die helfen wir haben jährlich mehr geschäfte und wächlichen deren tädergebeck genannt
ch_ag_0177.wav	wilde und unregelmässig gepflanzte sträucher bieten vielen tieren schutz und lebensraum	welche andere adrian haas zur sticherheit durch die erschätzung werden zu können
ch_vs_0321.wav	die rundfahrt ist derzeit das einzige profietappenrennen in deutschland	die gründe fällt es teilzeit einzig perfietapparangsdienst
ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	allerdings hätte erkannt dass wir einen lehrerbestand bestehen
ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	am fall das bernherzen vaterisch speckermeister und landwirt in bemral gewesen
ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	das volk hat sich gedacht dass es niemanden weg verlassen wird was eigentlich gehen soll
ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	sie haben einen minderheitsantrag zum traktandum 6 gemünde
ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	das sind die besseren interessengang hätten wohl gesagt und auch das rotgäbchen aufgegessen
ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	auch der gewisse naverfehlung in der schweiz gegen einzuschlebtjährigen
ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	verkieden ist eingelegt dunke ich könnte dafür geben
ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	einen kleinen pfehler zum hariging lebt sich eben nicht volles sagen vor
ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	es breiten gleich wehrend in der kriegenden leisischen mikrojekts
ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	es sogar newsen wenn man täglich nutzen dann für sagen länder
ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	dass sich in der wege zu meinem faffel einmal schon längst dies betragen
ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	sie sollen es also zentral über die praxis selbst verantwortung darauf verpflegen
ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	die aktuellen techniken in arbeit haben setzt nicht gelegene rehlensinnsbildung
ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem westag und lagerrotter ist dies von betroffen
ch_zh_1131.wav	sie war die enkelin von bettina und achim von arnim	sie ist von den regierungsrätinnen und regierungsräten alleiner gesehen
ch_zh_3915.wav	übliche beilagen sind sauerkraut kartoffelbrei oder brot	dieselben beiragen sind zusätzliche räume hätte keine stöcke gehören
ch_lu_0500.wav	zusammen mit das bo kam dann als dritte singlewie geil ist das denn	das haben wir im grossen rat die gleiche sinne wie geist daran und sich nur
ch_gr_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es war ein keteres dingleich aus solchen geschäften
ch_gr_1938.wav	ich habe viel erfahrung mit dem bundesamt für kultur und auch mit leistungsvereinbarungen	ich habe viel erfährung mit dem bodensam für kultur und auch mit leistungsfreibergen
ch_bs_0022.wav	bargeld im grossen stil zu lagern sei allerdings auch nicht ganz günstig	bern gleich ein grosses stilzlager ist haben wir in diesem saal eine ganz genützt
ch_zh_2407.wav	diese sind mit den schlagtönen e und g abgestimmt und werden von hand geläutet	diese sind mir der schrakten eher und die glp abgestimmt und einen rechtlichen fahnd gleitet
ch_be_1970.wav	fast ein viertel der mädchen und jungen frauen leiden regelmässig an kopfschmerzen	fast ein viertel der leithenden jungen frauen in den regelmässigen köpfen
ch_gr_1901.wav	das sei teuer und schrecke viele investorinnen und investoren ab so schemmel	besser tier und so richtig viele investorinnen und ihre studien app soll der sail
ch_vs_1947.wav	so weit wie in österreich geht die automatisierung aber nicht	der weitere trift gibt der meterialisierung eben nichts
ch_zh_3269.wav	ebenfalls werden im ganzen kantonsgebiet auffallend viele podien zum thema abgehalten	geld gibt es im ganzen kantonsgebiet auf fällige viele pödien zum teil
ch_zh_3724.wav	darüber verärgert kündigte lersner seinen dienst bei philipp	die beganzfregelung hat einen leistungsverfahren in als standphilippe kinder
