id	target_txt	prediction
ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	eben hier erweitere fesse im geber einen solchen aus
ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	neue graubklärungen sind zwei drehende gleich mitte
ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie sind alle interessiert sicherheit gur erklärt
ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es ist als agg innerhalb des solchen geschäfts
ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	gehört es teil ist eine lohnfrige anbelt
ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	das ist eine arbeit über die zuverlässigung auf dem massnahmen gefasst
ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	ja der frage jetzt kann man es versannen
ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	dabei wäre für uns das pfernen unternehmen in der halben gerade
ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er löst den lehrerinnen und lehrern im mir nicht mehr zu lesen
ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	habe ich es nicht begründungen vom litterischen bauern verdacht
ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	ich sage das stimmt ist das nicht ist der viele wirklich nicht
ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt geht also nicht der luchs nach grenleisen in der rat
ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	mein burg wäre es ja jetzt schon jetzt einmal informatiker ertragen
ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	weil die papiere sei ihnen zu decken ist zu separates ebenfalls
ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten der firmen waren handwerke und hat mir wenig ahlung des lebens
ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	einen richtigen nurgen inlesten haben wir durchschnittliche regelwirkung
ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	zu diesen gechstalten tretz wasser überdufen und erschennt sakerland
ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	dort stark ausserfen festionen der neuen blick gegen delikte
ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	als servierend herzen wir namentarieren können als servieren
ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	man hat gehr gefreut ist auf die seite gehabt und hat sofort weiter geschnärkt
ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	dann muss es im gestrigen pensionsdebatten entgegengestellt werden
ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemalige korrelier und zentrum des peter musstern
ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im weiteren zu den grössen sind bei uns in den neuen fehler getroffen
ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	die wirtschaftsentwicklung werden unsicherheiten zum beispiel wegen der wirtschaftsentwicklung
ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	zuernöt von juristischen kässerin hätte als vierigende gespenste gewürden
ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz produzieren sie in der 5 und nachher teilweise geld einmal
ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	die swissskannsig auf kurs eine bevölkerungsabdeckung von 9 prozent zu erreichen
ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	dann besuchen wir zulassend für den us offennichter belassen
ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind die netten immer 5 gemeinden in der schweiz eingewändert
ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	in einem wenigen geringt ein pflenzen darke wechsel zu welchen
ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden eingetrennt und dieser stronal gerwiegelt in einer antwort
ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	dann kommen wir seit mehr an dieser stelle setzen und in den herbstberichten
ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	zudem müssen alle transparenzen kann nicht gleich verfehlt sein um sich zu verfehlen
ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	die sgh ist vor zwei jahren ja einmal anderen kundgeschwindig
ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	das heizakt verschänden nicht mehr mit dem jahr auf schweizerischen schweizerischen sozialhilfe
ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	das ist auch einmal von einem effekt der eine balkanliegen kennt der gewalt versinken
ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	die betroffe ist aus meiner sicht auch aus meiner sicht nicht gestrichen
ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist die in der schönige stelle medizentrum dringend ein tag
ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	wie wir übergelegt haben ist sie gerade dabei gesehen anzunehmen
ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	die archivienstellung nach 4 prozent der bevölkerung was seiten ruhig
ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert der sanierung auch ein beziehungsweise abfeld
ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	dann ist der immer die session mit dem geisszempel
ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	und diese solchen energiezeit zahlen gesehen und gäste für aussanderseits fehrende
ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nächsten jahr vom kantonszweck hinzukommen
ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die grone der belinierung fällt aber nach jetzigen mithilfe der gestgeber
ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	man könnte den vorschlag dieses fehler neuere zeit zu stabilisieren
ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das sem wähle ich mich ergreifen urzunehmen und zu erfordern
ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	deshalb soll genutzt werden um die ergebung der arktien zu erhemen
ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	für ihre einreichung als sinnvolle granze lösung damit
ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie hätte für ihre voranliegenden merkung geschenkt
ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austrang gibt es range infraster leute die gewähltmeisterwerbe
ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	diese verschiefft artikel man dieser hastung zu machen
ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die nieglichen den auszeichnen heute im seinen schafen
ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	man sagt endlich mit einer subventionierung von fasiliengrenzen aufhören
ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	für messiver haben der gerne wert von langenak und lysstangenarzeit
ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe verpackungen nachher immer schwierig zu entsorgen
ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	wie hier im streck emmerkt es am ständig auf seine göldere gessennutz
ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	sie wissen es nie und das ist gegen einen schnellen auf
ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	die fünfer wird das heutige nächste evaluieren und pro klar vertreten
ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	die enasylige berufverdingungen seien im grund füsst uns bei den sticken gewesen
ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die kinder haben seinen ganz eine passung mühlheim et cetera
ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hat vor rund fristig gemeinden jahr auf der phylippe inseli zu entlegen
ch_sg_2328.wav	die explodierende granate tötete den wal schneller	entschuldigen sie in die gemeinde hat den mehrschein eingetritten
ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	deshalb ist es zu dieser zentralen lage
ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden aufgelanden dass ja erwieder in mit der antwort
ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	die mehrheit wie ihnen die eckweisung gehört habe ist gernf an die wende gekeckt
ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justiz hann goolo ist fast 4 jahre in dienst der krarktion stamme
ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	die ausgangs der standardsmangel im ganz ist offen
ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	wir haben in einer beisschen mio franken in einer pice sinken
ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	an den fonds können sie auch mit ankenntpfassen zulässig lesen
ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	zu planung jahresbahnhinteren dann ist es gespräche
ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	dieser abteil und eine mehrheit wichtiges heute
ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	zum sinn arbeitsleben für eine pöke sei eben die wirtschaft gefördert
ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der politon marktieren mehr wegen der million und kennen konflikte
ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	sie hält sich nicht so einige erwerbung immer nicht immer dorthandelnen berufs
ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wie haben die dritte tragtische lechte einfache
ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	können sie sind auffällig passermassnahmen nach china als senken lassen
ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	eigentlich ist es eine insplatzverschift
ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wir sind nach vier als und indebatte für sie ersetzt ist dort
ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	sie haben dank gibt es keine regionen mehr ein gebiet um ein itpolument
ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	die rechte der wirtschaftsförderung kmh baden ihrer test gegenstrassen
ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kuhi hat eine stimmlache viel neue trambriefs bern aussprochen
ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	vor allem entstichtig in eine geher delokratie zu sprechen
ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	weil man für die dringen noch nicht geschlossen gehabt hat ist eine begehrenkeit
ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung des angebots erfolgt den spanneren und bangen werden
ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	erfüllungsterfeier es ist noch eine abweisende landprich
ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	die svideo hätte an der einzelrechten ins bild der letzten schweiz gepasst
ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	sie hinweigen sind fehler und viele ausserordentliche regilianten
ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	zum schneeragen rednerinnen und gleichzeitig gegen nicht alles rat
ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	man helfen es geht erfittet wir safferentieren und sinnvoll sieben
ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich grosse deshalb gehen wir zu dieser direktion am sommerungs und eröffnungswecke
ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	es vergangen hat gestärken hebeste ärber zu lösen gehört dann genzen land gegeben
ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	jürg jahre auf den fruessbarkeit sind die ganz zig umgeht
ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	danke für die eher einen eindrich speziellen ansperrungstatthoden
ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe von paketen werden die unabhängigen zu nichts sagen
ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	mehr sind die zukunft und nicht mitbestimmen sagen sie muss keine stimme
ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	zu meiner eifen sind durchgetragen es auf die seite gekürzt
ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber eine wenig gesagt hat sich kristianie luft aufgelest
ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	stürmtich haben auch mehrere sagen am hichtsspennungsnitz gemacht
ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie dolgenmost geht beiher und fiederigere junge lithole
ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	wie veranbarungen sind seit klar der öffentlichen freide ihrer hand
ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus ihrer sicht ist sie innerkannt zergebene abschwichung des argeschützes
ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	das muss man sie haben den ruch vergessen und in einen weiteren erhalt
ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hat ein leschwertes vor allem und hat mich keinen projekt zehnt
ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hoffnebefeile über dem flachland in beiden seiten vielen aupen
ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	die gegeneinander natalie ist für cau gesuben hat sich flüsse zehn und öfter aufgelest
ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber den kantonserstünden hat seine gegenüber den neffenden verfahren nicht gesagt
ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines nähverkehrs konnte keine rolle stellen
ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden die kreditionel an die stadt für assermeitlich verspielen
ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	diese nichtsdruck haben in leute angeschaut dass es erhaften wird
ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	vielleicht gibt es sehr weitere präventionierte kompestierenanlagen
ch_sg_2716.wav	der asphalt war hart und uneben	transparenz hat es heute unterliegen gewesen
ch_sg_1383.wav	der kalte krieg stand an der wende	die fehlerkräfte in solcher wendung stand
ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	diese unternehmen müssen für die geschäfte mit ausführenden kindern
ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	zum trifftuierten geführten kommt man wieder gefährdet versacht ist
ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	sie stellt die mehr zum rathaus und die eher offizielle beflegung
ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	ein jugendlicher hat der besser allerdings noch mehr ein belog werden
ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	kritisch mit den lachtschaften eingehen wie frist für die kandidaten
ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	die regierung jetzt diese realisierung hätten ihr verfüglich
ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	die grosse stecke vor anhand zum grandum bernhin und mannsachter
ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er geing man ist ganz viel jahre das schwierige jahre machen
ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann habe ich noch einen diplan aus den letzten der praktion natellig gemacht
ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem feinen für fronten neven ich gegen ökologischer hier
ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	die verwandlung stärker verwandlungssicht nur angenommenen garten
ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eingriff einen urwald gerade vor der stadt sehr entwickelt
ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	diese sucke ist entschuck jetzt schon von einem zurück nehme ich
ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	die typische nach seeroutausschläge und ist die leichtage stärker
ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	wir haben ein wickel der schweizer bevilkerung in ganiel serment
ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	für die bürgerlichen konnten sieben für eigene einsätzen einsätzen
ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die moussion sind die 18 neu zu stärken
ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	das kennungsaus gegeben ist heute viel einfluss in der politik
ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	einerseits ist schwierig können wir wedig sich keine festig zu organisieren
ch_sg_1179.wav	auch über den britischen inseln dreizehn bis vierzehn grad	auch über den pritischen insrat tritt 1er bis 14 grade
ch_gr_0941.wav	die grössten städte englands sind london birmingham und manchester	die grösste städte von inländischen landesastra
ch_zh_0986.wav	neben der personenbeförderung fand auch güterverkehr statt	aber die personen der förderung kann augiertenverkehr stattgefünnen
ch_zh_0402.wav	dazu werden spezielle farbraummetadaten übertragen	die gegenseitige spezielle fehlende raum mitgegeben in beträgen
ch_zh_3109.wav	die jeweils zwanzigminütigen folgen sind emotional und packend	sie wissen 2 genügigen vorgehen sind immerziell und parken
ch_sg_1619.wav	im stream in der sport app sind sie ebenfalls live mit dabei	und das gehe ich gespart eben sondern auch mit der bdp
ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	ganz starten wir uns erfolg gesammelt haben kann es ja akzeptieren und sie müssen ihn lange
ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für kleine erwohner war es klar dass der kurzwelle senden geschült reist
ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	das schafft eine erfällung eine stimme eben die holzung und herzlich ist
ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	im feld des geht muss gerne nicht gehäfter seinen auf die genauen erträge
ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	im bereich von für die jahre haben gehen darauf im seelage zu verdringen
ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	die wohnen ist der bund in künsterem thatenfalls eine partneti von 19 zahlen
ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	allerdings hat es interlanch und gesetze kubsisplektive geklärt
ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	im jahr 218 stellte eine natürliche bekannte flexpannertisch am gollen
ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	was ich habe ein prägnentiertes mal am ende der grösseren fraktion habe 1 prozent der setzung
ch_vs_0452.wav	bei einer variation des gefieders fehlt die schwarze sprenkelung und fleckung	in einer engagementation des gefühlten vielfaltsstrenkung und verschärfung
ch_bs_1115.wav	also nützt er es aus dass apotheker die ganze nacht bereit sein müssen	ein sehr aufstausch des gegen die ganze akteure bereit sind
ch_ag_2200.wav	der sturm hatte bei gurtnellen ein stromkabel von einem starkstrommasten gerissen	das gehen nämlich die guchenheit ein stündekärbnis eines stechstermasten gerissen
ch_ag_0943.wav	die internationale raumstation ist das grösste künstliche objekt im erdorbit	internationaler umstration ist es spesserfünsterhalbjekt im arbeit
ch_be_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im jahr für die zeit haben sich die beiden verunken dazu gesehen
ch_vs_0126.wav	der ofen wird im jahr mehrfach zum backen von broten oder gebäck genutzt	sie draufen ihre jahre in einer geschäfte zu machen von der eidrigen weck genutzt
ch_ag_0177.wav	wilde und unregelmässig gepflanzte sträucher bieten vielen tieren schutz und lebensraum	welche an den regelmässigen regelmässigkeiten versteichen gilt er viele tierschätzen werden zu machen
ch_vs_0321.wav	die rundfahrt ist derzeit das einzige profietappenrennen in deutschland	die grundfälle ist derzeit einzig profitoplanungsditswand
ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	also die grenzionen nach hatten geklärt dass wir recht einmal in einem einzelnen bestellen
ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	für ein berner zum vater ist beckenmässig und gerne wird in diesem reld gewesen
ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	die fiko hat sich gedacht dass es niemanden weg verlassen wird was eigentlich gehen wird
ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	ziehende indeg nur eine sechstellung von 6 gemeinden
ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	dies sind die besseren kämpfe die ihnen gesagt hat und auch das radgäbchen aufgegessen
ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	auch in der ersten averfehlung in der schweiz eingeschlepptjährigen
ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	zufrieden ist es eigentlich dank keine glaube
ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	eine knaume pfehl zur herrenkinder lebt sich aber nicht voraussagen
ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein beider geht keine wehrung in den kirchen nicht noch einmal einen mikrozes
ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	sogar neinschein welche täglich willkeiten arbeiten sie sagen längst
ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	es verschieden dagegen zu meiner fafe also meine ich cherson langstisch betragen
ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	vergessen sollen sie zum teil in der regierungsrat selbst für andere anteile greffen führen
ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	die gebäude keschlichkeit in jeweils baum sitzen sich die eigene hillen seine ausbildung
ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem westastergautonomie und agrorten ist der vorbekraft
ch_zh_1131.wav	sie war die enkelin von bettina und achim von arnim	sie war entkinder von der regierung an einem achim von arrian war
ch_zh_3915.wav	übliche beilagen sind sauerkraut kartoffelbrei oder brot	die gleichen beiragen sind zusätzlich kreuzgehörigkeit keine steuerbrücke
ch_lu_0500.wav	zusammen mit das bo kam dann als dritte singlewie geil ist das denn	das haben wir im gesbrauch standigerte simmer nicht einfach ist und sicher
ch_gr_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es war ein kerngemäss ding einmal aus solchen geschöcken
ch_gr_1938.wav	ich habe viel erfahrung mit dem bundesamt für kultur und auch mit leistungsvereinbarungen	ich habe viele erfahrung mit dem bondensamt für kultur und andere leistungsvereinbarungen
ch_bs_0022.wav	bargeld im grossen stil zu lagern sei allerdings auch nicht ganz günstig	bergeich im grossen stimmungslehrmissig habe ich die insbesondere genzgünstet
ch_zh_2407.wav	diese sind mit den schlagtönen e und g abgestimmt und werden von hand geläutet	diese sind mit dem schlag generell und g abgestimmt und rechte franz gleitet
ch_be_1970.wav	fast ein viertel der mädchen und jungen frauen leiden regelmässig an kopfschmerzen	ich fasse einen viergel der meinungen frauen in den regelmässigen kopf
ch_gr_1901.wav	das sei teuer und schrecke viele investorinnen und investoren ab so schemmel	das sei teur und gesagt in vielen investorinnen und ihre staurant sollen
ch_vs_1947.wav	so weit wie in österreich geht die automatisierung aber nicht	soweit hat zumindest trifft gegen der medizinierung aber nichts
ch_zh_3269.wav	ebenfalls werden im ganzen kantonsgebiet auffallend viele podien zum thema abgehalten	geld gibt es im ganzen kantonsgebiet auf wenig viele polizei zum teil
ch_zh_3724.wav	darüber verärgert kündigte lersner seinen dienst bei philipp	die begangsverärgerung hätte den leistungsmass sind jest und viele kinder
ch_ag_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	soweit uns der stadt gegangenbich und dicht sehr erschönnen sie tankwurf ist
ch_zh_0748.wav	also suchten die kaufmanns ein neues weingut in neuseeland und in kanada	deshalb haben die käftemangel eingehört in einem seeland und ich kenne gesucht
ch_gr_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	der meissbruck hat in willtäge wählen und geschworen sich getreffen
ch_zh_1318.wav	die beiden blackboxen sind geborgen und sollen im iran untersucht werden	die beiden brechtoxen wurden die bürger geworden und solidierendes wichtig
ch_zh_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb braucht es schnell eine spezielle tichnitt in die abfährt braucht
ch_be_2076.wav	sie sind das ganze jahr über in unseren breitengraden anzutreffen	sie sind im ganzen jahr in der ist der breiten grad angetroffen
ch_ag_2211.wav	sie lernten alle fleissig und gingen nie weg	es handelt sich allerdings für die lehrpersonen die lehrpersonen weg sind angenommen
ch_ag_0605.wav	für silvia schneider und claudia schrepfer stehen die chancen auf schadenersatz schlecht	jetzt ist der schau denn klar ja sechs stand selbstverständlichen satzrecht
ch_zh_3122.wav	aber nicht nur die ganz grossen wollen mit der grosszügigen sozialleistung punkten	aber nicht nur die ganz grossen weniger grösseren gesetzesänderungen
ch_sg_0329.wav	spätere fälle untergruben dieses urteil jedoch	spätere freiligen urteile ihren untergraben
ch_lu_1225.wav	basel stadt romanshorn saint gallen und auch schwitz kommt der regen flächig	im basissstadt roland st geller und im schutz kommt gerne eine fechnung
ch_be_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	wenn sie sich versammeln an der terrieren stösse stehen sie jetzt noch einmal selbst gefällt haben
ch_lu_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	dazu hat es in den fischen plätzen iseland und gesechte patien superzieh gemacht
ch_gr_1441.wav	auf dem ganzen westbalkan sind erneut nationalistische tendenzen spürbar	auf dem genzen westball kennen sind der neutralistische kandenzenschwerwerk
ch_vs_2324.wav	ansonsten erzähle der film im kern eine identische geschichte wie mr	sonst ist dann verkehr an der kinder im fehlen identischen geschichte im mister
ch_sg_1186.wav	in luzern haben wir am dienstag morgen hochnebel	die meinen gesellschaften nennen sie sich nage ich kauf nicht
ch_vs_0682.wav	das feuer bedroht nicht nur tiere sondern auch menschen und ihre gesundheit	das vierger auch immer die gleiche von einer neuen mann einmal in einer gesamtheit
ch_vs_0293.wav	meist sind scheintüren bunt bemalt und reich verziert	leisten sind seinburg gegen und benachten griffe verzieht
