id	target_txt	prediction
881  ch_sg_1542.wav	ist das illusion oder notwendigkeit	ist diese investition an dieser gesetzesändigkeit
957  ch_ag_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das andere vertierte entfernt unserer klärung verfügt
994  ch_ag_0017.wav	den spielern machte der reisestress nach dem spiel nichts aus	das biller hat dies für lässliche spielraum gemacht
63  ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	ob es der gericht diesen ist eine sanericht gekommen
659  ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	wir liegen zuerst darf dem ragierungsrat das nähere seltschen
822  ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe es noch einmal gesetzt uns ausscheinend
1126  ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	die hinteresten haupt als verweilt haben einfach meinen methoden
387  ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	unter der schweiz gibt es nur 3 grundberger frei
1133  ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesamt des bevölkerungsschutzes hat sehr anders nutzt
1167  ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	das reft hat eigentlich nicht nur zu verweg genacht
1212  ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	der betrieb nach das paule ab auf den gredseignerwetzen
485  ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel waren wir auch in seinem calappezent
1046  ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	ja nach anderen atteilen nach 6 letzten sind die lette zu setzen
205  ch_be_2511.wav	gleich darauf schämte er sich	gerade darauf hat sich gesamt
964  ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	und zudem ein ähnliches sondern fruttag wurde
896  ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	dieser die jagen personenhaus von ihnen gegängen
364  ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	ich wende es den weg und fär sondern per sers haus
936  ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	und das diagegenteile zu fettern ist
903  ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie haben zur frage eine genage verbeschandt
1158  ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	ich haffe sie auf ursentische keine für jene gleiche
117  ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	der leute häuscherfahren biobereis gelegenwert
98  ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	der fehlenabgleich weil ich es grosses graube aufzeiten
517  ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem ist er annahme des regarungstrafs vorbereit worden
346  ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	aber das kind habe ich kurz der bessere liben nachträge gesehen
0  ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	dies zeigt es muss abschreiben
905  ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch einzelsprecher und zertreff dagegelegt
1008  ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	hätte man hier erweiteren fessen empfehlen solche einander
1104  ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	mehr grad kenntnis feiertreuende mittel
694  ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie haben alle interessiert sicher durchgeklärt
1058  ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	das sagen wir ein dank nach solches geschäft
736  ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	kurz teil ist auch ein lohnfriegel abbard
995  ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	das haben wir den zuverlässigen auf vermassen durchgefasst worden
582  ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	dieser frage ich zusammen versenden
345  ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	dann kann die fernenfirma in der halt grapie
130  ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er löst das talere haben wir mir nicht mehr zu lesen
530  ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	habe ich es nicht begründen des letzten pruerverbändes gewesen
925  ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	ich sage es dientings nämlich dass der vorliegende nicht
411  ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt geht es als an weich der rutschnach prämien längs und regt
795  ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	in buher wäre es jetzt dass eine informatikel erklärt
468  ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	gerade ihren beispiel ist das praktisch aber falsch
1222  ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten der sie handreche und hat man wenig alle vom libau gehabt
115  ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	wenn wir richtig nur invessen haben wir doch schon verheben wollen
1078  ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	zu diesen bechstagt der zasser übertraufen und übersamtsakenland
806  ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	ich habe den stärken umsassen fessionen dann bleibt den delikten
1094  ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	genau als servierend herzen wir noch daran entfanden können
286  ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	er hat gerade gesagt ist auf die seite gekeit und hat zwar bitter geschnärkt
74  ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	dann muss es entgeist dass man sind das finanzierungen debatten werden
697  ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemale kalteller im zentrum von einem pitzmostan
429  ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im weg kann zu den grossen besitzen deuervertroffen
623  ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	dann werden wir unsicherheit der wirtschaftsentwicklung
668  ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	das erleute verhissekassen haben sie und liegenspenster gewürden
1319  ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der heutigen präsidium hat einen teilverteilungsreduziert
1236  ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	das wissen sie auf kurs eine bevölkerungsabdeckung von 9 prozent zu erreichen
1074  ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	genau das öffentlich wird zuland bewesend für den us ausführen ist er
369  ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sollte eine immer 5 gemeindeschaftsweiz eingewendert
889  ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	wenn man weniger geliegt ein pflanzenbrohen wechsel zu welchen
417  ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die frage werden eingetrend und das ist noch gerne wegeln mit der antwort
1118  ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	der kanton seine setzen hier gesatzsachen können der harsebote
986  ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	zumament mit allen tatsächlichen versetzen und sagt sich verfellen
1141  ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	das gleichstagswerk ja schon einmal einen anderen punkt gesehen
632  ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	hat sagt verstehe ich am medien mit drei jahren auf assen trinken
1205  ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist angst der nicht der effekt der baukannliegen kennt der gewalt versenken
967  ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betroffe ist als ebensfahren axte kann münerat gestrecht gewesen
472  ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist bei den schönigen stallpädizentren fringend neues tag
154  ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	haben wir auch weggelegt heissen gerade dabei gesehen haben
1148  ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	die reagierungstellung nach vier prokäfe einer bevölkerung seiterruhig
310  ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert der schweizerische alles beziehungsweise abfert
862  ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	dann ist der immer die sektion mit dem geisszentren
987  ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	insbesondere eine regierungsrat zu haben eine gesetze für als standesse fernde
234  ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nachsten hanspekenden zu suchen
562  ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die gehöre der belinevellege aber nach jeder gemeinde der gestgeber
6  ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	ich könnte davon aus sagen dass sie das tabilisieren verlangen
20  ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das sem welchem ein breiche urzvernenger haben zu erfehlerten
355  ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	das wurde zur untergebung der erkbratserhemen genutzt
1  ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	für lehrpersonen hat sind wohl vergrenzen lösung nicht
290  ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie haben für den va geschenkt
1107  ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austranden dass rangen frast neue schon gewaltmesser waren
163  ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	die versichtsabtrick man diesen haster zufällen
1114  ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die nieglichen der auszählt kennen hitzensinschufe sicher
198  ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	man sagt änderlich mit der subventionierung von fasilien grenzstaffen und vorne
960  ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	dieses mosiver haben der bernhard von langenak und ristin mass gesagt
242  ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	kontrexen für die pakete dann immer schwierig zu einem sorgen
521  ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	wir sind instressen umständen auf seine göldere passennur
213  ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	da wäre es nie und das erst im schnelten haus
1001  ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	ich möchte nun noch etwas spellen pro klar vertreten
475  ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	der asylgebliche verdinger sehe im grund für die sticken gewesen
1098  ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die finden werden seitens der ganzen passtnein müller et cetera
1259  ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hat vor rund 5 mrd franken auf den phinisellen insellen untertreten
916  ch_sg_2328.wav	die explodierende granate tötete den wal schneller	die experdiente knäter hat er schnell getreten
751  ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	ich nehme das dass wir zur verlagen haben
1057  ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	fragen werden aufgelangt und das rade weder ihnen der antwort
790  ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	die gemeinden hat sich in der detailbereich gehört und ist gerne atwend gekeit
1242  ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justiz wahrscheinlich im dienst der korrektionsstand
249  ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgang der standortsnehmen dann ist offen
131  ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	wir haben einen peissenjahren erpeissend veran
245  ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	was fallkontrat mit enkenkäsen zulässig lesen
1146  ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	zu teilweise ist das gespräch
719  ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	dieser abteilung und eine mehrheit wichtiges kepp
460  ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	zum seinen arbeitszagen vielen polten sind die wirtschaft gefordert
1202  ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der politolog marktiere mehr ab gewährleistet und kennt dann konflikt
1077  ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	dann hätte sich noch einen sanierung in einem temängel blotthandelnden braucht
776  ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wir haben die dritte trotzdem schlecht infrage
1041  ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	konnten sie auffällig passen nach einem mass anderen sagt
89  ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	wir haben verschiedene lehrungsplatzverschift
90  ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wer sie noch etwas indebatte versehen sätzte es dort
599  ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	selbstverständlich keine trennen wir ein gebiet und das idpolument
1225  ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der rechtliche der wirtschaftsverbäde ich erpfesst gibt es zustrassen
1244  ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	ich habe ein stimmfach für neue trambries bern aussprochen
1144  ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	für eine entsprechende grossrätin klare höhere sprechen
318  ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man den brungen noch nicht geschassen gegeben hat ist eine pergeblichkeit
959  ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung für den angebot erfallt der spannere entdangen werden
8  ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	echenungsterfer es ist noch eine abwesende entscheid
342  ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	die svidroh hat aber einzurechtens der neuträler schweiz gepesst
126  ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	sie wollen dieses empfehlen was sie vegelernt werden
692  ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	zum mehreren rednerinnen und verpflicht seitens der gegnet uns nehmen
1172  ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	nach heisst es geht noch saffentisch und senflexibilität
1316  ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich gross hat grossrat trotzdem sommlungs und eröffnungswerte
361  ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	davon hätte der städte heute stärker zu lösen gehört einen genzen lände geben
1138  ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	jürg iseli auf den frestagplatz in der ganzzeit grund hat
1055  ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	herzlich wurden dahingehend spessen noch einen anderen bernischen zahlen
941  ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe von paketen werden die immassierungen zu nimmt sagen
337  ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind die zukunft nicht bestehen sagen simon keine stimme
938  ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	seine reife sind durchgeträgt erst auf die seite kürzt
678  ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber ein wenig gesagt hat sich christiane luft aufgelest
656  ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	das stünde ich habe mehrere seinen hechtsband nichts gemacht
608  ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie dauern das westgehend eiher und fieder gerade junge lipolent
1035  ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	ich fragbag es ist ein klattesarbeitender der frühterelarmat
665  ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus ihrer sicht ist seine nächste ergebe abschwächigem artenschütz
1207  ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	lassen sie haben einen kuhen gessen und einen weitgrunken und sich wiederer halt
759  ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hat ein rechtslätze gefordert und hat mich keine roedezehnte
104  ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	ich hoffe neben dem flachland auf beiden seitens der auto
976  ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	gegen einen weltanis für selbsuben hat sich frist zusammen und aufgeliest
610  ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber den kasserstücken hat zu einem nächsten verfahren nicht gesagt
293  ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines näfverkehrs hat keine rolle stellen
10  ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden die teditionälenden stadt verässern mittler verspielen
1043  ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	dann ist es bruck hat im leute angeschaut und geschult dass er sich kräfte west
612  ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	ich entsordere das präsidium hierte kompesteueranlagen
728  ch_sg_2716.wav	der asphalt war hart und uneben	das hat unternehmen gesehen
846  ch_sg_1383.wav	der kalte krieg stand an der wende	der kanton bern ist an der wendungsstande
125  ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	aber wir unternehmen für die geschäfte mit ressourcendem filag
527  ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	zu unterstützen sie dem gefehlt und man die kähere von 6 jahren
395  ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	sie sehen zum ratsschus und demenden offizielle beflegung
419  ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	ein jungerechter besser allerdings noch mehr ein belaub werden
1099  ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	kritisch mit den rechtlichen eingehre festkandidaten
1122  ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	die ragierung hat sie haben einen pragmeten verfügt
1068  ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der grössere stadt von anhand zum granden bernhard und männsrechter
103  ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er tälmer uns gelöst haben wir das schweizer jahre machen
1064  ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann nehmen die planungserklärung der blakzanateller gemessen
519  ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	und der erfreulichen verfreund den abänderungen hätte alkohol gefunden
958  ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	das täter verwendet sich zu den angenehmen gerber
1247  ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindricklichen urwald geben vor der stadt sehr entwickelt
452  ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	diese suck stimmt job schon viel zurück noch nicht
424  ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	dort ist noch sehr wuttelschlag und erst vielleicht gegestätter
440  ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	wir haben es wicklich dass jetzt eine bevilkerung liegen ganiesämme hat
702  ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	ich habe es nicht gerechnet kennen sieblich der regel einsetzen
508  ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die motion sind der echtes zenutzdarf
488  ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	das keine ausserhalb der bisherigen planungserklärung
1210  ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	andererseits ist es wieder gefällt werden können sich festzuorganisieren
948  ch_sg_1179.wav	auch über den britischen inseln dreizehn bis vierzehn grad	auch eben der pritischen insret trittsächlich bis jahrzehnte
393  ch_gr_0941.wav	die grössten städte englands sind london birmingham und manchester	die grösste städte von inlanden präline hämmen und nichtsätzlich
618  ch_zh_0986.wav	neben der personenbeförderung fand auch güterverkehr statt	eben der persönlichen förderung kann augierter verkehr stattgefünden
453  ch_zh_0402.wav	dazu werden spezielle farbraummetadaten übertragen	ich sehe dass sie das beziehungsweise nicht gerade irgendeträgt
647  ch_zh_3109.wav	die jeweils zwanzigminütigen folgen sind emotional und packend	sie wissen 2 geniete gefolgen sind emotionär und paketen
781  ch_sg_1619.wav	im stream in der sport app sind sie ebenfalls live mit dabei	instrem in der spartapp sondern alfmittelbild
523  ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	dann schaden wir uns verflügt gesagt haben sie einen lärmen
447  ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für die finanzdirektorin war es klar dass der kurzwahlen senden geschült reist
683  ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	die saft nehmen erfällt dass der eben tourig oder hessen ist
325  ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	und fälle dieses gesetz muss wer nicht geheft auf die genauerbeträge
655  ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	dem paris von vertianen haben dort drauf im sehr abend zu verdringen
983  ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	der wohn ist der bund der künsteren tratenfasse ein pagnettel vom 19aten
805  ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	allerdings hat es um den längsten und gesetzes coubsprokert
502  ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	bei den 18 jahren haben natürlich bekannt der sparmertisch engal gespielt
1234  ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	ich habe einen anderen tretparlament der grössere fraktion nicht 1 prozent der setze
62  ch_vs_0452.wav	bei einer variation des gefieders fehlt die schwarze sprenkelung und fleckung	wir haben eine relation des gefühl zu strenkenden entferkung
1193  ch_bs_1115.wav	also nützt er es aus dass apotheker die ganze nacht bereit sein müssen	ein sehr taus ausgegeben die ganze nachteinberat sind
961  ch_ag_2200.wav	der sturm hatte bei gurtnellen ein stromkabel von einem starkstrommasten gerissen	das trauen hätte gut nehme ein steuerkebne von einem stechstramlasten tressen
1027  ch_ag_0943.wav	die internationale raumstation ist das grösste künstliche objekt im erdorbit	unterhaltsnahme in der umsatzung ein bester künftiges abjekt im argabet
287  ch_be_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im jahr der zeit haben sich die jabetes und frunken dazu gesehen
88  ch_vs_0126.wav	der ofen wird im jahr mehrfach zum backen von broten oder gebäck genutzt	ich erlaube wir haben mehrfach zu machen von der edu der gebeck genanzt
984  ch_ag_0177.wav	wilde und unregelmässig gepflanzte sträucher bieten vielen tieren schutz und lebensraum	wenn sie unter den regelmässigen masserkannt verstärken wird dafür geschätzten werden
15  ch_vs_0321.wav	die rundfahrt ist derzeit das einzige profietappenrennen in deutschland	die grundfahren ist derzeit einzig profiert abzulehnen
1266  ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	auch der grevitionen hat gekannt dass man rechte und eine längerfriede und bestände
414  ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	am falls gar nächsten vater speckemester und gerne wird in diesem real gewesen
1279  ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	die grundsätze hat sich nicht weg verlassen wollen was eigentlich sei
112  ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	sie haben den mindergenommen das ratssatz 66 genehmigen
340  ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	das sind die besserfressen der gesagt und auch das rathaben aufgegessen
804  ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	auch die einsten neserfeligen spezielle schnebgehren
910  ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	das kein allgemein dunken keinen blau gehen
186  ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	eine klare pferde sollte sich eben nicht voraussagen werden
820  ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	das beispiel wäre der kirche nicht noch einmal es ist nicker gesetzt
253  ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	ich sage noch unseren taglichen arbeiten für sagen länder
58  ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	es ist nicht der ratsmitglieder habe mich schon langstisch betragen
1038  ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	vor daher habe ich es jetzt zentral über den fraktionssand vor anderen entscheiden dreffen
553  ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	die aktuelle troffene kennen aber setzt das gelegene relingsensbildungen
723  ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem westast dieser gruppe und naderrote ist der vol betroffen
588  ch_zh_1131.wav	sie war die enkelin von bettina und achim von arnim	sie stand finde der regierung auch kinder allein
584  ch_zh_3915.wav	übliche beilagen sind sauerkraut kartoffelbrei oder brot	dieselbe schreiben sind zukrüftig keinen stacken drutt
1227  ch_lu_0500.wav	zusammen mit das bo kam dann als dritte singlewie geil ist das denn	zusammenhang der sbau ist dass die dritte sehr nicht gar nichts herauskommt
416  ch_gr_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es war eine ketenasdenkmals des zottels gesockt
319  ch_gr_1938.wav	ich habe viel erfahrung mit dem bundesamt für kultur und auch mit leistungsvereinbarungen	ich habe vielerfährung mit dem bundesamt für kultur und damit leistungsfreiberger
1115  ch_bs_0022.wav	bargeld im grossen stil zu lagern sei allerdings auch nicht ganz günstig	dabei geht es im grundsatz dieser klar ist sich allerdings anstünstet
467  ch_zh_2407.wav	diese sind mit den schlagtönen e und g abgestimmt und werden von hand geläutet	diese sind mit den schrecken e und gere abgestimmt am referendum
256  ch_be_1970.wav	fast ein viertel der mädchen und jungen frauen leiden regelmässig an kopfschmerzen	fast ein feierter der maiten und jungen frauen in den regelmässigen kopfen
