id	target_txt	prediction
1229  ch_lu_0272.wav	die hülsenfrüchtler wie bohnen und erbsen folgen an zweiter stelle	die hilsenfrichtliche bonen leerzte folgenden zwei gestellt
881  ch_sg_1542.wav	ist das illusion oder notwendigkeit	ist dieses invesion oder eine gewändigkeit
957  ch_ag_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das ändere vergiert empfiehlt hat bekommen wir eine kläre gesäft
994  ch_ag_0017.wav	den spielern machte der reisestress nach dem spiel nichts aus	das spieler hätte ein gerade zwischen herzlächen spieln nur das gemacht
63  ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	das ob es der gericht ist es hier zusammenrisch gehoben
659  ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	liebe ich sehr sterken ragelich und den grossrätin sutzen
822  ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich weniger darum es nachher gesetzt im srausschöss
1126  ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	hintersten gelaube ein verruhd einfach müngen mitteln
387  ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	im überschweiz gibt es nur gerade 1 brundbäre sondern frei
1133  ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundeshemt der bevölkerungsschötz hat sie anderstützt
1167  ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	sie haben ihnen genigt hat sich auf einen weg gemächt
1212  ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	im begried nach dieses pauenleg auf den gredseigenen welches
485  ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel im rum wahlen sie auch in senkalatpezent
1046  ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jahren können sie abgehen nach vielleichts dieser lieger zu seitzen
205  ch_be_2511.wav	gleich darauf schämte er sich	geretter der fage hat es sich gesamt
964  ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem wird es alles sollen einer gässen frühertät wurden
896  ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	dieser legel gekehrt die nehmenhaus von beigegängen ist
364  ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	der wende ist der weg und fär sind wir ein sehr haus
936  ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	jetzt diese angelegtektellen zu vetern ist das
903  ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie haben sich viele vorherig genäge geschändet
1158  ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	höffen sie auf unifenden sind keinen für jene idee
117  ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	verliegt häufe vier bei juberisse gegenwert
98  ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	der fehleabglung wegen ich müllich ist es grossrat aufzeiten
517  ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem iser einmal wie wir einer geldstreffür getagen worden
346  ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	herzt kinder habe ich kulle die wenn es reiben nachdergesehen
0  ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	das zeigniert muss man es merken nachher kritten
905  ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch einmal wird nachher und die serrisse dagen langt
1008  ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	eben sie erweiteren fassen emgeberungen einen solchen aus
1104  ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	meine grad kennt sie haben die fehltliche greiungen mitten
694  ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie haben interessiert sicherheit gohr erklärt
1058  ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	das ist immer ein denkmarfen sollten geschäft
736  ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	kürzteil ist einen löhnfigen eberg
995  ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	dies einen bilden wir den zielverletzungen auf die vermässen zugesamt
582  ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	die erfahrenzung versanden
345  ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	dann kommen die fermenfirmen in der haltgrabien
130  ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er lösen sie diesen lehren und mir richt mehr gesehen
530  ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	er war es nicht begrinden des littersen bauernvedanken waren
925  ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	wie ebens die entgings nämlich ist der verliegende mehrheit
411  ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesemt gibt es helt sand wichtig der rutsch nach grenlings in der weg
795  ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	imbuer wäre es schon jetzt dass einmal informatiklich werden
468  ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	wer dabei ihre bepiesege ich nicht zu decken ist zentraktisch ebenfalls
1222  ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten der siegressin handwäche gewesen und hat man wie nicht alle des libauks
115  ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	ein wenig wichtig nur gehen wessen haben wir durchschen verheben wirken
1078  ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	ich gege einen gechselt für die zesseren betrufen und geschäfte sacken land
806  ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	dock das stark auch umsersessionär gelegenbleibt geben
1094  ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	daher als seriefend herzen wir nommentäglich empfänge aufkiert
286  ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	er hat geordsicht ist auf die zeitung enthalten und hat es auch geschnärkt
74  ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	die mussen sind gestern sie entsprechendes finanziellen debatte
697  ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemale kotelle im zentrum von meinem plizmustram
429  ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im welk hätte zu den grossen bis ich leufe angetroffen
623  ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	den wegend unsicherhälten für die spielweg der wirtschäftsentwicklung
668  ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	das erläute verhiesse kessen haben als vierigende gespängste gewürden
1319  ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz probleziert in der fiko unternehmen teile vergelderinges drei
1236  ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	das wisskann sie auf kurs dem bevölkerungsabdeckung von insprozent zu erreichen
1074  ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	die intersufung wird zulängt bewessend für den ulis auf vernister
369  ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind mit einem immer 15 gemeinden eingewändert
889  ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	nehmen weniger gingt ein pflenzebaucher wechsel zu erwelligen
417  ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragenrechten einbrändet und destonalen erwiegern mit einer entwart
1118  ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	dann kommen zeigt neue sekent hier gesetzen und können dahersebote
986  ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	zummend mendimenden die härzeit können diese verfehlt sein um sagen sich zu verfehlen
1141  ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	die spjusopsafraktion ist von zwei andleichen punkten besiederung
632  ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	herzlich verschandenen und mit drei jahren auf ssam trinken
1205  ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist angst wollen wir einen effekt der balkannliegen können im gewalt versenken
967  ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betroffen sagen wir die fächen axte kaminerielle gestreckt gewesen
472  ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist die in der schüligen stellpredizentrecht findend neues gag
154  ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	wir haben unbeglegt haben ist sie gegen die grbeixen anzuheren
1148  ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	die rapie musstellen genau vier prokämpfen einer bevölkerung von seite rohin
310  ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert der lesse mich alles beziehligtechnungen abfällt
862  ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	damals ist immer die soziation mit dem 11 zenting
987  ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	und das besändere regierungsrätin zusammen gesammelpätzlich als sandere fernden
234  ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nachstenlassenlassen kann die freckenden zukommen
562  ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die gönfe der delinier vollegen aber nicht gietigen mit hilfen den gestgebern
6  ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	ich könnte ihnen vorschlag diesen heute zu tabelisieren
20  ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das sambellemisch erbreichen wir zusammenhangen und zu erfangen retten
355  ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	dann soll genutzt werden zum gebung der arkt barbeitserhemen
1  ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	für ihre weggen hätte es sich um ich vergranzen lösen
290  ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie haben für ihre vorrednung und diesen merken geschänkt
1107  ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austragung ist können wir dass der neue von der gewähltmeisterwagen
163  ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	die verschiesstabtrick man diesen hastung zu wächst
1114  ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die lieglichenden auszeigt keinen hitzen seinschaft sicher
198  ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	und man sagt endlich mit der subventionierung von sie grennstoffen aufhoren
960  ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	für die mussiner haben den gerner ak und risstang als zeigt
242  ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexen verpacken dann immer schwieriglich zum entsorgen
521  ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	die gleiner instessen mühekter umständig auf seine gäugige geschenühr
213  ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	da wissen es ist nie und das ist in der umschiedenhaus
1001  ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	ich finde möchte sie keine nächsten sagen immer bis ein billingprokier vertreten
475  ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	denasivigen brauchen dingen seien in den gründen uns bei dieser stiken gewesen
1098  ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die finden während einen sinnen ganz einen passnehmen mullären zettern
1259  ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hat vor rund 15 jahren auf der finierbindungen im selben zu entlegen
916  ch_sg_2328.wav	die explodierende granate tötete den wal schneller	die expergielle gemeinden hat gemäss hineingetreten
751  ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	die regierung das sind ihre zwischen lagen
1057  ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden nicht gelanden dass er wieder immer der antwort
790  ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	gemegen hat sie viele dickfi gehört und ich ihnen gerne gewähnt gekeicht
1242  ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	diese sitzwang wohl haben ist was vierzig jahre im dienst der korroption gestammen
249  ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	die ausgang der ständeräge zu während im gänze ist offen
131  ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	wir haben einen peisen johren während peis hinter
245  ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	das fall könnte gerade nicht enkennt keses zu lessen
1146  ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	sie keine gleich berningen dann dass es gespräche
719  ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	dieser abdek und dann nicht mehr haben wichtiges kein
460  ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	zum sind arbeitslage finden behörden sind die wirtschaft gefolgerung
1202  ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der politolog marktiell mehr wegen im berner jura und kann dann kondrikt
1077  ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	sie hässen sich nicht sagen erwächtet immer nicht immer nicht immer nicht immer nicht mengen handeln den brufs
776  ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wir haben die dritte trotzdem ist recht infrage
1041  ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	die können sind auffällich besser massen es nachheinmals sangungen an seckt
89  ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	wir verschiedene legingsplätze verschichten
90  ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wenn sie einen vieles und debatte für sinnversätzt ist dort
599  ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	sie entdacktiz keine grenden mehres gebiegender seitpolument
1225  ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der rechte der wirtschaftsvölkafenbagen gibt es sich gelassen
1244  ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	ich habe ein stimmfach für neue trambrien spann aussprachen
1144  ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	von einem sannsticht gibt es in den glgelerkailen haben
318  ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man den brungen noch nicht geschaffen ist eine begeblichkeit
959  ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung für angebaut erfolgt der spanzere entdangen werden
8  ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	eine rechnungstafin ist man hingebliesen hand kit
342  ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	dieser wiederum hat eben nicht zu recht ins bild der negalen schweiz pesst
126  ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	sie beiden sind empfehlen fängere was der regierände
692  ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	deshalb spricht mehr ins gleichzeitig seit der regnung und zu nehmen
1172  ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	man heisst es geht unsafen in diesem zinflexieren
1316  ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich grosse gebe das mitglied in diesem sommlungs und eröchnungswegen
361  ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	ausserdem hat die städtenheitste erben zu lösen gehört diesem gänzen lände geben
1138  ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	die juniale auf dem vorstoketz sind die gänzte sig umgeht
1055  ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	die harpfnes sind eine indere spielsweise nämlich bereits zahlt wurde
941  ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe des präckens werden immassierungen zum nimmt sagen
337  ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	die mehr sind die sorgen auf und wird nicht bestimmen sagen sie morgestimmen
938  ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	sie haben sind durchgetragen erst auf die zeite gekürzt
678  ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber eine wähnlich gesagt hat sich kein teanin auftraufgelest
656  ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	das dormtie haben den mehrere sagen im hichtspannungsnitz gemöcht
608  ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie dolgenmesst geht einer und fiederung in der jungen lieprojekt
1035  ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	ich fährbage sie uns einen kreditenseffendlichen frühteren hermat
665  ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus ihrer sicht ist sinnekzeptgelbe abschwächung des argenschützes
1207  ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	lassen sie hat einen huche gessen und eingegrunken und sich wieder im halt
759  ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hat ein lechsläde zwangen und hat mich keinen projekt zentnehmen
104  ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	holfnebefelde über dem flachländlich beiden seite fehlen
976  ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	gegen einen welchen tänifen selgezugen hat sich sehr viszialend auf darauf gepesst
610  ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber den kanzenstück hat zu legen den nächsenden verfahren nicht gesagt
293  ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines nehmenverkehrs hat keine rollen zu stellen
10  ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden die krädizenhanden und stadt vor alssermittlich verspiegen
1043  ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	dann müssen wir keinen im laut angesehen und geschulen dass sie sich heffen werden
612  ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	vielleicht entsorgung in das professionierte kompostierenanlagen
728  ch_sg_2716.wav	der asphalt war hart und uneben	dies war das hält unterliebe gewesen
846  ch_sg_1383.wav	der kalte krieg stand an der wende	der herkehrkehrg ist eine bewindungsstande
125  ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	der umgehen möchte ich für geschäfte mich grüssenden kirchen
527  ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das interriftiert empfiehlt ob man gekämen hier versächt über
395  ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	es ist nämlich zum rathaus und demenden offiziellen beflegung
419  ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	ein jungendlicher gebessen allerings noch mehr ein paal werden werden
1099  ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	hier ist nicht gelechkräfte einboden wie fristkandidät geben
1122  ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	aber jetzt diese relisierten gegeben hätten hiessverfällt
1068  ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der gesses tak vereinhanden zum ländern bernhand und männsächten
103  ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	ein gegänger eingefliesst wenn es viele jahre gast viele jahre machen
1064  ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann haben wir ist es erlärter der plaktion nicht täler gemessen
519  ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem finien verkrund diesen bäumen hätten alkolgefunden
958  ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	verwand wird das täter verwandelt die sich um einen angenehmen gerten
1247  ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eingricklichen verurwalt gegeben vor den stadtierentwickelt
452  ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	die suck finden sie sich jetzt jetzt über die zurück nicht
424  ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	dort bis ich noch sehr voutisch schläge und ist gegensteggen
440  ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	wir sind wicklich dass eine bevilkerung liegen nie serm hat
702  ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	sie haben die gleichen erkannten siebliche bigen liesen zum einsätzen
508  ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die messen sind die echtes ziele stärke
488  ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	das keine aus der gebe ich heute vielleicht als beiden blick
1210  ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	allerseits ist es schwierig gefährden sich eigenfesser zu organisieren
948  ch_sg_1179.wav	auch über den britischen inseln dreizehn bis vierzehn grad	auch iben der brittischen insweg tritt sehr bis jahrzehen gerade
393  ch_gr_0941.wav	die grössten städte englands sind london birmingham und manchester	die grösste es dort von inlänzen dianten prälinhem und nein säste
618  ch_zh_0986.wav	neben der personenbeförderung fand auch güterverkehr statt	lieber der personenden förderung kann die augierten verkehrstattgefünden
453  ch_zh_0402.wav	dazu werden spezielle farbraummetadaten übertragen	ich gege das heisst wegungsbezielle fahrendraum mit gegen diese beträge
647  ch_zh_3109.wav	die jeweils zwanzigminütigen folgen sind emotional und packend	die wissen handsgenütigen vollgehen sind immerzinal und paken
781  ch_sg_1619.wav	im stream in der sport app sind sie ebenfalls live mit dabei	im strem in der spartek sumfehl leich nicht dabei
523  ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	ganz schalten wir meines vervölktionen haben kann ich es jeweils akzeptieren wenn sie ihr lärmen
447  ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für die finan welche wir es klar dass der kurzwählen senden geschült drei ist
683  ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	die saftlichen erkänntnigen stimme ebenatorweg und der hässig ist
325  ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	im fälle dieses gesprochen muss gelegen werden wir gerechter seinen auf die nachherbeträge
655  ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	die im peris von für die anlangen gegen darauf im sehr abung zu verdringen
983  ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	diese wurde als den bund inster enträgenfassen ein pagnettel von einem zu sagen
805  ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	die planungserklärung hat es unter lehnen und bisher eine grupsisglückkräte
502  ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	im jahr 218 jahren haben genägt weiter bekannten flesballmerte sengalen gesteht
1234  ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	was ich jähre ein frage nimmt jetzt parlament in dieser fraktion hat und zusammen den sitzen
62  ch_vs_0452.wav	bei einer variation des gefieders fehlt die schwarze sprenkelung und fleckung	ich habe eine reation des pfiegers viel geschäftsstrenkung und verkelt
1193  ch_bs_1115.wav	also nützt er es aus dass apotheker die ganze nacht bereit sein müssen	ein solches teils ausgegen die ganze nechtnimmen beraten sind
961  ch_ag_2200.wav	der sturm hatte bei gurtnellen ein stromkabel von einem starkstrommasten gerissen	das zum möchte ich gut nehme ein stemkeblich eines stechstrem masten trissen
1027  ch_ag_0943.wav	die internationale raumstation ist das grösste künstliche objekt im erdorbit	internationäne in der umsation ist es ein bisschen der kindesderhalbjekt im ergarbeit
287  ch_be_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im jahr für die zeit haben sich die beges und verunken dazu gesellt
88  ch_vs_0126.wav	der ofen wird im jahr mehrfach zum backen von broten oder gebäck genutzt	die elfen wir im jahr meinfach zum wachen der beurtgebek genetzt
984  ch_ag_0177.wav	wilde und unregelmässig gepflanzte sträucher bieten vielen tieren schutz und lebensraum	weil diese an den regiermässerkämpfen für das tichen bieten vielen die erschötzen werden
15  ch_vs_0321.wav	die rundfahrt ist derzeit das einzige profietappenrennen in deutschland	die grundfäge ist die einzig proviert opperänger zu hand
1266  ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	all der direktionen nachher gekommen dass man rechten und einem linkenfrieden beständen
414  ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	empfehlt es bernher zum fagerich beggemeister und länd wird in dem reld gewesen
1279  ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	die fruk hat sich dankt dass es niemand weg verlassen was eigentlich sehen
112  ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	sie haben den mindengünden die zusätzen sechs geld kindergründen
340  ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	das ist die besser fressen gesagt hat und als rotgäberin aufgegessen hat
804  ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	wir haben in der ersten neverfälligen spitzen gegen in die geschneptjährigen
910  ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	das kiegen ist ein eigenmeint dumkeit geben
186  ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	eine klauer die fälle von heikel lebt sich eben nicht voraussagen
820  ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	es beiden geht keine wehrung in den kindern nicht noch lassen ist und mikelzept
253  ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	sogeben meines dass man täglich nicht zu schäffen sie sagen manchmal
58  ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	es sich wieder gerade zu meine käffen haben sie minischer so längst dies getragen
1038  ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	sie sollen sie die smpäle über eine pration selbst vor anderen anderen anderen treffen siegen
553  ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	die gebäudepofhnung kinder arbauen setzt wichtig die eigene relin sind das bildung
723  ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem westergruppe und lageroppe ist der volbekoffe
588  ch_zh_1131.wav	sie war die enkelin von bettina und achim von arnim	sie ist entfall der regierung an den kindern von alleiner gewesen
584  ch_zh_3915.wav	übliche beilagen sind sauerkraut kartoffelbrei oder brot	die gleichen einrägen sind zukrüge keine geführte geführt
