id	target_txt	prediction
63  ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	ob es der bericht hier tanisiel sanerisch kommt
659  ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	lieber sehr sterfem anreize könnte der schöne setzen
822  ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich wenig gerade nach meinem gesetzten frauenchös
1126  ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	die pendlerstunde haben auch für wieder einfach mengen möchten
387  ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	unterschiede gibt es nur noch 3 bruttbere sollen frei
1133  ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesamt der bevölkerungsschöpfungsration unterstützt
1167  ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	das recht hat ihnen nickt und wird sich auf den weg gemacht
1212  ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	wir gringen nach das palle auf einem greizeignerwehr zu sehen
485  ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel in grund wahrensehen an den staatskanzen
1046  ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	nährlich anderer anträge nach vielleichtstensengleichen zu lutzung
205  ch_be_2511.wav	gleich darauf schämte er sich	gerade daraufheben hat er sich gesamt
964  ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	sie wollen uns alles so einen regärsten frühertag wurde
896  ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	ich hätte jagen die von diesen anhaus von eingängelissen
364  ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	du wendest der weg und wer sollten wir einen sehr haus
936  ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	nicht das thema technische teile ins rettere ist gehen
903  ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie hat sich für eine veranliegte mäge von gesamt
1158  ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	waffen sie auf meines erachtens ist für jene idee
117  ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	sie haben leute häuferkehren jubelistgegenwert
98  ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	diese fehlen abnimmt man ist ein grosses grosses zyta
517  ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem ist der anmal in einer gargestraffeld beigeworden
346  ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	aber das kind habe ich kleine die einen solchen nachteren sehen
0  ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	es ist erknügt dass man einen krediten machen muss
905  ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch eines wird jährlicher und die kerdef dargelegt
1008  ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	aber hier in erweiteren fassen entgebener und es ist ein ammas
1104  ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	lehrkränzen sind feitliche drei mittel
694  ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie are interessiert sicher gurne geklärt
1058  ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	das war in einer bank noch viel solchen geschäfte
736  ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	trotzdem ist ein lohlfriger ebene
995  ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	dies allenabilien wir den zuverletzungen auf von märzsessionen
582  ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	hier kann eine zahlung versannen
345  ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	dann wäre früh als die ferner unternehmen in der arbeit gerade bien
130  ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er lösen zu den lehrerinnen und mir richtig nicht sehen
530  ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	aber uns nicht begründen vom letzten toureverdacht
925  ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	wir sagen das dientin genommen ist der viele nicht
411  ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt gibt es also nicht der leute nach präenleise in der rat
795  ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	in burg wäre es schon jetzt dass einmal informatiker gerben wird
468  ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	wark die natur und dabei sechs innutzdecken ist seit aktuell aber fair
1222  ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten von grossem handwerk und hatte man wenig anliegen des nebaus gehabt
115  ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	wenn man einen lichteren hohen interesse dann haben wir doch viele härten worken
1078  ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	so wechselt einen wechsel der wasser übertrufen und regierungsrat sacker land
806  ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	dort stark auch auserven fessionen den lebensleitungen
1094  ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	als serienverkehrserinnen und herzliche namen darin kann unterkehrt
286  ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	man hat auf der seite entweder geschnellt
74  ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	nun muss es entgessen dass beispielsweise die finanziellen debatte handelt
697  ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemalige kategorie am die fenerkampfeitsmustehen
429  ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im welt kann zu den grossen bis die neuvertraufen
623  ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	in warten unsicherheit der missbewagten lirtschaftsentwicklung
668  ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	zahlreute verhässte kässel hat als sierung und wiegenspenster gewürden
1319  ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz poliziert in der 5 und nachher teile vergelderin ein
1236  ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	das wisskame sei auf kurs eine bevölkerungsabdeckung von 9 prozent zu erreichen
1074  ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	das höher wird zulassen für den us offenlichtlich
369  ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind diesen immer 5 gemeinden in der schweiz eingewändert
889  ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	wenn wir weniger dirkt die planungserklärung wechsel wir welche geben
417  ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden eingeländert und das stanal gerwiegeln mit ihrer antwort
1118  ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	der kanton fehlt mehr sekankiergesatz und von der harsebote
986  ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	zumentalen transparenz und konkrete verfetzung und sagt sich verlangen
1141  ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	ein skisfahrzeugial schon einmal anderen kunst sehr wichtig
632  ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	hat saktversamtenammlitän nicht gleich auf assantrenkung
1205  ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist auch nicht darum ein effekt der balkanliegen könnten im gewalt versenken
967  ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betroffen ist aus wegen des axtekaminierungsrechts gesund
472  ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist die beschündige stellpetizentrum fringen nein stag
154  ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	ich habe mir auch weggelegt dass sie gerade wie gesagt haben
1148  ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	grafiemausstellen genau vier programme von dieser bevölkerung seite ruhe
310  ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfördert der lassenne als bezeichnung teschnitte abfällt
862  ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	dann ist der immer die fraktion nicht tun 11 zempen
987  ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	und das andere argument des anderen regierungsrats sehen und die plätze für ausfangrische fehrende
234  ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	die massenlassen von hanspfacken dazu kamen
562  ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die gar von der belinierung fällt aber nach jegen mit kirche der gestgeber
6  ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	ich könnte den vorschlag dieser sache auch verlangen zu stabilisieren
20  ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das sämtliche meisen ergreifen nur zu vernehmen und zu verfängerten
355  ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	das soll genutzt werden zur umgebung der erkpjaxerhemen genutzt werden
1  ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	wir warten als sinnvolle transparenz lösen den markt
290  ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	die finanzierung für ihre fahrenliegen den narken gesenkt
1107  ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austragung ist rangierend frast der leute schon gewaltmassen waren
163  ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	die versichtsabtik wenn diese hastung zufällt
1114  ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die jahre kann den auszeichen heute seine schufe sichern
198  ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	nun sagt endlich mit der subventionierung von fasilen brennstaffen aufhorn
960  ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	für die motionäre haben der bernwart von langenach kontrollisting aard gesagt
242  ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe verpackungen nachher immer schwierig zu entsorgen
521  ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	wir hier im stress erachten umständig auf seine göldere taschennur
213  ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	dann wäre es nie und das ist eine genaue schnete lauf
1001  ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	die gefünnen will kann nechsehen werden ich bin ein spiel und pro klar vertreten
475  ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	den asylgeblichen dingen sogar im gründe für uns trüsseli das stiken war
1098  ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die finanzierung der ganzen passnahme muller und so weiter
1259  ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hätte vor uns vor vielen jahren auf der finanziellen standlebte
916  ch_sg_2328.wav	die explodierende granate tötete den wal schneller	entsprechendienlich genannt hat wäre es nichts gedrückt
751  ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	ich denke dass dies an ihrer sicherheit legen
1057  ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden aufgelandungen das raden erwähnen wir den antwort
790  ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	die schwere hat es eine viele dicki gehört und ist gerne einen gewähnten gefekt
1242  ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justizvan wohnen ist fast 4 jahren im dienst für die korraption stamme
249  ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgang der standardsnahmen im ganzen schlaufe
131  ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	wir haben einen bauseine mio franken passiert verlassen
245  ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	was fonds der antrag mit dem klassen zulässig ist
1146  ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	zu klar als bahnhinterrang damals anders ist gespräch
719  ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	dieser abtag unternehmen mehrere wichtiges herk
460  ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	zudem sind arbeitszahlen für eine pörke solche eben die wirtschaft gefördert
1202  ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der politolog marktieren wegen der millionen und keinen dekonflikt herrscht
1077  ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	dann hätte es sich noch nicht verschiedener werte in einem motionär gehört handeln wir den brauchs
776  ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	liebe dritte dritte unsere lechte erfahrung
1041  ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	können sie auffällig passen sie nach hinmassnahmen lasen
89  ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	aus unserer sicht ist es eine elekartie aus unserer sicht verschichtet
90  ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	für die sinnversetzung ist dort
599  ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	sie wärendärktisch keine retrangen wir ein gebiet und ein eidparlament
1225  ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	die rechtliche der wirtschaftsvollkaverwagen in der festlegung gibt es stassen
1244  ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kuhe hat ein stimmfach viel neue trambrienspann aussprachen
1144  ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	vor allem eine sanstichtlich gibt es eine gelokale röder zu wahren
318  ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	weil man viele brauchen noch nicht geschlassen gegeben hat ist eine pergelkeit
959  ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung für angebote erfolgt den spanneren und bangen werden
8  ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	eröffnungszeichen es ist eine hand unsere handkung
342  ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	dieser sidrum hätte gegen einzelrechtensbehörden der negalen schweiz gepasst
126  ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	sie weigen sind fehlere wasservergleicherungen
692  ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	für das lehrager möchten wir auf gleichzeitige regnen und uns nehmen
1172  ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	noch hallfälliger vizepräsident noch auf ende dies und sinnvoll führen
1316  ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich grosse gebe das mittel und sein dieser auch paar töne sommungsentrachtungswecke
361  ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	und davon hätte eine städte hext jähre ein löser quoten im gelsenlände geben
1138  ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	jürg iseli auf den vorstoss sind die ganze ungeheit
1055  ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	parkmässinnen und eher einen spielsweise von allen spezialistäten vorgehen
941  ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe von paketen werden unlassierungen von linksagen
337  ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zugehen auf und möchte mitbestimmen sagen sie und keine stimmen
938  ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	zudem haben es und durcharträge erst auf die seite gekürzt
678  ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber eine wehnlich gesagt hat sich die kristernien lüchte aufgelest
656  ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	störende haben mehrere sagen herzspannungsnitze gemöcht
608  ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	zu den grossräten gleich payer und fiegen die jungen lie toile
1035  ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	wir vorabbagen es ist so klar dass der frage noch anhängt
665  ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus meiner sicht ist sie nicht zertable abschwächung des artenschutzes
1207  ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	dass man den ruhergessen und ich weiteranke und sich wiedererhalb
759  ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hat grossrätin lesen und hat mich keine projekte zehn genommen
104  ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hochländlich habe ich fälle über den flachländlichen beiden seiten von einen alpen
976  ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	eine während einer bahnhofe für sei gezuben hat sich frühzehnend auf den gelest
610  ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	die gegenüber katzerstürzung hat zu nächsten verfahren nicht gesagt
293  ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines näherverkehrs konnte keine rolle stellen
10  ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie wären und karriziell an den entstag verässern mittlich verspiegen
1043  ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	diesen uns wirklich gegen die laut angeschauten und geschult werden sollen sich arbeiten
612  ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	für die genzörderung gibt es präventionäre kompetenzenanlagen
728  ch_sg_2716.wav	der asphalt war hart und uneben	das soll das halt unternehmen gewesen
846  ch_sg_1383.wav	der kalte krieg stand an der wende	der verkehr ist alle wendung standen
125  ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	alle unternehmen für die geschäfte mit grösseren kila
527  ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	es handelt sich um geführt und wir kommen verschäftiger
395  ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	sie stellen die mehr zum rathaus und dementsprechender offizielle beflegung
419  ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	das jungendliche hätte besser allerdings noch lehresgelös werden
1099  ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	kritisch mit der nachtlast eingarefrist für die kandidaten haben
1122  ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	aber auch diese realisieren aus der hattel ist verfällig
1068  ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der grosse staat von anhang zum randierenden berner und männer achten
103  ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er hat gerne eingelöst als wir jahre das schweizerische linie machen
1064  ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	wann habe ich mündibel aus der läder der praktion natürlich gemacht
519  ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem feinen verkraumten nabeningegen hätten auch gehört von hier
958  ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	verwandlungsklarer verwandelt sich um einen angenehmen garten
1247  ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindricklichen urwald geben vorhin statt ihre entwicklung
452  ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	die sucke sind jobs und job schon vielen zrück noch nicht
424  ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	die typische nachher autosschlag und rest gleich gar später
440  ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	wir sind wirklich der schweizer bevölkerung liegen ganielsärme
702  ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	sie haben das bürgerliche anerkannen sieblich übrigen lesen zum einsatz 26
508  ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die motion sind die acht sehr heute zu stark
488  ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	das keine ausführungen geben bisher vielleicht als beide politik
1210  ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	andererseits ist es ein schwieriger bewegung sich keine festig zu erganisieren
948  ch_sg_1179.wav	auch über den britischen inseln dreizehn bis vierzehn grad	eben der pritischen insrat tritt sehr bis jahrzehntelage
393  ch_gr_0941.wav	die grössten städte englands sind london birmingham und manchester	die grösste statt von anlängsten jahren berlinghamm noch einen saster
618  ch_zh_0986.wav	neben der personenbeförderung fand auch güterverkehr statt	aber eine persönliche förderung kann augierter verkehr stattgefünden
453  ch_zh_0402.wav	dazu werden spezielle farbraummetadaten übertragen	die gegensehen wahrung experzielle fehlen raum mitgerät ihrer träge
647  ch_zh_3109.wav	die jeweils zwanzigminütigen folgen sind emotional und packend	hier wissen 2 minitiger vollgehen sind emotionär und paketen
781  ch_sg_1619.wav	im stream in der sport app sind sie ebenfalls live mit dabei	und das thema ist ein sparpolitischer leife nicht geben
523  ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	ganz schaden wir uns verfögt gesammelt haben kann ich es auch akzeptieren und es ist ein lärmer
447  ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für viele wohner war es klar dass der kurzwahlen sengen geschült reise
683  ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	die saftwa eine fälltige stimme eben tourig oder hässer ist
325  ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	im feld dieses geht muss wer nicht gerechter seen auf die genachen verträge
655  ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	im bereich von für die anlagen gehen diese gruffe in seelabe zu verdringen
983  ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	der wahren ist der bundeskünster und tratenphase ein paar netto vom 19 franken
805  ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	allerdings gibt es unter lösung und bis jetzt komplizistraktionen
502  ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	im lachtzehn jahr haben natwriebekannte von lesbauwertisch engal gestellt
1234  ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	was ich eine fragmentiertes parlament der grössere fraktion hätte das anprozent der setze
62  ch_vs_0452.wav	bei einer variation des gefieders fehlt die schwarze sprenkelung und fleckung	wir haben eine relation des gefühl der vielleichtssprenkung entflächtig
1193  ch_bs_1115.wav	also nützt er es aus dass apotheker die ganze nacht bereit sein müssen	ein solcher stallaus gestarken die einzelne aktenenberatung sind
961  ch_ag_2200.wav	der sturm hatte bei gurtnellen ein stromkabel von einem starkstrommasten gerissen	das thema hätte gut nehmen ein stromkärtner eines stechstermasten krissen
1027  ch_ag_0943.wav	die internationale raumstation ist das grösste künstliche objekt im erdorbit	internationaler aussatzen ist sich ein projekt im argabet
287  ch_be_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im jahr für die zeit haben sich die betes und verunken dazu gesagt
88  ch_vs_0126.wav	der ofen wird im jahr mehrfach zum backen von broten oder gebäck genutzt	darauf werde ich jahre mehrfach zu machen von den gäderen debatten genannt
984  ch_ag_0177.wav	wilde und unregelmässig gepflanzte sträucher bieten vielen tieren schutz und lebensraum	welche und andregelmässer kann verstichen dieser vielen tierschätzten werdensraum
15  ch_vs_0321.wav	die rundfahrt ist derzeit das einzige profietappenrennen in deutschland	die empfehlung ist derzeit einzig polviert abplanungsdix sank
1266  ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	aller grevitionen nachher hätten gehandelt dass wir recht gerade noch einem eingefällten stallen
414  ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	am fall es bern zum vaterischen speckenmeister und lange wird in diesem ral gewesen
1279  ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	ich denke dass es niemand einen weg verlassen wird was eigentlich sehen
112  ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	sie haben einen hintergrund einen saxer geld für die gemeinden
340  ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	das sind die wissenfrassenkämpfe die ihnen gesagt hätten und danach das rotgäbe etwas aufgegessen hätte
804  ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	wohl die ersten nachverfehlung ein bisschen gegen eingeschleppt werden
910  ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	vielleicht wurden angemessen dank keinen blau gehen
186  ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	eine klare fehlen zur herklärung letztlich eben nicht voraussagen
820  ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein bäuer geht keine während der kirche nicht noch leisenen mikelgesetze
253  ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	es sogar leise welche tägliche schaffen für sagen längst
58  ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	das verschiedener wege zu meinem kaffeen haben solange diesbetragen
1038  ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	zudem soll diese zentrale bei den praxisfeldern vor anderen leistungen verfügen
553  ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	die aggebäudekofien kennen anbauen setzt sich gelegene rellenseitsbildung
723  ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem westastrolper und lageraten ist der von betroffen
588  ch_zh_1131.wav	sie war die enkelin von bettina und achim von arnim	sie erhalten von der regierung auch im veralien gewesen
584  ch_zh_3915.wav	übliche beilagen sind sauerkraut kartoffelbrei oder brot	dieselben einragen sind zukünftig kein stöckerer bröge
1227  ch_lu_0500.wav	zusammen mit das bo kam dann als dritte singlewie geil ist das denn	das hängerem der sbau ist endigerte simmer nicht einmal ist dann muss ich kommen
416  ch_gr_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es war ein kreditenmassnahme von grossrat sommer
319  ch_gr_1938.wav	ich habe viel erfahrung mit dem bundesamt für kultur und auch mit leistungsvereinbarungen	ich habe viele erfährung mit dem wundesamt für kultur und damit leistungsvereinbarungen
1115  ch_bs_0022.wav	bargeld im grossen stil zu lagern sei allerdings auch nicht ganz günstig	beangleich in grosser steuerklar ist sich alle die infragen ganz günstet
467  ch_zh_2407.wav	diese sind mit den schlagtönen e und g abgestimmt und werden von hand geläutet	diese mit den schrakten e und geher abgestimmt und rechterverhandlung gleitet
