id	target_txt	prediction
ch_lu_0073.wav	zum teufel dachte ich verbittert dann betrinke ich mich eben	zu teilweise wird eigentlich verbitter erteilt gerade der grösste merfeld
ch_vs_1199.wav	ein stürmischer herbst bringt wiel gewitter und kalte luft	aus diesem herzen bringt viel kriterien einfach
ch_vs_0526.wav	das ist der status der auch für die zukunft gilt	das ist der staatsbereich in zweckenft geltet
ch_bs_1277.wav	die rundschau hat alle parlamentarierinnen dazu befragt	der regierungsrat hat heute nicht hochgehen wieder sehr befragt
ch_sg_0672.wav	das warnschild wildwechsel zeigt wenig wirkung	das heisst mehr gleichwechsel gesagt wer noch die werkung
ch_lu_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im vergleich der zeit haben sich die regierung dazu gefällt
ch_ag_1916.wav	entwicklungsökonomin dina pomeranz klärt auf	die entwicklungssekonomien die innen die tomlerenz fehlt darauf
ch_lu_2061.wav	weltweit gehört sie zu den meist zitierten forschenden auf ihrem gebiet	er gibt es zur gemäss seit jeder forschung und vielen gebieten
ch_bs_2030.wav	krankheiten umweltkatastrophen hunger	kreiter und manchmal gerade das dörfe herum
ch_vs_2122.wav	andere nennen sie die kalaschnikow der lüfte	haben sie diese keine lesekosten erläuft
ch_lu_0272.wav	die hülsenfrüchtler wie bohnen und erbsen folgen an zweiter stelle	ich folge den zweiten stellen
ch_sg_1542.wav	ist das illusion oder notwendigkeit	das ist das ilsionen und eine gewinntigkeit
ch_ag_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das haben wir von ihren klärungen gesetzt
ch_ag_0017.wav	den spielern machte der reisestress nach dem spiel nichts aus	das spielrat hat ein ganz wenig anschliessend notwendig gemacht
ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	ob es dann gerichtet ist schlussanerisch gekommen
ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	liebe sie erst darf des regierungsrates könnten sie ein neueres erachten
ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich wenig gerade nachher gesetzt unsere ausschösse
ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	pendler tresten haben wir als ruede herfüch meine lötter
ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	in der schweiz gibt es nicht mehr 3 grundberg sollen frei
ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesamt der bevölkerungsschutz hat sie anders gestützt
ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	das recht hat mich genigt und hat sich auf den weg gemacht
ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	denn wir gerne macht das pause auf einer gretseigenen wettbewerb
ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel hingegen wollen wir noch eine senkung appeziell
ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich andererseits ergänzen wir nach 6 legen zu heute
ch_be_2511.wav	gleich darauf schämte er sich	gerade davon hat sich gesagt
ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	und sogar ein alles soll einen gastroffeld werden
ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	ich habe die jäger gehört man allen haus vor diesen gängerlisten
ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	du wendest der weg und ferst sondern den sehr haus
ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	jetzt dirgend eigentlich teile zu rettern ist daher
ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie hat sich für viele fragen genannt von beselt
ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	ich hoffe sehr auf meiner seite sind für jene ideen
ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	wir haben leute hüfer verkehren bei jubelisgertenwert
ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	diese fehlen abgewiesene münchen ist ein grober auf die seite
ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem ist es eine anmert zu einer garztreffeld geregelt worden
ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	aber das kind habe ich gehört was sie liebe nachbarn gesehen sehen
ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	das sieht genügt das missmachen an der kriterie
ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch ein vertiefer und die serve der gelenheit
ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	ich habe hier erleiternfassen entgeben auch das ist ein anlaus
ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	mehr grat krähenbühl gibt es weitere 3 mitte
ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie alle interessiert sicher gar nicht geklärt
ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	das angeben wir ist nur für solche geschäfte
ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	gehört das teil ist noch eine läufige erdbeld
ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	das haben wir eine zuverlässigung auf die massnahme
ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	ja der kann jetzt noch etwas versannen
ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	dazu käme für ja auch das pfarma innerhalb gerade bien
ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er löst den lehrern nur nicht mehr aus
ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	habe ich es mit beginn des lätters einen tourefament gewesen
ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	ich sage es dient ins nehmen es sei dann vielleicht nicht
ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt geht es also nicht der lösung nach grenles in der rat
ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	in burg wäre es ja jetzt dass eine informatiker gewerbe
ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	wer die papiere in der biesegner zu decken ist zu einem praktisch aber falsch
ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten der sehr resultate und hat mir wenige anliegen des mbaus gehabt
ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	eine richtung genügend inlesse dann haben wir durch viele herbenworfen
ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	zudem eine wechsel durch das wasser über die öffen und ein ersatz ackenland
ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	dort gestarker unseres erachtens fast einen nebenbleib der beliegen
ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	barbara selionen für die herzen die namentarischen kantone eingeführt
ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	er hat gehört auf die seite gehabt und hat sofort mitter geschnärkt
ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	dann müssen sie entgestern bei der eintretensfinanziellen debatte entgegennehmen
ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemale konkurrenz und die zentrum des besitzmusgramms
ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im rahmen zu den grössenen bis in den leufen troffen
ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	dann war mit unsicherheiten für die spjusopsa auch die wirtschaftsentwicklung
ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	sarlopp von heissekassen hat als sierung und ich gespenste gehürden
ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz produziert in der 5 und dann teile für die autonomistrie
ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	das wissen kann sie auf kurs eine bevölkerungsabdeckung von 9 prozent zu erreichen
ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	denn das hören wir zulange für den us offenlichter belassen
ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind die netten immer 5 mrd franken im schweiz angewändert
ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	wenn wir weniger gerichtet auf die plänze wohlen wechsel zu erwähnen
ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden eingebracht und das ist noch einmal gerne wieder eine antwort
ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	der kommissionssprecher hat gesagt man könne den hars geboten
ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	zuhanden wollen allertrags und die konjunktive verfehlt sind uns auch zu verfehlen
ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	als grossrätin schöniaffolter spjusopsafraktion hat es gesagt
ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	hat die saptversammlung dann mit gleich jahren auf scdränken
ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist auch angst wollen wir einen balk anliegen gewalt versenken
ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betroffen ist als präsidentin axte kann man relat gestreckt waren
ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist wie in den schönen stellpredizinten und ein gegebenes tag
ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	wenn wir auch mitgelegt haben ist sie gerade die regierung anzuherren
ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	4 prozent einer bevölkerung zwischen der ruhe
ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert der lastenausgleich alles bezeichnete schlup geabklärt
ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	und dann ist es immer gegen die sekundarstufe mit dem geisscamping
ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	um das andere regierungsrat zahlen gesellschaftliche fernden
ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nächsten jahr von kantonsfeckenden zukommen
ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die gov der belinierung vorliegen aber nach jürg iseli mithilfe der gestgeber
ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	ich könnte davon ausserordentlich wegen dieser fälle eine leinerung zu stabilisieren
ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das sämmel eine misse ergreichen nur zu verlangen und zu verfängerten
ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	das soll genutzt werden um die umgebung der arkt eben zu einer rhemen
ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	für ihre erklärungen hat seinen breichen granzen lösungen damit nicht
ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie haben für die voranliegenden lerken gesenkt
ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austragung des rangen infrastra leute schon gewaltmass gewähren
ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	die verschiebung der artikel wenn diese hastektion zum geschäft gibt
ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die nierglichen oder auszeichen kann hitze im sinne schon sichern
ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	man sagt endlich mit der subventionierung von fast hier grenzt offen aufhören
ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	für massiver haben der damalige art von langenau und risting angezeigt
ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe verpacken dann immer schwierig vernommen sorgen
ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	das ist immer wieder ins tress und man stammelt auf seine göhnere gassen nur
ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	du wissen sie nie an diesen zweischen genau schlägen alles
ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	die erfülle werden liefern kann nächstes jahr an den logischen splen und pro käher vertreten
ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	die genasiven geblichverdinger seien im grund füsst uns bei den sticken gesagt
ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die kinder haben sie in der ganzen passtlege mühleren cetera
ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hat vor rund fünfzig jahren auf der finanziellen entlastung
ch_sg_2328.wav	die explodierende granate tötete den wal schneller	entsprechend gemüte hat uns nichts getroffen
ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	ich denke dass es zu dieser zentrum lagen
ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden aufgelandungen das ja erwedern wir der antwort
ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	die mehrheit hat sie vielleicht dort wie gehört alles ganz an die wende gereckt
ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justiz wan wohl ist fast 4 jahre in dienst der korruption gestanden
ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgang der ständeratsmangel in der ganz ist offen
ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	ich habe noch einen beissen mio franken an einer passe senken
ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	auch der vollkommende antrag mit ankennt käser zulässig
ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	sie keine grossrätin mütter haben das gespräch
ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	den abtag und den mehreren wichtiges heilt
ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	zum seinen arbeitsleben für eine porte sollen eben die wirtschaft gefordert
ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der poligog marktiere mehr wegen der jura und kennt den konflikt
ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	dann hätten sich nicht sozialhilfe erwähnt und in einem mongen gehört haben welche den gruss
ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wie im gedrickten dritten ist eine rechte erfahrung
ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	können sie auffällig passen sind nach hinmassnahmen gelassen
ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	eine kredit müssen seinen jahren ins plätzen verschichten
ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wir sind noch faires die mindebatte für sinn ersetzt ist dort
ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	es gibt keine regierung mehreres gebiet und ein itpolument
ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	die rechte der wertschaftsvolksabstimmung adrian haas festgegeben
ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	die kauhe hat eine stimmfach viele neue tramliensparen aussprachen
ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	vor allem entstichten sie diesen gergelokratien zu hören
ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	weil man von den brüngen noch nicht geschätzt hat ist eine pergerner gekehrt
ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung für angebote erfällt den spanneralen entgangen werden
ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	öffnungsterfaire ist noch ein abweichselmandpfig
ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	das ideo hat auch der einzelrechte ins geld der netalen schweiz gepesst
ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	sie werden im fehler viele wässer regionalkonferenzen
ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	die muss mehrheiten rednerinnen und regierungsräte
ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	man heilfen ein ferderfitt muss affeentiert werden und sinnvoll sein
ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich grosse ergebe von mitglied dieser direktion im sommer einen solchen eröffnungswerten
ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	das vergänger hat gestadt eine herbste arbeitslose gehört einen ganzen land gegeben
ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	jürg iseli auf den frestorklärungen sind gerade zur umgekehrt
ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	damit wurden der ähnliche spezielle anlass berufstattgefunden
ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexen vertragen werden gerne die inlasierungen zu nehmen gesagt
ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind die sorgen auf die universität mitbestehen sagen sie wohl keine stimmen
ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	seine heifen sind durchgetragen er sei auf die seite gekürzt
ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber eine wendlich gesagt hat sich kristianien lust aufgelesen
ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	das störende von den mehreren haben am hichtsbannungsnetz gelöcht
ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	zu den argumenten haben bieler und fiederigere junge litholen
ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	hier verabschieden sie ist so klatterschaffend über den fragwürdigeren handeln
ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus ihrer sicht ist es sinnekzertable abschwächigem artgeschützt
ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	man hat den ruhen gessen und geweiterungen und sich in der halt
ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hat ein lehrplätze vorhanden und hat mich keine worte zu haben
ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hoffnaben felden über uns ländlich beider seiten von alpen
ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber noch einmal daniel für selber hat sich flusszahlen gerade aufgelest
ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber den kantonszerstürzen hat sie am anfang der verfahren nicht gesagt
ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines näheverkehrs konnte keine rolle stellen
ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie wären einen geritionären und unstag veränsern mittler versprechen
ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	den ausbruck haben gegen laut angeschaut und geschult dass er sich arbeiten wird
ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	vielleicht gibt es präventionelle kürzungen und kompestieren anlagen
ch_sg_2716.wav	der asphalt war hart und uneben	die spjusopsafraktion hat unbewilligt gewesen
ch_sg_1383.wav	der kalte krieg stand an der wende	der kerg ist an der wendungsstände
ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	eigentlich möchte ich für die geschäfte wieder ein wenig empfehlen
ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	zu entreffen und gefühl haben wir keinen eigenverschäft über
ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	sie stellt die mehr zum rathaus und dahinter offizieller befreitigt
ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	es jungentlich hätte der besag allerdings noch mehr ein belog werden
ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	kritik mit der nachtleistung eingehen fest für die kandidaten haben
ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	die regierungsrätin evaluation hat einen vorstoss verfällt
ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der grosse staat vor anhand zu den landen bernhard und mannsachten
ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er ging man ins gelöst als wir jahre das schwierige jahre machen
ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann habe ich einen gibt es den lädern der fraktion natalien gemessen
ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem feinen verfreunden laboyne hätten auch köge von ihnen
ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	der verwand will staaterverwandelte sich um einen angenehmen garten
ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrückenverurwalt gegeben vor einer stadt sehr entwickelt
ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	diese sucke und jobs jetzt schon vielleicht zurück mehr nicht
ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	dann gibt es in einem sehr rutausschlag und leicht gegenstäger
ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	wir haben ein wickel der schweizer bevölkerung gehen nilsärmer
ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	für die bürgerlichen konnten sieblich für die regel lesen zum einsatz
ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die mussier sind in der echtszeneute zu stärken
ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	das kehricht aus gegeben beispielsweise viele prämienverbilligungen
ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	andererseits ist es schwierig und wir können eine feste zu organisieren
ch_sg_1179.wav	auch über den britischen inseln dreizehn bis vierzehn grad	auch über den pritischen inswert sehr bis 14 grad
ch_gr_0941.wav	die grössten städte englands sind london birmingham und manchester	die grössten städte von ihnen landwirtschaftlicherweise
ch_zh_0986.wav	neben der personenbeförderung fand auch güterverkehr statt	die persönliche förderung kann die augierten verkehrsstattgefünden
ch_zh_0402.wav	dazu werden spezielle farbraummetadaten übertragen	die gegengesehen habe ich experzielle fehlen darauf mitgegeben
ch_zh_3109.wav	die jeweils zwanzigminütigen folgen sind emotional und packend	hier wissen 2 genügende vorgehen sind emotionär und pakete
ch_sg_1619.wav	im stream in der sport app sind sie ebenfalls live mit dabei	das gehen in den späten eben sondern als mittelbank
ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	ganz schalten wir misser voll gesagt haben kann ich es ja akzeptieren und sie müssen herrmen
ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für viele haben wir es gehört dass der kürzwelle sangen geschült reist
ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	das geschäft wäre erfällt dass denn eben die tourig an der hässer ist
ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	im fälle dies geht muss man lehrkräfter seinen auf die genauen überträge
ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	dem bereich der für die jahre antworten auch die gröffe im seelarbeit zu verdringen
ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	dabei ist der bund ein künsterer und täterfall eine partnette vermutzarten
ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	allerdings hat es um den lehrlingen bisherigen gruppen verkehrt
ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	im lechtzehn jahr hat eine langweite bekannte flesballmertisch am gollen gestellt
ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	was ich jedes fragmentiertes mal eine grössere fraktion hat 1 prozent das heisst
ch_vs_0452.wav	bei einer variation des gefieders fehlt die schwarze sprenkelung und fleckung	eine relation des gefühl erfällt einmal die sprechung entfleckt
ch_bs_1115.wav	also nützt er es aus dass apotheker die ganze nacht bereit sein müssen	ein solcher aufteilung ausgeht aber gegen die ganze lektion bereits
ch_ag_2200.wav	der sturm hatte bei gurtnellen ein stromkabel von einem starkstrommasten gerissen	das gehen wir gegenüber mehr ein stromkappe eines stächsten masterprinzips
ch_ag_0943.wav	die internationale raumstation ist das grösste künstliche objekt im erdorbit	internationaler aussation ist sich das gestern künstliche arbeit im arbeit
ch_be_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im jahr für die zeit haben sich die bedes und verunken dazu gesehen
ch_vs_0126.wav	der ofen wird im jahr mehrfach zum backen von broten oder gebäck genutzt	ich eröffne wir haben eine jahre mehrfach zum wachlichen beurteilungsdirektor genetzt
ch_ag_0177.wav	wilde und unregelmässig gepflanzte sträucher bieten vielen tieren schutz und lebensraum	welche an den regelnässerkannten für das stichen gilt er vielleicht einschätzen wegen zu können
ch_vs_0321.wav	die rundfahrt ist derzeit das einzige profietappenrennen in deutschland	die unterfahren ist dort seit einzig provierter applanungsdozent
ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	aller grenzionen hätten kann man recht gerne einen eindruck beständen
ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	am ferns gerne zum vater ist becomaster und genannt wird in dem erwähnt
ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	die volk hat sich gedacht dass es niemanden weg verlassen will was eigentlich so gehen
ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	sie haben einen hintergrund einen sechsel geld für die gemeinden
ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	das sind die wesentlichen fressen gehabt hätten wohl gesagt und auch das ratgaben aufgegessen
ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	auch unter der ersten navenfälle dass man jetzt gerade eingeschnepptgehrigt
ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	verkieder ein allgemein danker glaube ich
ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	ein klarer gefälle zur herrnking lebt sich aber nicht voraussagen
ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein breiter geht wäre gegen den kindern nicht noch einmal ein mikelgesetz
ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	sogar leiser was täglich wirklich das arbeiten für sagen länger ist
ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	das verschiedene ratsmitfefeld haben seien nicht cherson langstich betragen
ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	zudem sollen sie zum teil über den attraktionssälden für andere antworten verfügen
ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	das gebäude topflektion jahrbonnen setzt sich gleich in rellenseitsbildung
ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem destailrats und lager erorter ist dieser vorbetroffen
