id	target_txt	prediction
659  ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	liebe für einen ersten anweck könnten wir das einen anderen sützen
822  ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe in rühlingen darum es nach weggesetzt unseres chances
1126  ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	herr regierungsrätin egger einfach meiner meinung natur
387  ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	unter der schweiz gibt es nur noch 13 bruttberg sollen frei
1133  ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesamt der bevölkerungsschutz hat sie unterstützt
1167  ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	das verlauft ich habe nicht geliegt er hat sich auf einen weg gemacht
1212  ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	im wir getrieb nach das paulanarbeit auf dem gretz eigenen wehzel
485  ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel hingegen wahlen sie an die in sancalatprozente
1046  ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich anderer anträge nach vichtspräsident liegen das hitzung
205  ch_be_2511.wav	gleich darauf schämte er sich	gerade darauf hat er vielleicht gesamt
964  ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	und sie wollen es auch einmal solcher gassen frutagwurfen
896  ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	ich habe jegen piert der nachhals vorbeigegangen ist
364  ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	du wenn ist es der weg und fair sind in der berner zerres haus
936  ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	jetzt die jagen die erteiler zu vetern ist es tun
903  ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie haben zur verfahrenligen lage von geschalten
1158  ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	hoffen sie auf unsere fandisierung teichen für ihren ideen
117  ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	verliert häufchen fairen bei unbelisgeradenwerten
98  ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	ich fehle abgenommen wenn ich meine ist es grosses grosses zeitpunkt
517  ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem ist er einmal zum regalstrassenvorbeigeworden
346  ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	als kind kann nicht kuller die was sie liebe nachbarn gesehen haben
0  ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	das zu knapp es muss machen architen nachhaltigen
905  ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch ein vertierer der pflegef dagegen leitt
1008  ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	eben hier erweiternfassen entleberung der sozialhilfe einen solchen laus
1104  ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	neue gradklärungen sind feier vertreuungen mittel
694  ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie alle interessiert sicher die guren geklärt
1058  ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es hat immer ein dankmal auf meine solchen geschäfte
736  ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	kurz teil ist auch ein lohnfigel anpart
995  ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	das haben wir eine zur vernetzung auf die vermassenstur gefachtet
582  ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	da er fehle ich das alles versondern
345  ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	darum verlangt vielleicht die pfarrmenfirmen innerhalb grabien
130  ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	eine lösung zu stanieren haben wir mir richt nicht mehr gesprochen
530  ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	er ist es mit begründungen vom litter waren bruheverdänkt
925  ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	ich habe es stehen genau dass es der viele dinge nicht einfach nicht
411  ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt gibt es also nicht der obschlicht nach grönlichem langsantrag
795  ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	in burg wäre es schon jetzt dass eine informatikel informatikel erklärt
468  ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	barbara papiere papiere einzudecken ist das praktisch ein praktisch aber fall ist
1222  ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die mesten der firder handweche gewesen und hat mir wenig alle vom libau gehabt
115  ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	eine richtige hurige inwesen dann haben wir durchschnittlich viele rebenwolken
1078  ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	zudem einen wechsel der zwasser übertrufer und eventualanten sakverland
806  ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	dort gestark auch uns arbeiten festionaler ladenbliege beliegt den liken
1094  ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	er hat als sevieren verglechzervinaniendardings entfalls eingeführt
286  ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	er hat gearbeitet auf die seite entschätzen auch frageiter geschnärkt
74  ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	ich muss es entgeist dass der beziehungsweise der finanzierungsdebatte entgeist
697  ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemale kanton leer empfenkung eines blitzmusstands
429  ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im werk kann zu den grossen sybel sind leufend antroffen
623  ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	im wart mit unsicherheiten für das beispiel wagt der wirtschaftsentwicklung
668  ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	zarlaut von liessekassen kann als vierig und liegenspenste gewürden
1319  ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz produziert in der fiko und dann auch teilverträglich streichen
1236  ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	das misskann sehr auf kurs eine bevölkerungsartikung von insprozent zu erreichen
1074  ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	huntersüchung wird zulang bewesend für den auch es offenlichster zulassen
369  ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind methen immer 5 menschen in der schweiz eingewändert
889  ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	wenn man weniger gerigt ein planungserbroche wachsel zu welchen gehen
417  ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden eingelendet und dieser stransparenz gerne mit ihrer antwort eingebrendet und dieser stromal gerne mit ihrer antwort
1118  ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	der kommissionssprecher sekrenkier gesatz während können daher verboten
986  ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	somit müssen auch nicht alle tarzeitkanurgie für viel zu sein und umsagzeit verfolgen
1141  ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	es gibt vor zwei jahren jahren schon einmal in anderen gleichen punkten ferierung
632  ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	hat das akt verschiebene am meldem nicht grüne jahr auf assendringkeit
1205  ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist auch nicht damit ein effekt der baukann liegen kein gewalt verselken
967  ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betroffen ist auch die adminfachen axte kann innerhalb gestricht gewesen
472  ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist die beschünen gestelltperdizwand dringend neues gag
154  ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	wenn wir auch wie gelegt haben ist sie gerade dabei gesehen anzupacken
1148  ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	die krafineustallung nach vier prokenten einer bevölkerung von seiten ruhe
310  ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert der massnahme auch ein beziehungsweise test mit den abfällen
862  ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	und dann ist der immer gegen für die fraktion mit dem 11campung
987  ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	insbesondere einen regierungszeit können geselltätsverausfängliche fahrende
234  ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nachsten jahr von hanspekenden dazu kommen
562  ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die gehör der belinierung verliegt aber nach gürtigen mit kirche der gestgeber
6  ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	ich könnte den vorschlag die anfälle verlangerungen zu stabilisieren
20  ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das sämmelelamische ergreichen urzweltmangel zu verfangen haben zu erfangen
355  ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	das wurde genutzt werden zur untergennung der arktbeag zu einer rähme genutzt
1  ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	vielleicht erachten sie im buricht für transparenz löser den mag
290  ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	die flage für den va für den merken und den merken geschenkt
1107  ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	ausstraten und das rangin für das zumindest der gewähltmassgewaltmassgarin
163  ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	diese verschichtsabtrick wenn dieser hastung zu fachgeben ist
1114  ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die jage ich kann den auszeichnen hitzensiv schutz sichern
198  ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	und man sagt änders mit der subventionierung von fassiven grenzstoffen auffahren
960  ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	für das mossiver haben der banhard von langenak und richtstaunglas zeigt
242  ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	kontrollege für die packen dann immer schwieriger zu einem entsorgen werden
521  ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	er versinnerinnerinstrichts und mörkte am standort auf seine göldere passionaler
213  ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	dort wäre es nie an das ist oder ein schneller lauf
1001  ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	ich finde das heute von nächsten eben ich bis ein spielraum pro kilo vertreten
475  ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	den asylgeblichen dingen sagt im gründe für das belust bei der sticke gewesen
1098  ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die kindernahmen vier ganz einen passnahmen mullen einen solchen passnahmen und so weiter
1259  ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hat vor rund 4 minuten jahren auf der finanziellen inselvention leben gelegt
916  ch_sg_2328.wav	die explodierende granate tötete den wal schneller	die experdienlich genau dann hat der währscheinlich nicht gedreckt
751  ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	deshalb ist gast dass es in ihrer zevilage eingenommen ist
1057  ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden eingelanden dass ja er wieder immer gerade eingelangt werden
790  ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	die schwäche hat sich in vielen dort wie gehört und ist ganz an die wand gekleckt
1242  ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	der justiz wahrscheinlich ist fast vierzig jahre im dienst der korruption gestanden
249  ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgang der ständeratsmann im genf ist offen
131  ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	vielen haben wir erbeitsvernionen wäre ein beispiel für die verabschindlung verabschiedet
245  ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	an voll können der rat mit anken und pfäsen zulesen zulässig zulessen
1146  ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	zu keiner jahresbahningteralsbehandlung denn anders ist gesprochen
719  ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	der abtäge unternehmen wir ein wichtiges fraktion
460  ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	zum seinen arbeitslagen finanzpolizei für die wirtschaft gefordert
1202  ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der poligrung markt biel mehr ab dem berner jura und kennt dann konflikt
1077  ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	sie heissen sich nicht verschiedene erwertet in einem themangel gelört handelt der den brauch ist
776  ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wir haben einen dritten problematischen nacht infrage gedrickt
1041  ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	können sie auffallich passermass es nachheinmassnahmen sondern auch sagen
89  ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	alle kantone hat man verschiedene malingsplatz verschichtet
90  ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wer sie nach vieles und indebatte für sinnvollsätze ist dort
599  ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	zudem dark gibt es keine rettlianden mehresgebiete und seitpolumente
1225  ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	die rechte der wirtschaftsstrategie fragen ihre festgeld gibt es erschlossen
1244  ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kauer hat eine stimmfach viel neue trambrienspanne aussprachen
1144  ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	vor einer erfanstricht der finanzdirektor gelokale höheres rellen
318  ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man den grünen noch nicht geschlossen gegeben hat ist eine pergelligkeit
959  ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung für angebote erfolgt der spanne entgangenwerbung
8  ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	echenungstrafier es ist eine handweise landwirtschaftliche landwirtschaftliche landwirtschaft
342  ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	dies wiederum hat an der einzelrechtensbild der negalen schweiz gepasst
126  ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	seine beiden sind fahrend empfänger ich was sie vergelangt haben
692  ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	vom lehragen redner haben entgleichzeitig reichnet und ausnahmen dargelegt
1172  ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	man half auch freude für die umsache entwicklung für die umsachen entschiessen und pflegeführen
1316  ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich grossrat gebe damit gründe sein dieseropa der im sommerungsentrachenungsweger
361  ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	es verwenden hat der stadt einen stadt erbezulösen gehört damals ein land gegeben
1138  ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	juriale auf den fuestarplatz sind die ganzen zugunsten halter
1055  ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	die parkmässigen eher eherlich spiess von allen berufsberufsbereits gesagt wurden
941  ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe verprackungen werden immasjühriger zu nicht zu sagen
337  ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zukunft und möchten mitbestimmen sagen simon keine stimmen
938  ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	seine erreiche sind durchgetragen erst auf die seite kürzt
678  ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber erwähntlich gesagt hat sich kristiane einlust aufgelest
656  ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	das starumtiv hat auch mirrerweise am hichtspenikschnitts gemacht
608  ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie wollen gemessen beiher und fiederungen die jungen lipolanten
1035  ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	wir vorarbeiten sind sie klartensarbeitsarbeitend über frau marale harmlag
665  ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus ihrer sicht ist sinnekzertable abschwächung des argenschützes
1207  ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	dass man gerade den kuhen vergessen und ich weitergessen habe und es ist wieder erhalten
759  ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hat ein rechtlertes vorhanden und sie hat mich keine projekte zehn genehmigt
104  ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hoch noch eine fälle über dem flachländlichen beiden seiten vielen auch personen
976  ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	agg einer banis für selbsuben hat sich fristzianen und öffentlich gestellt
610  ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber den kanzenstücken hat sie aber neffenen verfahren nicht gesagt
293  ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines näheverkehrs konnte keine rolle stellen
10  ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden entgegiziell an den anderen stadt für assermeitlich verspielen
1043  ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	dann ist es bruck keine laut angeschaut und geschulen dass ich sich heffen weste
612  ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	vielleicht entsorgung gibt es präventionierkierte kirche und personenanlagen
728  ch_sg_2716.wav	der asphalt war hart und uneben	die svpfraktion ist halt unternehmen gesehen
846  ch_sg_1383.wav	der kalte krieg stand an der wende	der fallkehr ist an der wendung standard
125  ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	aber jungen möchte ich mich für geschäfte mit grüssen des kinas
527  ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	zu zentriffiert den geführten geführt und man die karierung versichtlicher
395  ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	sie sehen die märz dem rathus und denender offiziellen beflegungen aus unternehmender offiziellen beflegung
419  ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	ein junglicher besser allerdings noch mehr ein belaub werden wählen
1099  ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	ich finde auf mit den nachtlechten eingareffest für die kandidaten gar
1122  ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	aber jetzt lieber als sie in einer paragablatte jetzt verfügt
1068  ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der grosse staat vor anhand zum grandern berner beinhard und mannsachtern
103  ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	ein gängereisgleist was wir jährlich seine jahre machen wollen
1064  ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann haben einen diplan ein verläter der planungserklärung der planungserklärung gemassen
519  ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem feinen verkräumten neverbau ich dann hätte auch die kolk von nie
958  ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	der verwand will staater verwandelt sechs nur angenommenen garbeiten
1247  ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eingriffenurwalt gerade vor der stadt vorhin entwickelt
452  ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	der schuck scheint jobs jetzt vielen zurück noch nicht
424  ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	der typische nachher voutenschlag und erst vielleicht angespätert werden
440  ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	wir haben es einen wicke das vizepräsidenten bevölkerung liegen ganielsermen hat
702  ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	für das bürgerliche erkannten sieblich der bkw gelesen zum einsatz zum einsatz
508  ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die uesa sind die achtszennutzsdarf
488  ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	es ist keine ausschuss der gabis heute viele einfluss beide politik
1210  ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	einerseits ist ein schwierigkeit bewegung sich können festig zu organisieren
948  ch_sg_1179.wav	auch über den britischen inseln dreizehn bis vierzehn grad	auch eben geprätischer inswert tritts war bis 14 grad
393  ch_gr_0941.wav	die grössten städte englands sind london birmingham und manchester	die grösste städte von inlanzen dianten prles in einem anderen saster
618  ch_zh_0986.wav	neben der personenbeförderung fand auch güterverkehr statt	aber die persönlichen beförderung kann allgierter für vier stattgefunden
453  ch_zh_0402.wav	dazu werden spezielle farbraummetadaten übertragen	ich habe die spezielle fahrender raum mitglieder getragen
647  ch_zh_3109.wav	die jeweils zwanzigminütigen folgen sind emotional und packend	hier wissen zwanzplinierung erfolgen sind immerzinal und paket
781  ch_sg_1619.wav	im stream in der sport app sind sie ebenfalls live mit dabei	ins gehen in gespart eben vom vielleicht nicht der bern
523  ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	ganz schaden wir mein verfügung zusammen haben kann ich es auch akzeptieren anderen hier lärmen
447  ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für finanzwohner war es gehört dass der kurz zwei sangen geschült reist
683  ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	die sacht nämlich ein stimmen ebenatorweg oder hässig ist
325  ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	im fälle dieses geht muss gelassen werden mehr gerechter seinen auf die nachherverträge
655  ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	im pereis von vertianland gegelte drauf im seenarbeit zu verdringen
983  ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	der wauer ist der bundeskünster und taterphase eine partnettive mindesaten
805  ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	allerdings hat es in den lärmnischen und bisher gutes glückkehrt
502  ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	beim jahr 28 jahre haben natweibekannt der flessbaumartisch engolle gestützt
1234  ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	was ich anders als fragentiertes parlament der grosse fraktion hat 1 prozent der setze
62  ch_vs_0452.wav	bei einer variation des gefieders fehlt die schwarze sprenkelung und fleckung	ich habe eine relation des pfeiders vieles schwarzsprenkungen und fläckung
1193  ch_bs_1115.wav	also nützt er es aus dass apotheker die ganze nacht bereit sein müssen	ein sehr viel daraus gestellt die ganzen aktnehmenberat finden
961  ch_ag_2200.wav	der sturm hatte bei gurtnellen ein stromkabel von einem starkstrommasten gerissen	deshalb hätte die guchlinge ein stromkabler eines stromkabels eines strommasten trissen
1027  ch_ag_0943.wav	die internationale raumstation ist das grösste künstliche objekt im erdorbit	internationale umsation ist es besser künstlicher objekt im argabepp
287  ch_be_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im jahr für die fiko haben sich die bedes und franken dazu gefällt
88  ch_vs_0126.wav	der ofen wird im jahr mehrfach zum backen von broten oder gebäck genutzt	ich denke wir haben ja mir einfach zu machen der auch eine teil der gebäcke genatzt
984  ch_ag_0177.wav	wilde und unregelmässig gepflanzte sträucher bieten vielen tieren schutz und lebensraum	welche an der regierungsrat verkannt verstrichen bieter vielen tierschätzen werden vor
15  ch_vs_0321.wav	die rundfahrt ist derzeit das einzige profietappenrennen in deutschland	die grundfage ist derzeit einzig priviertabbarang abzulehnen
1266  ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	auch der fraktionenachher hat klar dass wir einen rechten oder längerfinden und beständen haben
414  ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	am fernsbarnharz und vaker ist beckenmeister und geland wird in dem erwalt gewesen
1279  ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	die fruktion hat sich denkt dass es nirgends weg verlassen wird was eigentlich gehen möchte
112  ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	sie haben den hintergrünen gehört das wachsen 6 prozent der gemeinden gemeinden
340  ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	das sind die besseren vertressen hätten wohl gesagt und auch das ratgebli aufgegessen hätten
804  ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	auch in der diensten nachverfehlung in der spitz der gegen eingeschlebte regeln
910  ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	verkfügen ist es eigenleitung keine blau gehen
186  ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	ein knaumer pflege von herrn kind legt sich aber nicht voraussagen
820  ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein beider geht keine wehrung in der kinder nicht neue session mikentchepps
253  ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	von gerne meinen die taglichen lukiden arbeiten für fagenländerisch arbeiten
58  ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	ich verschiedene weg zu mich kaffen also minimischer so langsteils betragen
1038  ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	vorgessen sollen sie sich die sontale über den praktionsfällen vor anderen anderen landwirtschaften verfügen
553  ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	an gebäude troffene kennen arbaren sitze vielleicht lagen einrehrlingsansbildung
723  ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem gestern gruppe all dieser rote ist der von bekroffen
588  ch_zh_1131.wav	sie war die enkelin von bettina und achim von arnim	sie ist ein voll der regien in allen auch kindern von arbeiten gewesen
