id	target_txt	prediction
679  ch_sg_0909.wav	der sunrisepräsident sollte nicht zurücktreten	der sammlaspräsident hat noch zuelle krauktrata
343  ch_gr_0158.wav	die finanziellen mittel und den auftrag legt das parlament fest	der finanzielle mittel und der auftrag liegt das parlament fest
442  ch_zh_3123.wav	sunrise werde dann besser positioniert sein um den wettbewerb zu fördern	sannlass ist ein deziniertes littbewerb das fehlgram
499  ch_zh_1480.wav	zunächst kommen aber ohnehin die rezepte des bundesrates ins parlament	zuerst für mich geben so unsere gritsakt des bundesratsparlaments
555  ch_zh_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	in der pargnose wieder mich eben vorsichtig alles erfahrung
113  ch_vs_0278.wav	während dieser zeit durchdringt der branntwein den käse	während dieser zeit der brendlichen kasse
586  ch_zh_3040.wav	aus einem allergischen schnupfen kann sich nach jahren ein asthma entwickeln	aus einem legischen krisil kann sich nach jahren als auch schmeintwicken
690  ch_sg_1815.wav	am samstag freundlich aber immer wieder wolkenfelder	am selbststick findetlich aber immer wieder einmal keine freden
529  ch_zh_3693.wav	solche belege sind indes nicht überall zu finden	samit bemüsse nicht nachher eben nicht geber auch
3  ch_vs_2052.wav	zwar löst man heute die billetts anders es gibt apps	zwar leiste mojetige bille an muss es gerade abs
1031  ch_ag_2013.wav	vorerst keine antwort gab es von den herstellern brother und hp	volles kanton hat das verhandlungen von bögern und hartel gelangt
510  ch_zh_3056.wav	auch die schürzen der mitarbeiter werden auf diese weise in indien produziert	die geschosse der mitarbeite werden so indien kürziert
625  ch_zh_2834.wav	sie begleiteten ausserdem die jonas brothers auf einem konzert	sie haben aus dem schulden padais und für kanzerbeträge
999  ch_ag_1862.wav	am frühen morgen minus fünf grad höchsttemperatur null grad	vielen argumenten feichtag herr selber tour noch grat
11  ch_vs_2244.wav	um ihn abzulenken starre ich in mit besonders wütenden blick an	für die sanken starinnen und mitmotionesfraktobleka
1123  ch_bs_0786.wav	migros und coop arbeiten daran dass er bald günstiger wird	eingehöht die kompschaffe der arbeitginstergewerbe
962  ch_ag_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem kleinen verfunden wespezialen traktandum
260  ch_be_2262.wav	ruf doch nicht immer gleich aus das geht mir schon sehr auf die nerven	liest doch nicht immer geregelt und muss geht man schon fair auf die lasen
1286  ch_lu_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es wurden kernenkationen berachtet was ein gute noch richtigestellt
947  ch_sg_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und der mitgeland kann man kann teil einige lehrverfehlder
5  ch_vs_2287.wav	später stellte sich heraus dass der richter damals bestochen worden war	die sperger hat sich unsere sache dass man den richtern bestrochen hat
461  ch_zh_1126.wav	diese männer betrachten frauen nur von der perspektive eines tieres	diese mängerung sind fehlen nur als parsfektive des hegiens
363  ch_gr_2211.wav	sie lernten alle fleissig und gingen nie weg	siehen alle fliessengrenzen und symplehrer gegangen
46  ch_vs_0917.wav	die erste sorge der briten gilt aber queen elizabeth	die ersten jurgefahren britte gelder geben den kleinen leverbef
837  ch_sg_1803.wav	dazu wurden in den becken flachwasserzonen geschaffen	die zuösende der bkw keine flächwasserzöne geschäft
1198  ch_bs_2636.wav	jetzt stottert und spuckt sie bloss wenn ich sie starten will	jetzt statten wir als bucktion auch eine viele staate
1097  ch_bs_2580.wav	die kunden schwatzten und marie hatte ein scharfes gehör	die kantone direkt und genaue hier die gutes gehen
1143  ch_bs_1895.wav	die biodiversität sei dabei wie der eiffelturm in paris	die planungserklärungen sitzen wir alle vertrauenbares
720  ch_sg_2059.wav	das könnte laut der berghilfe existenzsichernd sein	dann könnte der berghif existanz sichernführen
1096  ch_bs_0383.wav	dabei ist ihr ihre sprachbegabung eine enorme hilfe	dabei ist ein sehr eine spruchbegobe ich eine annahme
1264  ch_lu_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	egengangs sind letztes anders am meinungserfeit gegeben worden
194  ch_be_2517.wav	jack hatte ihr beim sprechen in die augen geschaut	der geschäfte hat den regierungsrat gehört
167  ch_vs_0872.wav	auch laserpointer sind von der verordnung betroffen	die planungserkonte sind vorhin velos nicht begrüffen
696  ch_sg_2307.wav	eislaufen ist in lemmer volkssport	das schweizerinnen unseren fakten spät
1243  ch_lu_1435.wav	der im libanon geborene kennt das terrain und war selber im feld	die ein lieber alle gebunde kennt es heran und wir sebere fälle gewesen
1177  ch_bs_2554.wav	tief unter sich hörte er einen mann der schnarchte	lief unter sicher dieser angeklärt von geschmacht hat
56  ch_vs_1189.wav	am nachmittag bildet sich ein hochdruckgebiet über europa	am nachmittag bill hat sich ein früchtliches gebäde über eine eropa
635  ch_zh_3055.wav	mit dieser schummelei kam ich schliesslich auch bis zum spielende	in dieser besitz reiben in unserem sannverfahren bis zum spielland kommen
408  ch_gr_2373.wav	voller stolz hat er seinen preis in die höhe gehoben	vollen stellen sie sind preisentheikoben
1320  ch_lu_0073.wav	zum teufel dachte ich verbittert dann betrinke ich mich eben	zudem habe ich verwetteren gedacht den grenzen verfalt
105  ch_vs_1199.wav	ein stürmischer herbst bringt wiel gewitter und kalte luft	entstehen so herbst bringt viel kriterain kauft
50  ch_vs_0526.wav	das ist der status der auch für die zukunft gilt	das ist der staatsweifelung zu jakunft geltet
1169  ch_bs_1277.wav	die rundschau hat alle parlamentarierinnen dazu befragt	der regierungsrat nicht alle parlamentarieder sehr befragt
715  ch_sg_0672.wav	das warnschild wildwechsel zeigt wenig wirkung	das anahme sagt nicht wechsel gezeigt wenig werkheit
1301  ch_lu_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im verlauf der zeit gänzlich direktor und frunken dazu gefällt
969  ch_ag_1916.wav	entwicklungsökonomin dina pomeranz klärt auf	die entwicklungssekonomindiraponaranz herr brauf
1204  ch_lu_2061.wav	weltweit gehört sie zu den meist zitierten forschenden auf ihrem gebiet	argut gehen es zu einer gelässigen jegen forschen mehr und vielen verbiete
1166  ch_bs_2030.wav	krankheiten umweltkatastrophen hunger	die krankheiten und danach kann das dorfen
129  ch_vs_2122.wav	andere nennen sie die kalaschnikow der lüfte	andere nehmen schiede keine lastenkorfen erläuft
1229  ch_lu_0272.wav	die hülsenfrüchtler wie bohnen und erbsen folgen an zweiter stelle	die hälserfrichtliche bohnen leerztliche folgen hier zwei gestellt
881  ch_sg_1542.wav	ist das illusion oder notwendigkeit	ist diese motion oder eine grendigkeit
957  ch_ag_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das ändere verguerte entferden hat man eine kläre verschäft
994  ch_ag_0017.wav	den spielern machte der reisestress nach dem spiel nichts aus	das spieler hat ein klassel nach einem spielmotisch gemacht
63  ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	es ist der gericht den ist schliesslich sanerisch gekommen
659  ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	lieder sehr starkem ragich und der boteschenden solchen solchen
822  ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich möchte noch ein wenig gesetzt im saal schönes
1126  ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	haben esten haben als erwähnt einfach meinen mitteln
387  ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	im überschweiz gibt es nicht mehr drei brudberger soll frei
1133  ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesamt der bevölkerungsschutz hat sie unterstützt
1167  ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	es raucht hat nicht geniegt auf den weg gemacht
1212  ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	im betrieb macht dieses pauenlabe auf den gretseignen wehzehen
485  ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel in deshalb wahrseehen adrin sancalappezent
1046  ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	ja noch einmal nach verschiedenen gleichen zu seitzung
205  ch_be_2511.wav	gleich darauf schämte er sich	gerade darauf hat sich gesamt
964  ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	zudem haben wir ein anderes einer garsten fruthart worden
896  ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	dieser jägel kantonalen haus vorbei gegängel ist
364  ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	so wengester weg und wer sind der erz sehr haus
936  ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	jetzt die anträge teiler zu vetern ist deshalb
903  ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie hat sich für eine vorteilung genähr verbeschandt
1158  ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	hoffen sie auf dem sändisierten für jene idee
117  ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	für lutschaftsverfahrer jubelistgegenwart
98  ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	ich fehle aber nicht wegen man ist ein grober aufzeiten
517  ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdann ist der einhalt in einer gartstrafvorgebeit worden
346  ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	aber zu kinder habe ich kummer die bessere benachbar gesehen
0  ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	das hat sehr genage dass man es nachher kritten
905  ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch eines vertreter und die cabes dagelehnt
1008  ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	aber hier weiteren fassen entgeber und ein solcher anderes
1104  ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	mehr grad kränzen die feiden vertrehende mittel
694  ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie alle interessiert sichert gorne geklärt
1058  ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	das war immer ein dankmarfen solcher geschäft
736  ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	trotzdem ist eine lohnfige abbärde
995  ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	also einer bill in der zuverletzung auf die masse studie geschaffen
582  ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	dann fahlen sie sich versanden
345  ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	das wäre für uns die firmen in der rat grabien
130  ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er löst das talere haben unsere richt mehr gesehen
530  ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	hier war es nicht begründen des lettischen bruhefadents
925  ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	wie sie eben stehentings nehmen ist dafür liegen nicht
411  ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt geht es also nicht der rutschnach prämlen längsender rat
795  ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	nennburg wäre es schon jetzt dass einmal informatikel erteilen
468  ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	arpapüre dieser piese in zu stecken ist zehn praktes ebenfalls
1222  ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten der fiko hat man wenig anliegen des meinbaus
115  ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	eine richtige laste haben wir durchschen viele herben wollen
1078  ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	zudem einen bachstalt prozesseren betrufen und ergänzt saker land
806  ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	dort gestart kommen sarfessionär der lebenbleib gegen litgeben
1094  ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	also jährlicher herzen wie namentatlichen kanton ungefährt
286  ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	er hat gorfik ist auf die seite geschlärkt
74  ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	ich muss auch sein gestern und sie anschliessendebatte
697  ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemale kotallee im zentrum von einem besitzmustan
429  ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im wahl kann zu den grossen beise leufen vortroffen
623  ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	dann warten wir unsicherheiten für die spjusopsafraktion wirtschaftsentwicklung
668  ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	das erlött von heissekassen kann als hierigen ligenspengste gürgen
1319  ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz proziert in der fiko und eine teile vergeltende vergeld hinterstreich
1236  ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	das swissskanzlege auf kurs eine bevölkerungsarteckung von insprozenten reichen
1074  ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	kontersönlich wird zulange belassend für den ues offenlichter
369  ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind mit einem immer 5 gemeinden und schweiz eingewändert
889  ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	wenn man weniger als planungserklärung wachsel zu welchen gehen
417  ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden eingebrendet und pastronal gar wiegeln mit einer antwort
1118  ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	der kommissionsmehrheit setzt an hier geschaffen und verboten
986  ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	samuel wenn die antragsteller kann auf die gleichen verfehlt sein um faktiv ververlassen
1141  ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	es geht von zwei jahren schon einmal anderer punkt besteht nicht
632  ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	herzakt verschandene am mit kliaer auf assen trinkel
1205  ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist auch folgendes effekt der balkannliegen können gewalt verselken
967  ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betroffen sind als argumentfachen axte kaminerat gestreckt gesund
472  ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist wiederschönige stellpredizentrecht finden neues tag
154  ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	wenn wir auch weglegt heissen gerade wie gesehen anzuheren
1148  ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	ich habe einen stellen gnapp vier prokent einer ervölkerung von seite ruhe
310  ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert den assonen auch ein beziehligtechnungen abfällt
862  ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	dann ist der immer die soziation mit dem 1zempung
987  ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	und das gesamte regierungsrat kann eine gesellpätze für als standesse fernde
234  ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nachsten lassen von hans krakenden zukommen
562  ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die gehöre der belinierverlegen aber nach jedigen mitgliefen der gesteber
6  ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	ich kann davon schlagt anhalter laniere zeit stabilisieren
20  ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das sam wählenmische ergreichen wir zu verlangen haben zu erfangen retten
355  ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	diese soll genutzt werden zum traktandum der argumente
1  ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	für mehr als einen grossen rat vertransverlöserten mag
290  ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	ich sage für die vorwähnung der närker geschenke
1107  ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austragung ist es angenommen frast der gewaltmass gewaltmass gewagen
163  ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	die verschichte abtrik man diesen hastungsracht geschehen
1114  ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	genüglichenden auszeigt kann hitzen seinschaft sicher
198  ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	man sagt endlich mit der subventionierung von fass hier grenzstaffen auffahren
960  ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	für die mosionen haben den garmart von langen akontristang mal zeigt
242  ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe verpacken dann immer schwieriglich für eine untersorgen zu sorgen
521  ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	hier hier im stessenden umständlich auf seine göldere gaschenur
213  ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	dovas ist nie und das wort zwischen den umschnittenhauf
1001  ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	ich fünfe mich das nächste aber ich ihnen ein bisschen und vorkehr vertreten
475  ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	die massiven gebrauchverdinge sei im grund für es berust bei den sticken gewesen
1098  ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die kindern männer sind hier ganz eine passtnete mulläre cetera
1259  ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hat vor und fristig gemeinden jahr auf der phinischen insellen zentreben
916  ch_sg_2328.wav	die explodierende granate tötete den wal schneller	die expegiente knatone hat grossrat nicht gedreckt
751  ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	die lehnung ist dies in der rückweisung lagen
1057  ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden unterlandungen das ja erwähnen wir den antwort
790  ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	die schwerige hat ziffer 1 deckfiko und ist ganz an die wende gereckt
1242  ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justiz wahrscheinlich fast hierzig jahre im dienst für die korruption stand
249  ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgang der standards im ganzen offen
131  ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	wir haben einen peischen johren einen pauschinkert viel
245  ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	aber voll können gerade mit ankannt klassen zulessen
1146  ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	zu klar grossrätin grossrätin mütter anderes ist gespräche
719  ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	dieser abdeht und eine mehrheit wichtiges hat
460  ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	sie haben arbeitsleben viele phörte sollte eben die wirtschaft geforderung
1202  ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	dem politolog marktiell marc jura und kämpfekt
1077  ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	dann haben sich noch einmal in einem themangel gehörthandel der braucht
776  ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wir haben die drikt trotzdem necht infrage
1041  ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	konnten sind auffeld gastromasses nach klimaastandungen anschafft
89  ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	wir verschiedenen jahren im splatz verschickt
90  ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wer sie nach fast andebatte für sinnversätzt ist dort
599  ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	zudem darktisch keine retlanden mehres gebiete und seitpolument
1225  ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	die rechte der wirtschaftsvölkehr baden ihre festgestellt gibt zu strassen
1244  ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	ich habe einen stimmlack für neue trambrieer sparm aussprachen
1144  ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	für einen sansticht gibt es in der gargelokalen herdensrauen
318  ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	weil man den brungen noch nicht geschassen gehabt hat ist eine perdeblichkeit
959  ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung des angebatts erfahrt der spanzenre und dangewerbet
8  ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	die rechnungstafir ist noch eine handlungsbedarf
342  ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	dies wiederum hat eben nicht zu recht ins geld der negalen schweiz gepasst
126  ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	seine weiteren fahren fängere was der regilante
692  ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	zum snehrageretner hat gleichzeitig reich nicht uns nehmen
1172  ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	noch halfentlich der fitag muss auf einen ziels und finflichen führen
1316  ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich grossrat gar für mich glaube ich darum sommerungsentrachtungsweger
361  ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	es hat gestadtgeheitslösen grossrat ein ganzen land geben
1138  ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	jula auf dem vorstoss inferenzig umgeht
1055  ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	die harpflassenden in der interech spezialhilfe annahme der bernischen antrag
941  ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe des traktandums werden immasjährigen zu nimmt sagen
337  ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	mehr sind die zukunft und wenn mitbestimmt sagen simon kestimmen
938  ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	somit heifen sind durchgetragen auf die zeite gekürzt
678  ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber eine wähnlich geschehen hat sich christiane luft aufgelest
656  ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	das sturmtich an den mehreren sagen am hechstspenigsnitz gemacht
608  ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie dorgenmascht geht einer und förderung ihre jungen lipolen
1035  ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	ich veranbages ist eine klartenschaffende der frau jora harmat
665  ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus ihrer sicht ist sinnekzertabe abschwächung des argeschützes
1207  ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	lassen wir hier ruhe vergessen und geweitgrunken und sich wieder einen halt
759  ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hat den lechslat zwangen und haben mir keine redezehn
104  ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hochnabe fälle über dem flachländlichen beiden seit keine fachlanden
976  ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber noch während damit für selbsuben hat sich festian und öffentlich geheisst
610  ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber den kantonsstündungs hat sie eben am nefenden verfahren nicht gesagt
293  ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines analyseverkehrs hat keine rolle stellen
10  ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden die kreditiälen und stadt veranschermittlich verspielen
1043  ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	diese haben als wirklich in laut angeschaut und schulen sie sich arfen werden
612  ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	für die entsordige gibt das professionär kiete kompestierenanlagen
728  ch_sg_2716.wav	der asphalt war hart und uneben	die antragsteller hat unternehmen gesehen
846  ch_sg_1383.wav	der kalte krieg stand an der wende	der fall ist an der wendungsstande
125  ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	alle jungen nechne für geschäfte mit grösseren den kila
527  ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das internividierten geschäft kommt man bekanniert versacht über
395  ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	es geht danach zum rathaus und demenden offiziellen beflegung
419  ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	das jungentliche besser allerdings noch mehr ein gelöb werden werden
1099  ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	kritisch mit den rechtlichen eingoriffristkandidaten ab
1122  ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	die ragierungsrätin sieht eben hätten es verfüllt
1068  ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der grosse staat vor allem zum landen berner und mannschaften
103  ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er gelmerweise geleisteten viel jahre als schweizer jahre machen
1064  ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann haben einen dipo aus den lärtern der praktischen anteilermastra
519  ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem kleinen verfraunten navabau eckolk von nicht
958  ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	der verwand wird das tater verwandtwertschaft nur angenommenen garten
1247  ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hätte sich zu einem eindrickenen urwalt gerade vor den stadt entwickelt
452  ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	die schöpfe schon jetzt schon für eine zrückmehrheit
424  ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	der tipische maseroutoschlag und erst gegenstecken
440  ch_zh_1913.wav	mehr als ein drittel der schweizer bevölkerung leidet unter newsarmut	wir sind wicklich von das hize bevölkerung liegen nie sermut
702  ch_sg_2298.wav	für das bügeln kommen handelsübliche bügeleisen zum einsatz	ich habe es begrüssen einen kann man sieblich den begel lesen zum einsatz
508  ch_zh_1655.wav	die usa sind beim acht zu null zu stark	die motion sind die 8 stark stark
488  ch_zh_1319.wav	das königshaus hat jedoch bis heute grossen einfluss auch in der politik	es keine aus der gebisheit viel einfluss alle der politik
1210  ch_lu_1540.wav	einerseits ist es schwierig für eine bewegung sich längerfristig zu organisieren	allerseits ist ein schwieriger bewegung sich können festig zu organisieren
