id	target_txt	prediction
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	gerade dieser haben wir solche fertexten für eine matschweiz zu
844  ch_sg_2661.wav	wenn du dir einlass erzwingst ist zwischen uns alles aus	wir würden den einreffen gevolusten ist die klesentriefernfruf
1304  ch_lu_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir werden vielleicht dass immer und verhintern geschisten diese aufpassen
45  ch_vs_2696.wav	was mit ziemlicher sicherheit masslos übertrieben war	was nicht ziemlicher sicherheit gelassen übertrieben waren
840  ch_sg_1354.wav	die uiguren werden regelmässig durchsucht	die einguren wegen der regelässig hat ein recht
430  ch_zh_3335.wav	nähere angaben zu den verfahren machte das fedpol nicht	die genauen arbeits der verfahren hat fikpomit gemacht
679  ch_sg_0909.wav	der sunrisepräsident sollte nicht zurücktreten	der sanuarsprosident hat nicht sele kruckt treten
343  ch_gr_0158.wav	die finanziellen mittel und den auftrag legt das parlament fest	der finanziellen mittel und der aufträge liegt das parlament fest
442  ch_zh_3123.wav	sunrise werde dann besser positioniert sein um den wettbewerb zu fördern	sangwässe aus diesem besser pasition nicht zum littbewegt zu fördern
499  ch_zh_1480.wav	zunächst kommen aber ohnehin die rezepte des bundesrates ins parlament	zuerst für mich geben sowiesergietsakt des bundesrätinsparlaments
555  ch_zh_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	bei den porgnosen wiedern wir eine bevorsichtig welches erfahrung
113  ch_vs_0278.wav	während dieser zeit durchdringt der branntwein den käse	während dieser zeit der trinkt der brend eigenvesse
586  ch_zh_3040.wav	aus einem allergischen schnupfen kann sich nach jahren ein asthma entwickeln	aus einem legischen pfisie kann sich nach jahren saschmentwickeln
690  ch_sg_1815.wav	am samstag freundlich aber immer wieder wolkenfelder	im saamenstieg findet ihnen eben immer wieder mörken ferden
529  ch_zh_3693.wav	solche belege sind indes nicht überall zu finden	selbst beweise finde ich nicht über alles beweissen
3  ch_vs_2052.wav	zwar löst man heute die billetts anders es gibt apps	zwar leist mütziger billen müssen es gibt ebs
1031  ch_ag_2013.wav	vorerst keine antwort gab es von den herstellern brother und hp	vor es kann dort hat zu verhässerverbäder und hatte gehen
510  ch_zh_3056.wav	auch die schürzen der mitarbeiter werden auf diese weise in indien produziert	bei den geschössen der weiterbeiten wäre zwei indien kürziert
625  ch_zh_2834.wav	sie begleiteten ausserdem die jonas brothers auf einem konzert	sie haben ausser dentschenden pag 1 und flikenzerbeträge
999  ch_ag_1862.wav	am frühen morgen minus fünf grad höchsttemperatur null grad	vieller grösse fächsteller fächstenpraturno geräte
11  ch_vs_2244.wav	um ihn abzulenken starre ich in mit besonders wütenden blick an	vor einem zu senken starinnen mit motionisferückten blicken
1123  ch_bs_0786.wav	migros und coop arbeiten daran dass er bald günstiger wird	eingewohnt kommt schaffengräte des arbeitsginstergewirbs
962  ch_ag_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter im schlunen verfommten verfangten verfangten wespersonenträge vorgefunden
260  ch_be_2262.wav	ruf doch nicht immer gleich aus das geht mir schon sehr auf die nerven	reicht doch nicht immer gerade aus das geht ist schon sehr auflässen
1286  ch_lu_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	ich seli keine motion wieder erwachtet worden was der gute noch richt ist
947  ch_sg_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	wenn sie mitgeländer kommen zentrei einige leverfehlden
5  ch_vs_2287.wav	später stellte sich heraus dass der richter damals bestochen worden war	das beger hat sich unsexplarung dass man den richter bestrochen hat
461  ch_zh_1126.wav	diese männer betrachten frauen nur von der perspektive eines tieres	diese mänger sind fahlen nur dass der parsversiche des legiens
363  ch_gr_2211.wav	sie lernten alle fleissig und gingen nie weg	sie haben auch flissergrennt und symplehrweggen möchte
46  ch_vs_0917.wav	die erste sorge der briten gilt aber queen elizabeth	besten viele gefähr britten gelten geben mit der kinder nicht verbuss
837  ch_sg_1803.wav	dazu wurden in den becken flachwasserzonen geschaffen	die zuösende grb keine flechwesser zönig saffen
1198  ch_bs_2636.wav	jetzt stottert und spuckt sie bloss wenn ich sie starten will	jetzt statter geht es brücktinnen ohne finanzstäten
1097  ch_bs_2580.wav	die kunden schwatzten und marie hatte ein scharfes gehör	die künder um die klderung und frnahre hier gut zu haben
1143  ch_bs_1895.wav	die biodiversität sei dabei wie der eiffelturm in paris	die planungserklärungen bin ich noch einmal vergrünenpares
720  ch_sg_2059.wav	das könnte laut der berghilfe existenzsichernd sein	danach geht der bergliche existenz sich könnten sich könnten
1096  ch_bs_0383.wav	dabei ist ihr ihre sprachbegabung eine enorme hilfe	der dieses ist ein sprüchbegorbe in gerne namensirf
1264  ch_lu_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	wegen damals sind letztes anders nicht zum welchen sie feh gegeben wurde
194  ch_be_2517.wav	jack hatte ihr beim sprechen in die augen geschaut	der gsak wird im regierungsrat geschaut
167  ch_vs_0872.wav	auch laserpointer sind von der verordnung betroffen	also könnte sind fänger verösse nicht betroffen
696  ch_sg_2307.wav	eislaufen ist in lemmer volkssport	sie sehen ist lange volkspert
1243  ch_lu_1435.wav	der im libanon geborene kennt das terrain und war selber im feld	wir haben lieber herr gebunde kein terennen wir seberen fälle
1177  ch_bs_2554.wav	tief unter sich hörte er einen mann der schnarchte	ich und sicher gerne angeklärt was gemächt hat
56  ch_vs_1189.wav	am nachmittag bildet sich ein hochdruckgebiet über europa	am namentag bildet sich ein flüchtrücktrückter biegen über den eroppen
635  ch_zh_3055.wav	mit dieser schummelei kam ich schliesslich auch bis zum spielende	mit dieser besitz reiben ist es empfehlt ist zum spieländig auch
408  ch_gr_2373.wav	voller stolz hat er seinen preis in die höhe gehoben	vollen stellen sie sich im preisem teilgehoben haben
1320  ch_lu_0073.wav	zum teufel dachte ich verbittert dann betrinke ich mich eben	zu diese wähle ich verbeteren täfte der brechtemerfeld
105  ch_vs_1199.wav	ein stürmischer herbst bringt wiel gewitter und kalte luft	aus demenso herbst beim kritteren kreiterin kreiterenkreit lieft
50  ch_vs_0526.wav	das ist der status der auch für die zukunft gilt	das ist der statesweise in zukunft geldet
1169  ch_bs_1277.wav	die rundschau hat alle parlamentarierinnen dazu befragt	der rüngsant nicht habe ich proramenterlieden sie befrückt
715  ch_sg_0672.wav	das warnschild wildwechsel zeigt wenig wirkung	das anahme sagt nicht wechser gezeigt wenig werkung
1301  ch_lu_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im veran von der zik haben sich die jahreges und verauchen dazu gesehen
969  ch_ag_1916.wav	entwicklungsökonomin dina pomeranz klärt auf	entwicklungssekonominderner ponerenz recht auf
1204  ch_lu_2061.wav	weltweit gehört sie zu den meist zitierten forschenden auf ihrem gebiet	hergut geht es zur genässig jegenfahren wir und vielen der biete
1166  ch_bs_2030.wav	krankheiten umweltkatastrophen hunger	kenntreiten um danach gegen dies durch
129  ch_vs_2122.wav	andere nennen sie die kalaschnikow der lüfte	wenn sie die keine lesene köffen herluft erluft
1229  ch_lu_0272.wav	die hülsenfrüchtler wie bohnen und erbsen folgen an zweiter stelle	teilse verrichtler wie bohnen lärzte folgen zwei gestellt
881  ch_sg_1542.wav	ist das illusion oder notwendigkeit	das gesetz invesion oder eine erkenndigkeit
957  ch_ag_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das ändere verbiert entfieden hat ihren gewährleich versäften
994  ch_ag_0017.wav	den spielern machte der reisestress nach dem spiel nichts aus	das spieler hätte es gerade viel werden solchen spielrnurges gelecht
63  ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	das ob es der gericht den ist hier sagenricht kommen
659  ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	wieder sehr stervem ragech möchte den progesionen herren suchen
822  ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich welche möchte ich müsse noch nachher gesetzt im schöss
1126  ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	hier haben esten entlaub als ruhld einfach mengen mittel
387  ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	im berschweiz gibt es nicht mehr gerade 1 brundbäre sollen frei
1133  ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesent des bevölkerungsstötzes hat sie unterstützt
1167  ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	das röchte hat eingenigt nicht sich den verweg gemächt
1212  ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	der mitret macht dieses prauenlarb auf dem gretz eigenen wetzen
485  ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel im raum wahren sehen auch insentgalappezent
1046  ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich fändern natürlich vielleicht es unsere liegen zu sitzen
205  ch_be_2511.wav	gleich darauf schämte er sich	geretter fagen hat sich gesagt
964  ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	und zu diesem alles solchen regarsten fruhtart wurde
896  ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	dieser legen gekehrt die nehmenhaus der ich gegenlisse
364  ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	ich wende es der weg und fär sind in der erz sehr haus
936  ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	mit der angegenteiler zu vetern ist deshalb
903  ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie haben sich für eine fraktion genäge verbessent
1158  ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	höffen sie auf dem senden sind keine für jene idee
117  ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	fer leute hüschen viele juberis gegenwert
98  ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	der fehlenabglung wegen ich meine es ist ein grosses grossrat sypen
517  ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem ist er einmal wie wir einer gegensträche für geben würde
346  ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	aber das kinder habe ich kullebobessereibung benachten gesehen
0  ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	das zu erklärt man das sprechenenkungen zu erklärungen
905  ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch einmal merken und ich zerdiff der grosse rat
1008  ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	eben sei erweiteren fess entgeber und es solche laus
1104  ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	mehr grad kränzen wird feidelvertreiungen mitten
694  ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie haben interessiert sicher die gurerklärt
1058  ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	persess ist immer ein dank möchte ich solche geschäfte
736  ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	kürzt teil ist ja eine lölfigen eberg
995  ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	als einer bilden wir den zielverlässigen auf dem mässes jugen fässig
582  ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	die erklärung zu einem solchen sondern
345  ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	doch fähren und früher die firmenfirmen im rat grbien
130  ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	per lösungste lerne haben wir mir richt mehr gesehen
530  ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	er war es mitbegrinden des littersen bauernverdank gewesen
925  ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	wir geben es stellten geschäft ist der völlige leute
411  ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt gibt es helz an leichter unterstützt nach prlemlings im bereich
795  ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	in buer wäre es schon jetzt dass wir informatikel erteilt werden
468  ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	wer parteier in der biefegehen nicht zu decken ist zer praktes ebenfalls
1222  ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten der siegresselhandwechung und hat man wenig ahlung des meinbauks
115  ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	wenn wir richtig invessen da haben wir durchschen viele aber wurken
1078  ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	zu diesen bechseld für den zesseren übertraufen und egesent sakrimannt
806  ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	decken stecke und urserve fessionär der lehrbliege belicken
1094  ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	auch als sevielverklärzen wir nomentaglichen entfänge und geführt
286  ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	er hat gorfen ist auf die zeiten keinen solchen mitter geschnärkt
74  ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	ich muss es entgässt der prozent des finanziellen debatte
697  ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemalige kotellee im zentrum von im plitzmusgramm
429  ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im welche kann zu den grössen leuvertroffen
623  ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	dann werden wir unsicherheiten für das bilwegt der wirtschaftsentwicklung
668  ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	das erleute verhisse kässe haben als hierigendliges bengste gewürgen
1319  ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz prozierung in der finfunder unternehmen teile vergelderinges drei
1236  ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	das wissch kann sie auf kurs im bevölkerungsarteckung von insprozent zu reichen
1074  ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	deshalb wird zulangt belesend für den ruis oder vermissen
369  ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind metten immer 15 gemeinden im schweiz eingewändert
889  ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	wenn man weniger drückt als pflanzeboche wechsel sie welche geben
417  ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	fragen werden eingebrennt und personal die erwiegern mit einer antwort
1118  ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	dann kommen zeigt neue sekann hier gesatzen und von der resebote
986  ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	zummendellen tarzub kann möchte ich für verfetzen und sagt sich vervorlangen
1141  ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	die spjusopsafraktion hat ja schon einmal entleichen punkt besiehung
632  ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	herzeckt verschämbene mit der jahre auf assen trinken
1205  ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist angst fördern wir ein effekt der balkann liegen können im gewalt verselken
967  ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betröffen sie es aber nicht fächend axtekaminiert gestreckt gewesen
472  ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist wie beschünde stellprädizentrich fringend neues gegeben
154  ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	wenn wir übergelegt haben ist sie gerade der biksinnäge zu hören
1148  ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	die tragie musstellegnapp 4 prozent für einer bevölkung seite ruhi
310  ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfördert erlessene als beziehungen töffnungen abfert
862  ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	damals ist der immer diese sitzion mit dem 1 zempling
987  ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	im gesänderen regierungsrat seinen geselltätze für als sanderse fernde
234  ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nachverkannt die schreckenden zu suchen
562  ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	das gehöre der beliner fällegen aber nach die jetigen mikilfe der gestgeber
6  ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	ich könnte davon schlagen sich eine regierung zu tabelisieren
20  ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das sambellemisch ein breichen wir zwangen und zu erfängereten
355  ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	das soll genützt werden zur umgenung der arktbergsehrhemen genützt werden
1  ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	für ihre werker hätte sind und ichfegrenze lösen sie gemäss genau
290  ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie hätte für ihre vorhellungen den lerker geschenken
1107  ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	austrag und ist es angement das asser leute schon gewähltmesse gewähren
163  ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	diese verschichte abtrick meines hastung zu fächstes
1114  ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	lieglich aber auszeichen kennen hitzen seinschuf sicher
198  ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	und man sagt endlich mit der subventionierung von sasien brennstoffen aufhoren
960  ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	für die messiver haben den bernwart von langenen konterristangmäss zeigt
242  ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komprechel verpacken werden immer schwieriger fur entsorgen werden
521  ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	die versimmer instresse mürekter umständig auf seine gördene passionell
213  ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	dowes ist nicht an diesen vorschogenen umschnittenhaus
1001  ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	die finnen will sie zwang nächster eben immer dass es billing vertreten
475  ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	denassivigen gebrüchen dinger sagt im gründ für es brüsse bei der stiken gewesen
1098  ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die kindernähe finden wir hier im ganzen bessenen mulichen und zettern
1259  ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er haben vor und für unsere jahre auf der phinische imselle zu entlegt
916  ch_sg_2328.wav	die explodierende granate tötete den wal schneller	die expegiell gemäss der grosse rat gesprochen hat gemäss mehr getrockt
751  ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	ich gebe dass ihre rückweisungsantrag
1057  ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	fragen werden untelandungen im das jahr erwieder mit der reantwort
790  ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	die schwerg hat sie viele deckfing gehört und uns gänzen gewähnt gekrekt
1242  ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justiz wahrscheinlich ist fast 4 jahren im dienst für die korroption standen
249  ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgänge verständeräge zu wählen im ganz offen ist
131  ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	wir haben eine passe inionen während passenkurt für diese
245  ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	wer volkontrag mit denkenden klesen zulessen
1146  ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	sie klärungen anwesberningter den tendes ausgesprächen
719  ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	dieser abteg und liegt mehrere wichtiges sprechen
460  ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	zum seine arbeitsleben viele pöte sind die wirtschaft gefordert
1202  ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	der politalug marktiel marktielmehr wegen den berner jura und kinder kondlekt
1077  ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	sie hätte sich nicht zu sagen erwertet in einem themangel behendel den berufs
776  ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wir haben dirikt pröper sind recht infrage
1041  ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	kennen sie sind auffällich bessermäss es einen kleinmass einen kleinmassnahmen jugenden septe
89  ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	erkreter müssen wir für seine jahringsplätze verschichtet
90  ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wer sind eine fliessangebete für sinnversätzt ist dort
599  ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	sie fänderktis keretrennen mehrfgebiegen um den seitpolument
1225  ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der rechte der wirtsantragsvölkäfe bagen ich erpfesse gibt sich daran
1244  ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kur hat gestimmlach verneue trembriens bern aussprechen
1144  ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	vor einer an sance sicht gibt es in einer gelokralen höheresräume
318  ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man für den brungen noch mit geschässen gehen ist eine begelligkeit
959  ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung für angebag erfallten spanzenre im bangenwerbet
8  ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	öffenungster findet es ist noch ein wenig eben inselankung
342  ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	deshalb hat gegeber nicht zu recht ins bild der legilen schweiz pesst
126  ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	sie sind beides empfehrem verfängerung wesser fegelenten sind beides empfehlen
692  ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	für das mehrwegen möchte man läuft gleichzeitig nicht uns lässt
1172  ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	wir heilfen dass der defitert muss auch fendiels und zinflexieren
1316  ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich grosse gegebe von mitgründen in diesem sommiges und traktandum entrachtungsweger
361  ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	aus dem gestädten hat gestätten arbeitslösen gehört diesem ganzelend gegeben
1138  ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	juniale offen von esdeklätzen in der gänzzig umgeht
1055  ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	herpfnassende hinderlich spissvernahmen als berufszett wurde
941  ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	komplexe des präckungen werden immassierungen zum nicht zu sagen
337  ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind die zukunft mitbestimmen sagen simonn kosten stimmen
938  ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	sie erreichen sind durchgetrag erst auf die seite kurzt
678  ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber erwähntlich gesagt hat sich kisteanie lust aufgelest
656  ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	das tremtie haben mehrweise am hichtspenigsnitz gemöchte
608  ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie dorgenswassgelegt bieher und fieder ihre jungeli pole
1035  ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	wir verbagen das ist es ein kleppenseffend in den fritternern hernet
665  ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus ihrer sicht ist sinnekzentgebe in abschwechung des artenschützes
1207  ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	dass man gerade herr huche gessen und ich weiterauche und sich weger im halt
759  ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hat ein letztler zwischen und hatte ich mich keine projekt zehn
104  ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hochschnebefelden über dem flachländlich beiden seite für einen aupen
976  ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	gegener welche tämlich für seigen hat sich fiszialen gröfft aufgelest
610  ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber den kassenstücken hat zu einer abnehmenen verfahren nicht gesagt
293  ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines näverkehrs hat keine rollen zu stellen
10  ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden die redizialanden instag verässer mittlich verspielen
1043  ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	dann ist es wirklich hat im lute aggsehen und in der schule dass sie sich kreffen werden
612  ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	vergensörderung gibt es professionärkierte kompostieranlagen
728  ch_sg_2716.wav	der asphalt war hart und uneben	die spjusopsafraktion unterliegen waren
846  ch_sg_1383.wav	der kalte krieg stand an der wende	der fahrkehr ist es an der wendungsstanden
125  ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	eriungen möchten für die geschäfte mit grüssenden entschulen
527  ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das interriftiert empfiehlt ob man die käheriung von 6 über
395  ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	sie sollte mehr zum rathaus interner offizieller befretung
419  ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	ein junitlicher gebesse allerings noch ein lehres belog werden werden werden
1099  ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	sehen sie mit den rechtlichen einbühre festfeitkandidäten haben
1122  ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	aber jetzt lievelosiert hatten uns verfüllt
1068  ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der grosses tag verhält zum ländern bernheit und meinem sachten
103  ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er darf wir ausgelichst wenn viel jahren gasschen sind jahre machen
1064  ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann haben einen diplan ist der läder der praktion antellermessen
519  ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem finien verfraungtelabain ich hätte auch köge funden
958  ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	der verwand wird das täter verwandwertsächterungen angelenen gerten
