id	target_txt	prediction
45  ch_vs_2696.wav	was mit ziemlicher sicherheit masslos übertrieben war	was nicht ziemlicher sicherheit nach wenn es übertrieblich war
840  ch_sg_1354.wav	die uiguren werden regelmässig durchsucht	die regierung werden die regelmässig dieses recht
430  ch_zh_3335.wav	nähere angaben zu den verfahren machte das fedpol nicht	die gnauen angaben zu den verfahren hat fikpämieten genacht
679  ch_sg_0909.wav	der sunrisepräsident sollte nicht zurücktreten	der sagnuales präsident hat nicht zelle krauktrappe
343  ch_gr_0158.wav	die finanziellen mittel und den auftrag legt das parlament fest	der finanzielle mittel und der aufträge liegt das pärlaming fest
442  ch_zh_3123.wav	sunrise werde dann besser positioniert sein um den wettbewerb zu fördern	sangmäss aus diesem besser pasition nicht zum traktandum 16 franken zu fördern
499  ch_zh_1480.wav	zunächst kommen aber ohnehin die rezepte des bundesrates ins parlament	zuerst für mich geben das eine risikt des bundesrätins bälle linkt
555  ch_zh_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	in der pognose binden wir eben vorsichtig alles erfahrung
113  ch_vs_0278.wav	während dieser zeit durchdringt der branntwein den käse	während dieser zeit dringt der bernd eingekässe
586  ch_zh_3040.wav	aus einem allergischen schnupfen kann sich nach jahren ein asthma entwickeln	was einem legischen krisil kann sich nach jahren ein arschmentwickeln
690  ch_sg_1815.wav	am samstag freundlich aber immer wieder wolkenfelder	im saamenstick findetlich aber immer wieder wollen keine ferden
529  ch_zh_3693.wav	solche belege sind indes nicht überall zu finden	samit bewisse liegt nachher eben nicht geberall
3  ch_vs_2052.wav	zwar löst man heute die billetts anders es gibt apps	zwar leiste müttige billeängnis es geht abs
1031  ch_ag_2013.wav	vorerst keine antwort gab es von den herstellern brother und hp	vor alles kanton hat das verbäder und haat auch gehen
510  ch_zh_3056.wav	auch die schürzen der mitarbeiter werden auf diese weise in indien produziert	die geschosse der mitarbeite werden zwei indien kürziert
625  ch_zh_2834.wav	sie begleiteten ausserdem die jonas brothers auf einem konzert	sie haben aus diesem themenbadais auf die kanzerbeträge
999  ch_ag_1862.wav	am frühen morgen minus fünf grad höchsttemperatur null grad	vielen argrösse fünf habe ich es soll praturnal gräte
11  ch_vs_2244.wav	um ihn abzulenken starre ich in mit besonders wütenden blick an	vernehmen zu senken ist darin mitmotionäres frücktenblick
1123  ch_bs_0786.wav	migros und coop arbeiten daran dass er bald günstiger wird	eingehörend kult schaffen daran der arbeit günstigen wird
962  ch_ag_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem kleinen verfonden verfonden werspezialen drauf gefunden
260  ch_be_2262.wav	ruf doch nicht immer gleich aus das geht mir schon sehr auf die nerven	reicht doch nicht immer gerade und es geht mir schon fair auf die lässen
1286  ch_lu_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es wurde keine nutration bereits worden was er gut noch richtig ist
947  ch_sg_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und der mittellände kommen wir zum teil einige leverfelder
5  ch_vs_2287.wav	später stellte sich heraus dass der richter damals bestochen worden war	die speger hat sich explanung dass man den richterbestrochen hat
461  ch_zh_1126.wav	diese männer betrachten frauen nur von der perspektive eines tieres	diese mänger sind fehlen nur dass der parsverklärung regieren
363  ch_gr_2211.wav	sie lernten alle fleissig und gingen nie weg	sie haben alle flisse grende und symplehrer gegängen
46  ch_vs_0917.wav	die erste sorge der briten gilt aber queen elizabeth	gestern jurgefahren britte gelten geben wir den kindern lesen
837  ch_sg_1803.wav	dazu wurden in den becken flachwasserzonen geschaffen	die zuerst in der bkw flechwässer zönig geschäfte
1198  ch_bs_2636.wav	jetzt stottert und spuckt sie bloss wenn ich sie starten will	jetzt statten wir ein spuktion an einer vielen staaten
1097  ch_bs_2580.wav	die kunden schwatzten und marie hatte ein scharfes gehör	die könnten im kelderung und gleichzeitig gut zu haben
1143  ch_bs_1895.wav	die biodiversität sei dabei wie der eiffelturm in paris	die planungserklärungen bin ich noch einmal für grundporis
720  ch_sg_2059.wav	das könnte laut der berghilfe existenzsichernd sein	dann könnte mit der berglich existenz sich viele
1096  ch_bs_0383.wav	dabei ist ihr ihre sprachbegabung eine enorme hilfe	dabei siehr einen sprüchbegordnung einen namenwirf
1264  ch_lu_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	wegen damit sind die letzten sands nicht zum meinungsantrag keine worden
194  ch_be_2517.wav	jack hatte ihr beim sprechen in die augen geschaut	der gesetz haben wir den regierungsrat genommen
167  ch_vs_0872.wav	auch laserpointer sind von der verordnung betroffen	eine also kennte sind fänger verors nicht betroffen
696  ch_sg_2307.wav	eislaufen ist in lemmer volkssport	das fizielle ist länglich frechspert
1243  ch_lu_1435.wav	der im libanon geborene kennt das terrain und war selber im feld	die eine lieber hingebunde kennt es teränlich ein seberer fälle
1177  ch_bs_2554.wav	tief unter sich hörte er einen mann der schnarchte	tief und gesichert dieser angekehrt wagemacht hat
56  ch_vs_1189.wav	am nachmittag bildet sich ein hochdruckgebiet über europa	am nächmittag bild jetzt sich ein flücktrückgebieten bei der eroppe
635  ch_zh_3055.wav	mit dieser schummelei kam ich schliesslich auch bis zum spielende	mit dieser besitz reide wir uns ein sämtliches zum spieländigkommen
408  ch_gr_2373.wav	voller stolz hat er seinen preis in die höhe gehoben	von lässten unserem preisend haben gehoben
1320  ch_lu_0073.wav	zum teufel dachte ich verbittert dann betrinke ich mich eben	zu tiefel habe ich verbitteren därfte der brenchsten erfällt
105  ch_vs_1199.wav	ein stürmischer herbst bringt wiel gewitter und kalte luft	aus dem sie herbst beim geflichkritterin kritterin kail dürfte
50  ch_vs_0526.wav	das ist der status der auch für die zukunft gilt	das ist der staatesweifliche zweckunft geldet
1169  ch_bs_1277.wav	die rundschau hat alle parlamentarierinnen dazu befragt	der rücksamt nicht alle polementalierde waren befragt
715  ch_sg_0672.wav	das warnschild wildwechsel zeigt wenig wirkung	zunahme sagt nicht wechsel gezeigt wenige werkung
1301  ch_lu_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im verlauf der zeit haben sich die jahre egges und vor auch dazu gesellt
969  ch_ag_1916.wav	entwicklungsökonomin dina pomeranz klärt auf	entwicklungssekonominderinnen und ponerenz herr drauf
1204  ch_lu_2061.wav	weltweit gehört sie zu den meist zitierten forschenden auf ihrem gebiet	perdid geht es zur genässig jegenfahren und vielen verbieten
1166  ch_bs_2030.wav	krankheiten umweltkatastrophen hunger	die kanton bern um dann kann dieses dorf
129  ch_vs_2122.wav	andere nennen sie die kalaschnikow der lüfte	andere nämlich ist die keine lesene köffen erläuft
1229  ch_lu_0272.wav	die hülsenfrüchtler wie bohnen und erbsen folgen an zweiter stelle	die hilserfrichtliche bohnen lerztlich augen zwei gestellt
881  ch_sg_1542.wav	ist das illusion oder notwendigkeit	es gäbe invessionen an dieser erkenntigkeit
957  ch_ag_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das ändere vergiert entferdet hat erhält mir einer kläre gesäft
994  ch_ag_0017.wav	den spielern machte der reisestress nach dem spiel nichts aus	das spieler hätte das gesetzliche spielraum gemacht
63  ch_vs_2245.wav	das oberste gericht hob diesen ausschluss aber auf	aber es der gericht hat diesen ist eine sanericht kommen
659  ch_zh_2947.wav	denn bei sehr starkem regen kommt der boden schneller ins rutschen	liegen sehr stervem ragel könnten grossrätin solcher suchen
822  ch_sg_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja eine rückweniger haben sie nachher gesetzt unseres schöns
1126  ch_bs_0779.wav	lasst geäst und laub also ruhig einfach mal liegen	hinder ästen darauf als erwählt einfach meiner mittel
387  ch_gr_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	im überschweiz gibt es nur gerade 1 brudbär soller frei
1133  ch_bs_2146.wav	das bundesamt für bevölkerungsschutz hat sie unterstützt	das bundesemt des bevölkerungsstatzes hat es anderstützt
1167  ch_bs_0627.wav	rotkäppchen nickte und machte sich auf den weg	das rückt haben ihnen genigt und hat sich auf vielen gemacht
1212  ch_lu_1965.wav	im betrieb macht er den powernap auf der betriebseigenen toilette	in begreife nach dieses pauenwerb auf den geregseignen wetzel
485  ch_zh_2162.wav	zum beispiel im raum walensee oder in st gallenappenzell	zum beispiel im raum waren sehen an den in senkalatpräzenten
1046  ch_ag_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jahre kann der antrag immer nach vielleichts dass in die liegen zu letzen
205  ch_be_2511.wav	gleich darauf schämte er sich	geräter und feden hat sich gesamt
964  ch_ag_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	und zu diesem aus alles sehr ergärzten frühtag worden
896  ch_sg_0649.wav	das hörte der jäger der an dem haus vorbei ging	dieser jegen die planungserklärung ich gängelisse
364  ch_gr_1718.wav	du wendest den wagen und fährst ihn hinter patsys haus	der wende ist der weg und fär sind wir ein sehr ein haus
936  ch_sg_1353.wav	mit steuergeld gegen die eu zu wettern ist dumm	jetzt die angelegteiller zu vetern es darum
903  ch_sg_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie haben sich für eine frage genäge verbesammt
1158  ch_bs_1513.wav	hoffen sie auch auf ausländische käufer ihrer idee	höffen sie auf dem sende sind keine für jene idee
117  ch_vs_0907.wav	für bluetoothkopfhörer ein überaus guter wert	verlaut häuscher fairen bei jugeris gegenwärten
98  ch_vs_2527.wav	ich schiele angewidert hinein und wische es brüsk zur seite	ich fehle abgrund wegen ein münchen ist es grossrat aufzeiten
517  ch_zh_0365.wav	ausserdem wurde er einmal zu einer geldstrafe verurteilt	ausserdem ist es einhalten wie einer geradestrafvorbeit worden
346  ch_gr_1291.wav	als kind habe ich die kummerbubenserie gesehen bei den nachbarn	auch das kinder habe ich kunder die ebenfalls einen achteren gesehen
0  ch_vs_2046.wav	dazu genügt es ein smartphone anzurufen	es handelt sich knarkt man das machenkritten
905  ch_sg_1755.wav	noch einen schritt näher und ich zerreisse das pergament	noch einmal für die nächer und die zerdef dagelehnt
1008  ch_ag_1678.wav	auch bei vier weiteren fällen sind die laboruntersuchungen noch ausstehend	ebenfalls eine weiteren fesse emgeberung einen solchen aus
1104  ch_bs_1880.wav	nullgradgrenze um zweitausenddreihundert meter	nein grad krankenzender fehlt unsere dreihenden mitten
694  ch_sg_0262.wav	sie alle interessieren sich für die google cloud	sie sind alle interessiät sicher hat gur erklärt
1058  ch_ag_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es handelt sich um eine resdank machen solche geschäft
736  ch_sg_1035.wav	trotzdem wurde auch noch ein wohnflügel angebaut	kürztem in seiner löhnfigen erbärde
995  ch_ag_0003.wav	der sass auch im april wieder zuverlässig auf seinem heissen stuhl	als einer bild in der zuverlässigen auf dem mässes jurgefässten
582  ch_zh_2389.wav	ja ich glaube jetzt habe ich das verstanden	dann können wir versändern
345  ch_gr_0819.wav	doch warum verlost die pharmafirma überhaupt therapien	dann für uns die firmenfirma in der altgrabien
130  ch_vs_0053.wav	er hört den lehrern im unterricht nie zu	er lösen sich die lehrerinnen unterricht mäxier
530  ch_zh_1090.wav	er war mitbegründer des lettischen bauernverbands	er war es nicht begrinden des lettes sind die burefendents
925  ch_sg_2664.wav	wenn es aber stürmt und schneit ist der frühling nicht mehr weit	wir geben es die entgegenzunehmen ist ein verkehr regierungsrat
411  ch_gr_0558.wav	insgesamt gibt es also einen leichten rutsch nach grünlinks in der waadt	insgesamt geht es alles an wichtiger ob es nach grönlings und gerade
795  ch_sg_1989.wav	und ein junge weiss schon jetzt dass er einmal informatiker werden möchte	in burg wäre es schon jetzt dass einmal informatiklich werden will
468  ch_zh_4076.wav	altpapier in papiersäcke stecken ist zwar praktisch aber falsch	artikel 11 decken ist zertraktes ebenfalls
1222  ch_lu_1805.wav	die meisten der siedler waren handwerker und hatten nur wenig ahnung vom weinanbau	die meisten der siedressin handwäche und hat man wir wenig anliegen des libaus haben
115  ch_vs_0085.wav	aber richtung norden und westen da haben wir doch schon viele regenwolken	einen richtigen nur diesen invesse dann haben wir dorf viele herbeworfen
1078  ch_ag_0772.wav	indem er bäche staut tritt das wasser über die ufer und überschwemmt das ackerland	ich gehe einen wechselten für den zasseren betrufen und regierungsrat sakreland
806  ch_sg_1235.wav	dort besteht kaum chance für sonne der nebel bleibt eben liegen	ich decke das stark komme das artikel gelegen bleibt durch den liegen
1094  ch_bs_0368.wav	er führte auch das servieren von eiscreme bei nachmittäglichen empfängen ein	allerdings als servierventer herzen wir nommentatlich anfang ungefährt
286  ch_be_2506.wav	er rülpste fiel wieder zur seite und schnarchte sofort weiter	er hat gorgfrig ist auf die zeitagkeit entschätzt auch glitter geschnärkt
74  ch_vs_2721.wav	die musen sind geister und manchmal erscheinen sie ungebeten	genauso entgelst dass die präsidiation debatte
697  ch_sg_0538.wav	der ehemalige hotelier im zentrum des impeachmentsturms	der ehemale kollegile im zentrum von einem besitzmusgan
429  ch_zh_0628.wav	im wald traf sie auf den grossen bösen wolf	im weld kann zu den grossen bse leufen troffen
623  ch_zh_2808.wav	ein weg mit unsicherheiten beispielsweise wegen der wirtschaftsentwicklung	wir werden unsicherhälten für dieses billegt der wirtschäftsentwicklung
668  ch_zh_2984.wav	charlotte von hessenkassel galt als schwierig und widerspenstig	das erleute von heisse kässer haben als vierigende gespengste gürgen
1319  ch_lu_2102.wav	in der schweiz produzieren über fünfhundert unternehmen teile für die autoindustrie	in der schweiz produziert in der fiko unternehmen teile vergalteringes drin
1236  ch_lu_2115.wav	swisscom sei auf kurs eine bevölkerungsabdeckung von neunzig prozent zu erreichen	das wisskannt sehr auf kurs im bevölkerungsarteckung von insprozent zu erreichen
1074  ch_ag_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	denn diese süfung wird zielang belesend für den us auf für einen lister
369  ch_gr_1903.wav	jährlich wanderten netto noch immer fünfzigtausend menschen in die schweiz ein	jährlich sind mit einem immer 5 gemeindesam schweiz eingewändert
889  ch_sg_0674.wav	wenn man weniger düngt als die pflanzen brauchen wachsen sie weniger	wenn man weniger gerückt als planungserbroche wechsel zu welchen
417  ch_gr_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden eingebrändet und destonalen erwiegern mit ihrer antwort
1118  ch_bs_2609.wav	tom selbst sass jetzt am feuer und briet ein kaninchen	dann kommen seinen sekankiergesetzen und können dahersebote
986  ch_ag_0956.wav	somit müssen alle teilziele konjunktiv erfüllt sein um das hauptziel zu erfüllen	zusammende minden andere tatsat kann nicht gleich verfetzen und sagt sich verfordern
1141  ch_bs_0547.wav	die sp war vor zwölf jahren schon einmal am selben punkt wie heute	die spjusopsafraktion hat zwei januar sammel amtlichen punktpflicht
632  ch_zh_4074.wav	rezept für champignonomelett mit greyerzer auf essen und trinken	herr saktversambene am mit drei jahre auf assern trinken
1205  ch_lu_0110.wav	es die angst vor einem dominoeffekt der den balkan wieder in gewalt versinken lassen könnte	es ist angst fordern wir nicht auch ein effekt der baukannliegen kännen gewalt werden wollen
967  ch_ag_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	betroffen sind es argnis fachen axten kaminerell gestreckt war
472  ch_zh_1495.wav	sicher ist der überschuldete stahlproduzent braucht dringend neues geld	sicher ist wie beschündige stellprädizentruch kinder neinstag
154  ch_vs_2240.wav	als wir rüber sahen war sie gerade dabei ihn anzuschreien	wir haben auch wirklick heissen gerade wie gesehen anzuheren
1148  ch_bs_0382.wav	die ladiner stellen knapp vier prozent der bevölkerung südtirols	chrafinausteilung nach vier prokent für die erfälkung von seiterruhin
310  ch_gr_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb erfordert der spjusopsafraktion auch ein beziehungsweise abfährt
862  ch_sg_1620.wav	und dann ist da immer die assoziation mit dem basejumping	und dann ist der immer die soziation mit dem 11zempling
987  ch_ag_2199.wav	insbesondere in der deutschschweiz haben wir zu wenig plätze für ausländische fahrende	ich gehe das gesänderung einen regierungsrat für als sanders sie fernder
234  ch_be_0925.wav	im nächsten jahr soll handtracking hinzukommen	im nachstenlassenlassen von hanspfeckenden zukommen
562  ch_zh_3478.wav	die tore der berliner fallen dabei nach gütiger mithilfe der gastgeber	die gölfe der belinierfällen aber nach jedigen mit kilfe der gestgeber
6  ch_vs_1942.wav	könnte dieser vorschlag die ahv für längere zeit stabilisieren	ich kännte davon schlage diesen verlangerung sei zu tabelisieren
20  ch_vs_2318.wav	sam bellamy ertrank nur zwei männer konnten sich retten	das haben wählenmeisch ein greiches urzwennänger zu erfangereten
355  ch_gr_2007.wav	diese soll genutzt werden um die umgebung der erdbeeren zu erwärmen	das soll genutzt werden zum traktandum 18 erarmen
1  ch_vs_0137.wav	die figur gilt als symbol für grenzenlose dummheit	zu den werden also im refertranzen lösen sie genau
290  ch_be_2512.wav	sie schämte sich für ihre voreilige bemerkung	sie hat für auch für die vareilung an diesen werker gesenkt
1107  ch_bs_1664.wav	austragung wurde england erstmals cricketweltmeister	auskradig ist ein ganz erster mal schon gewaltmass gewagen
163  ch_vs_2730.wav	du verscheuchst die abdrücke wenn du so hastig zu werke gehst	diese versichtsabtrick man diesen haastrick zu häften
1114  ch_bs_2153.wav	die mühen hätten sich aber ausgezahlt heute sind seine schafe sicher	die näglichenden auszeigt kann hitzen seine schufssichern
198  ch_be_1963.wav	und man solle endlich mit der subventionierung fossiler brennstoffe aufhören	man sagt endlich mit der subventionierung von fass hier grennstaffen aufhoren
960  ch_ag_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	für die finanzielle haben den gernerat von langen akonteristang alles zeigt
242  ch_be_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	die komplexel verpacken dann immer schwieriglich zu sorgen
521  ch_zh_3678.wav	es ist immer in eile und blickt deshalb ständig auf seine goldene taschenuhr	ich hier instresse die mirekte umständig auf seine gäugene taschionaler
213  ch_be_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	doch wäre es nie und das wort schneitenhaus
1001  ch_ag_1651.wav	klingler wird die schweiz auch im nächsten jahr an den olympischen spielen in tokio vertreten	ich finde mich zu kennen nächsten eben immer dass es billen vertreten können
475  ch_zh_1442.wav	der massive gebrauch von dünger sei ein grund für das plus bei den stickoxiden	genassive gebruchverdingen seien ein grund für ein grüsse bei den sticken gewesen
1098  ch_bs_1089.wav	die kinder lernen singen tanzen basteln malen etc	die finden lehnen sind hier ganz einen passlege mullen zetter
1259  ch_lu_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er haben vor rund friftig grüne seigen jahren auf der philipinische im selben zont legt
916  ch_sg_2328.wav	die explodierende granate tötete den wal schneller	die expergierung hätten wäre einen verschiedenen geträge
751  ch_sg_2474.wav	meredith rast aus seinem büro zu seinem wagen	ich möchte die fdp dass ihre sicher legen
1057  ch_ag_0404.wav	die fragen werden eingeblendet und die astronauten erwidern mit ihrer antwort	die fragen werden aufgelangten dass ja erwieder immer der antwort
790  ch_sg_2502.wav	reb hatte sich in seine decke gerollt und war ganz an die wand gerückt	die schwerg hat sie finanzdeckfikohor dann ist gerne ein gewähnt gekeckt
1242  ch_lu_1434.wav	die justiz in angola stand fast vierzig jahre lang im dienste der korruption	die justiz van gollei ist fast 4 jahre im dienst für die korruption standen
249  ch_be_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgang der standards wählen und genf ist offen
131  ch_vs_1359.wav	wir haben eine europäische union und europäische entwicklungen	wir haben einen peisen jahren während der passe entfernt
245  ch_be_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	was fall gerade mit denken gefässen zu lesen können
1146  ch_bs_2581.wav	sie schwatzten noch ein paar minuten lang dann beendeten sie das gespräch	sie keine grossberning unternehmen dann das ist gespräch
719  ch_sg_0896.wav	dieses update unternimmt mehrere wichtige schritte	dieser abteg und dann nimmt mehrere wichtiges hat
460  ch_zh_1898.wav	um sie im arbeitsleben behalten zu können sei allerdings die wirtschaft gefordert	sie haben arbeitslaben für eine phölte soglieber die wirtschaft gefordert
1202  ch_lu_1583.wav	der politologe marc bühlmann lebt im berner jura und kennt den konflikt	dem politolog marktiell mehr wegen der berner jura und kann dann kondrekt
1077  ch_ag_2603.wav	du erholst dich nicht so schnell wie du erwartest weil wir nicht die menge an blut haben die du brauchst	sie hätten sich nicht sonal erwähtet in einem nicht genanne und glöthandel der brauchsch
776  ch_sg_1194.wav	wir haben die dritte tropische nacht in folge	wir haben direkt grossrat personencht infrage
1041  ch_ag_0406.wav	die kinder sind auffallend blass und oft schon nach kleinen anstrengungen erschöpft	kennen sind auffällich gessermasses vernechne massnahmen genommen
89  ch_vs_2731.wav	auch der kater wurde von seinem lieblingsplatz verscheucht	allerkarte möchte ich einen sehr lebensplatz verschichtet
90  ch_vs_2719.wav	wer seinen fuss ungebeten auf unsere insel setzt ist tot	wer sind eine faires andebette für sinnversätzlich ersätzt ist dort
599  ch_zh_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	die sidandarktiskeiret langen mehrfgebiegen und das idparlament
1225  ch_lu_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der rechtliche der wirtschaftsförde baden ihr festgeht sich strassen
1244  ch_lu_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kurher hat ein stimmfach für neue trambrieer spern aussprechen
1144  ch_bs_0235.wav	vor allem am samstag gibt es in den bergen lokale regenschauer	vor einem sannsticht gibt es in der gargelokale herdesrauen
318  ch_gr_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	weil man den brungen noch nicht geschässen gehen hat ist eine begehenkeit
959  ch_ag_1047.wav	die finanzierung des angebotes erfolgt durch sponsoren und bannerwerbung	die finanzierung für angebaut effalt der spanzere und dange werden
8  ch_vs_1771.wav	er kann nichts dafür es ist ihm halt eben aus der hand geglitten	echenungsterfer es ist nachher einer abweisenen handkut
342  ch_gr_1534.wav	das wiederum passte aber nicht so recht ins bild der neutralen schweiz	dieses widrum hat eben nicht zu recht ins bild der negalen schweiz pesst
126  ch_vs_0709.wav	seine beute sind vor allem kleinere wasservögel wie enten	sie sind beides empfehlen verlängere was sie vergelenten werden
692  ch_sg_1829.wav	von schneeregen spricht man wenn es gleichzeitig regnet und schneit	für das lehrage rednerlich auf gleichzeitig regner uns nähmen
1172  ch_bs_0196.wav	wir helfen uns gegenseitig wir arbeiten in teams und wir sind flexibel	nach heilfend fehlt muss auf endies und sinnvollziehen
1316  ch_lu_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich gross ergeben was mich gründe in dieser opagremsommungs und eröchnungsweger
361  ch_gr_1056.wav	ausserdem hatte die stadt die höchste arbeitslosenquote im ganzen land	aus diesem hat gestädten heisst jahren zu lösen gehört einem geld gegeben
1138  ch_bs_2378.wav	die junioren auf dem fussballplatz fielen dauernd hin	juriale auf dem vorstoss intergänzung umgeht
1055  ch_ag_1068.wav	die halbfinals wurden in hin und rückspiel das finale in einem spiel ausgetragen	parpfläsende in der spezinahme an ein personales perrioriszat worden
941  ch_sg_2100.wav	komplexe verpackungen werden immer schwieriger zum entsorgen	die komplexe des pakets werden immer wieder zum nichts sagen
337  ch_gr_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	danke für die sorgen auf und wenn man sagen simon kosten stimmen
938  ch_sg_0065.wav	seine reifen drehten durch er rutschte zur seite	seine heifen sind durchgeträge erst auf die zeite kürzt
678  ch_zh_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber eine wähnlich gesagt hat sich keine steanein lüftlich gelöst
656  ch_zh_2951.wav	das sturmtief führte auch zu mehreren schäden am höchstspannungsnetz	das truntich haben den mehrlichen sagen am hechtsspänig nichts gemöcht
608  ch_zh_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie dolgenmess geht einer und fiegerung ihre jungen lipolen
1035  ch_ag_1240.wav	wie verarbeiten syrische theaterschaffende den krieg in ihrer heimat	ich fährbage es ist ein geklärtes öffentlicher freudiger hermat
665  ch_zh_2774.wav	aus ihrer sicht handelt es sich um eine inakzeptable schwächung des artenschutzes	aus ihrer sicht ist sinnekzertgebe in abschwächung des artenschützes
1207  ch_lu_0662.wav	die grossmutter ass den kuchen und trank den wein und erholte sich wieder	dass man gerade ruhergessen und ich weiterrunken und sich jeder erhalt
759  ch_sg_2662.wav	sie erzwang ein lächeln und hatte mühe ruhig zu atmen	sie hat ein leslässlässler zwingen und haben je keine robzehnt nehmen
104  ch_vs_1827.wav	hochnebelfelder über dem flachland beidseits der alpen	hoffnebefälle über dem flachländlich beiden seite von einem auto
976  ch_ag_2562.wav	aber noch während ich schreite löst christiane sich in luft auf	aber eine während dann für seigen hat sich frustianen gröfft aufgelest
610  ch_zh_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	die gegenüber kasserstündung hat sie gegenüber dem neffenden verfahren nicht gesagt
293  ch_be_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines näfverkehrs hat keine rolle stellen können
10  ch_vs_0335.wav	sie werden traditionell am donnerstag vor aschermittwoch verspeist	sie werden die kradition an diesen stadt verässern mittlich verspiegen
1043  ch_ag_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	ich habe es bruck keinen leute abgesehen und geschulen dass ich sich heffen werde
612  ch_zh_0762.wav	für die entsorgung gibt es professionell geführte kompostieranlagen	vielleicht genzörde gibt das prävesionärkierte kampastierenlagen
728  ch_sg_2716.wav	der asphalt war hart und uneben	die svpfraktion hat unternehmen gesehen
846  ch_sg_1383.wav	der kalte krieg stand an der wende	der kanton ist es an der wendungstande
125  ch_vs_1370.wav	er will ungarn öffnen für geschäfte mit russland und china	eine richtung dann für die geschäfte mit grösseren und kirchen
527  ch_zh_1053.wav	zentrifugiert und gefiltert erhält man den klaren apfelsaft	das interriftiert entfernt geht ob man die keine expliziert über
395  ch_gr_0014.wav	sie stehen heute näher zum rathaus und dienen der offiziellen beflaggung	es ist geht dann zum rathaus und die änder offizielle beflegung
419  ch_gr_0376.wav	als jugendlicher wollte besson allerdings noch meeresbiologe werden	ein jurigendlicher besser allerdings noch lehres gelog werden werden
1099  ch_bs_0552.wav	freitagmitternacht läuft die eingabefrist für die kandidaten ab	kritisch mit den nächtlichen eingehenden festkandidäten
1122  ch_bs_0962.wav	ein jäger wollte das tier erschiessen aber er verfehlte den hirsch	ab jeder herzliere realisierte eben hätte ich es verfällig
1068  ch_ag_0941.wav	die grössten städte englands sind london birmingham und manchester	der grosses tagfahrhand zum gronden berner haben und mannsachten
103  ch_vs_2269.wav	er schüttete den eimer aus als würde er das schon seit jahren machen	er geld wir uns grösst haben viele jahre dass schon seine jahre machen
1064  ch_ag_2005.wav	benjamin dubois ist der leiter der blockchainabteilung von nestl	dann haben wir die länder der fraktion abtäller gemessen
519  ch_zh_1709.wav	unter dem kleinen verchromten waschbecken in der ecke fand er alkohol	unter dem finien verfrandten labaungen hätte auch kolk gefunden
958  ch_ag_2228.wav	verwandlung das theater verwandelt sich in einen angenehmen garten	der verwand wird die täter für landwirtschäftliche angenehmen garten
1247  ch_lu_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hätte sich zu einem eindrekten urwalt gerade vor den stadt sehr entwickelt
452  ch_zh_2573.wav	du schubst und schubst und schubst jetzt schubsen wir zurück mehr nicht	diese sück findet jück sind die jübst jetzt für eine zurückgemehrheit
424  ch_zh_0827.wav	der typische masernhautausschlag folgt erst vier tage später	dort gibt es in einem sehr rutelschläge und erst gegenstellen
